Song,Artist,Date,Song ID,Streams,Rank
Shape of You,Ed Sheeran,2017-01-06,7qiZfU4dY1lWllzX7mPBI3,"50,994",1
Castle on the Hill,Ed Sheeran,2017-01-06,6PCUP3dWmTjcTtXY02oFdT,"28,322",2
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-06,3NdDpSvN911VPGivFlV5d0,"23,594",3
Starboy,"The Weeknd, Daft Punk",2017-01-06,5aAx2yezTd8zXrkmtKl66Z,"20,560",4
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-06,5GXAXm5YOmYT0kL5jHvYBt,"20,382",5
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-06,5knuzwU65gJK7IF5yJsuaW,"17,757",6
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-06,78rIJddV4X0HkNAInEcYde,"15,817",7
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-06,5MFzQMkrl1FOOng9tq6R9r,"14,052",8
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-06,3EmmCZoqpWOTY1g2GBwJoR,"12,572",9
Say You Won't Let Go,James Arthur,2017-01-06,5uCax9HTNlzGybIStD3vDh,"12,493",10
Closer,"The Chainsmokers, Halsey",2017-01-06,7BKLCZ1jbUBVqRi2FVlTVw,"12,213",11
Fake Love,Drake,2017-01-06,343YBumqHu19cGoGARUTsd,"12,048",12
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-06,1PSBzsahR2AKwLJgx8ehBj,"11,927",13
All Night,"The Vamps, Matoma",2017-01-06,1yNyoWWWikbLhwIGWjZuDW,"11,614",14
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-06,1a5Yu5L18qNxVhXx38njON,"11,370",15
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-06,2rizacJSyD9S1IQUxUxnsK,"11,266",16
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-06,4pdPtRcBmOSQDlJ3Fk945m,"11,166",17
Now and Later,Sage The Gemini,2017-01-06,43jBqV3j3Xi1g6wO0bhIMd,"10,984",18
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-06,6fujklziTHa8uoM5OQSfIo,"10,463",19
Tuesday,"Burak Yeter, Danelle Sandoval",2017-01-06,7abpmGpF7PGep2rDU68GBR,"10,073",20
Love Me Now,John Legend,2017-01-06,6nxQdXa1uAL0rY72wPZu89,"10,011",21
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-06,1cG0umU5TKStygKsPFZ9pY,"9,904",22
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-01-06,5hYTyyh2odQKphUbMqc5gN,"9,841",23
Sunset Lover,Petit Biscuit,2017-01-06,0hNduWmlWmEmuwEFcYvRu1,"9,570",24
Chantaje (feat. Maluma),Shakira,2017-01-06,6mICuAdrwEjh6Y6lroV2Kg,"9,402",25
By Your Side,"Jonas Blue, RAYE",2017-01-06,1D3ODoXHBLpdxolZRHWV1j,"9,200",26
I Would Like,Zara Larsson,2017-01-06,4Q4jmPHwu0wrJvqrld0FQ6,"9,101",27
All Time Low,Jon Bellion,2017-01-06,1CnPYaKxTVb4LWOtiGOm0m,"9,070",28
Alone,Alan Walker,2017-01-06,0JiVRyTJcJnmlwCZ854K4p,"8,892",29
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,2017-01-06,40UroIGvsMPLPBYwH8rMNA,"8,702",30
One Dance,"Drake, WizKid, Kyla",2017-01-06,1xznGGDReH1oQq0xzbwXa3,"8,616",31
Solo Dance,Martin Jensen,2017-01-06,6HUnnBwYZqcED1eQztxMBN,"8,478",32
Mercy,Shawn Mendes,2017-01-06,4TZy1wLyHec06pwgFYDh1a,"8,413",33
Weak,AJR,2017-01-06,3E2Zh20GDCR9B1EYjfXWyv,"8,221",34
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-06,04DwTuZ2VBdJCCC5TROn7L,"8,008",35
24K Magic,Bruno Mars,2017-01-06,6b8Be6ljOzmkOmFslEb23P,"7,668",36
Not Going Home (feat. Gia Koka),"DVBBS, CMC$",2017-01-06,042x9bsUBWW2fJgJ6fUh61,"7,629",37
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-06,1qOLh0tI7trd1zdDKxYZTe,"7,602",38
Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,2017-01-06,2wDjpPW3HZdA9quPPmZAMu,"7,596",39
My Way,Calvin Harris,2017-01-06,1vvNmPOiUuyCbgWmtc6yfm,"7,378",40
Scars To Your Beautiful,Alessia Cara,2017-01-06,0prNGof3XqfTvNDxHonvdK,"7,366",41
Heathens,Twenty One Pilots,2017-01-06,6i0V12jOa3mr6uu4WYhUBr,"7,146",42
The Mack,"Nevada, Mark Morrison, Fetty Wap",2017-01-06,7aV2mflaASUmGhCErm7kBO,"7,115",43
Lighthouse - Andrelli Remix,Hearts & Colors,2017-01-06,04CttTezSnv71USiiG9mIo,"7,095",44
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-06,4pLwZjInHj3SimIyN9SnOz,"7,076",45
I Got You,Bebe Rexha,2017-01-06,1FUViuNSldssMIawrOXF2i,"7,038",46
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-06,6DNtNfH8hXkqOX1sjqmI7p,"6,937",47
Dynamite (feat. Pretty Sister),Nause,2017-01-06,2Ae5awwKvQpTBKQHr1TYCg,"6,769",48
Make Me (Cry),"Noah Cyrus, Labrinth",2017-01-06,2BrzlUj1u1CtvaJDGIKpsP,"6,684",49
Lot to Learn,Luke Christopher,2017-01-06,3TRFq09DUgYj1mug6RRqJW,"6,649",50
Light,San Holo,2017-01-06,7zTx8ePYAmPFQuxP3xlXZn,"6,542",51
Cheap Thrills,Sia,2017-01-06,27SdWb2rFzO6GWiYDBTD9j,"6,281",52
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-01-06,4Km5HrUvYTaSUfiSGPJeQR,"6,233",53
Photograph,Ed Sheeran,2017-01-06,6fxVffaTuwjgEk5h9QyRjy,"6,160",54
Water Under the Bridge,Adele,2017-01-06,4vb4mFvYsr2h6enhjJsq9Y,"6,072",55
Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,2017-01-06,1Bqxj0aH5KewYHKUg1IdrF,"6,060",56
Treat You Better,Shawn Mendes,2017-01-06,4Hf7WnR761jpxPr5D46Bcd,"6,028",57
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-06,6JV2JOEocMgcZxYSZelKcc,"5,940",58
Setting Fires,"The Chainsmokers, XYLØ",2017-01-06,0B8B8cVRFIG1yznoQe7c9s,"5,808",59
Taped up Heart (feat. Clara Mae),KREAM,2017-01-06,26hcyzSE154xMZCbFdtInA,"5,805",60
It's Gotta Be You,Isaiah Firebrace,2017-01-06,6cAKeFFYW2aClZSUyvqAEW,"5,778",61
Human,Rag'n'Bone Man,2017-01-06,58zsLZPvfflaiIbNWoA22O,"5,768",62
Miss You,James Hersey,2017-01-06,7of1slAJIWrXxP8ikAHxje,"5,545",63
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-06,68EMU2RD1ECNeOeJ5qAXCV,"5,489",64
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-06,0QsvXIfqM0zZoerQfsI9lm,"5,421",65
Don't Leave,"Snakehips, MØ",2017-01-06,0Zx8khUcEfCFK2AEoIhC92,"5,402",66
Capsize,"FRENSHIP, Emily Warren",2017-01-06,2XMTqoHHSH0lvuXrvIEdco,"5,301",67
Oh Lord,MiC LOWRY,2017-01-06,1sTUEdVO85YU8Ymk2jeAls,"5,292",68
Sexual,"NEIKED, Dyo",2017-01-06,3AsAuGTaDQzavZZThyYlop,"5,199",69
Party Monster,The Weeknd,2017-01-06,4F7A0DXBrmUAkp32uenhZt,"5,188",70
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-06,17Fd6Yb7mSbinKG8LoWfFl,"4,982",71
Somebody Else,VÉRITÉ,2017-01-06,34i4yxPrHWquuR4kjiivFO,"4,954",72
Cake - Challenge Version,"Flo Rida, 99 Percent",2017-01-06,6t2ubAB4iSYOuIpRAOGd4t,"4,900",73
Hymn for the Weekend - Seeb Remix,Coldplay,2017-01-06,1OAiWI2oPmglaOiv9fdioU,"4,886",74
The Ocean (feat. Shy Martin),Mike Perry,2017-01-06,2CPqh63wRVscbceKcPxwvv,"4,811",75
The Greatest (feat. Kendrick Lamar),Sia,2017-01-06,7xHWNBFm6ObGEQPaUxHuKO,"4,788",76
History,Olivia Holt,2017-01-06,0WCEaydwN65cvwaW8aqptF,"4,715",77
Fast Car,"Jonas Blue, Dakota",2017-01-06,6OZh916QF8XNunWaP97WEZ,"4,585",78
Dviese,"Vaidas Baumila, Monique",2017-01-06,7BjOziubQCAf84ss6Si1ce,"4,540",79
Redbone,Childish Gambino,2017-01-06,3kxfsdsCpFgN412fpnW85Y,"4,355",80
Wake Up Where You Are,State of Sound,2017-01-06,2s76aKBWKShlwPC4xTtEEE,"4,301",81
Thinking out Loud,Ed Sheeran,2017-01-06,1Slwb6dOYkBlWal1PGtnNg,"4,268",82
Sex,"Cheat Codes, Kris Kross Amsterdam",2017-01-06,5DA77EqppDmCTWGovd4oTP,"4,256",83
On Hold,The xx,2017-01-06,5CPqOpKSk0QcJ3dGdaWcRB,"4,234",84
Perfect Strangers,"Jonas Blue, JP Cooper",2017-01-06,1CUVN2kn7mW5FjkqXTR2W1,"4,187",85
The Other,Lauv,2017-01-06,1lntL1cI2UIWlxjL5QiN8g,"4,186",86
Let Me Hold You (Turn Me On),"Dante Klein, Cheat Codes",2017-01-06,0lmdsH1MIoLsMymnNpd6HU,"4,154",87
Faded,Alan Walker,2017-01-06,7gHs73wELdeycvS48JfIos,"4,095",88
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-06,4tCtwWceOPWzenK2HAIJSb,"4,069",89
Lost on You,LP,2017-01-06,3SqvR3HYLlCTYzbDXJ52OC,"3,986",90
Would I Lie to You - Radio Edit,"David Guetta, Cedric Gervais, Chris Willis",2017-01-06,4PdJSsESm34djLfBde9Pr2,"3,973",91
Oceans Away,A R I Z O N A,2017-01-06,6A8dnC0xkiuWN4BshmTB2I,"3,956",92
September Song,JP Cooper,2017-01-06,0FuTx2s3YH1ppmtiM6l0zI,"3,923",93
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-01-06,0azC730Exh71aQlOt9Zj3y,"3,907",94
Stressed Out,Twenty One Pilots,2017-01-06,3CRDbSIZ4r5MsZ0YwxuEkn,"3,882",95
Million Reasons,Lady Gaga,2017-01-06,50PWlIBU7PlGGwzgN8TiFJ,"3,867",96
Romantic - NOTD Remix,Stanaj,2017-01-06,3SGWp9fJCzgK0WcpcKSQdy,"3,833",97
Cool Girl,Tove Lo,2017-01-06,5dKyZWlgjWw1oJgLa4GCZD,"3,756",98
Rockin’,The Weeknd,2017-01-06,36YCdzT57us0LhDmCYtrNE,"3,747",99
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-01-06,0tICYNayWWhH9GPeFrfjfD,"3,744",100
Sidewalks,"The Weeknd, Kendrick Lamar",2017-01-06,4h90qkbnW1Qq6pBhoPvwko,"3,740",101
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-01-06,4dASQiO1Eoo3RJvt74FtXB,"3,735",102
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-01-06,0L7loeTIg6akW84aEQZpCT,"3,720",103
Too Good,"Drake, Rihanna",2017-01-06,11KJSRSgaDxqydKYiD2Jew,"3,685",104
Into You,Ariana Grande,2017-01-06,7yHEDfrJNd0zWOfXwydNH0,"3,678",105
Broccoli (feat. Lil Yachty),Shelley FKA DRAM,2017-01-06,7yyRTcZmCiyzzJlNzGC9Ol,"3,677",106
Say Something Loving,The xx,2017-01-06,728zbo72kOoYdGR3AhNsyF,"3,667",107
Send My Love (To Your New Lover),Adele,2017-01-06,4BHzQ9C00ceJxfG16AlNWb,"3,647",108
The A Team,Ed Sheeran,2017-01-06,1VdZ0vKfR5jneCmWIUAMxK,"3,574",109
Ride,Twenty One Pilots,2017-01-06,2Z8WuEywRWYTKe1NybPQEW,"3,567",110
Panda,Desiigner,2017-01-06,5OOkp4U9P9oL23maHFHL1h,"3,535",111
Caroline,Aminé,2017-01-06,5GFDrUTLGJix84sNhjCG0g,"3,534",112
Thinking About It (Let It Go) - KVR Remix,Nathan Goshen,2017-01-06,0yJv0G7r1PZIl1CY5XhvkR,"3,510",113
Pumped Up Kicks,Foster The People,2017-01-06,7w87IxuO7BDcJ3YUqCyMTT,"3,435",114
Never Be Like You,"Flume, kai",2017-01-06,12REd1n8PeiHHWOh066tpr,"3,420",115
Love On The Brain,Rihanna,2017-01-06,2aksifNn5ph8igDOkPBA02,"3,410",116
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",2017-01-06,00lNx0OcTJrS3MKHcB80HY,"3,407",117
Final Song,MØ,2017-01-06,4qqArAiTPueDxIp7cf87h7,"3,358",118
Feel (feat. Sena Sener) - Radio Edit,"Mahmut Orhan, Sena Şener",2017-01-06,7Is0OPWVcN8DdZpcNuClcy,"3,322",119
"Me, Myself & I","G-Eazy, Bebe Rexha",2017-01-06,40YcuQysJ0KlGQTeGUosTC,"3,310",120
"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,2017-01-06,3B7udSGy2PfgoCniMSb523,"3,218",121
Bounce Back,Big Sean,2017-01-06,0SGkqnVQo9KPytSri1H6cF,"3,179",122
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-01-06,4WjH9Bzt3kx7z8kl0awxh4,"3,091",123
Sugar (feat. Francesco Yates),Robin Schulz,2017-01-06,5tf1VVWniHgryyumXyJM7w,"3,074",124
Gold,Kiiara,2017-01-06,6WhzFzROw3aq3rPWjgYlxr,"3,057",125
Dancing On My Own,Calum Scott,2017-01-06,02WacdrRpm4zlP8H7X6bnQ,"3,055",126
No Lie,"Sean Paul, Dua Lipa",2017-01-06,3cFsmM51N5zMAuu1nNY4Tw,"3,028",127
Needed Me,Rihanna,2017-01-06,1Tt4sE4pXi57mTD1GCzsqm,"3,020",128
Don't,Ed Sheeran,2017-01-06,6gTJaPuj8DT8RjuDJyBgzP,"3,013",129
Six Feet Under,The Weeknd,2017-01-06,4mU5iXHeLgbR94siF7p1sY,"2,988",130
This Town,Niall Horan,2017-01-06,5nA67Y0XX9JipZwYxX7Gl7,"2,935",131
Reminder,The Weeknd,2017-01-06,37F0uwRSrdzkBiuj0D5UHI,"2,932",132
Please Don't Go,Joel Adams,2017-01-06,3cNjgVBKTJ1SvKhunrCdVy,"2,931",133
Ain't My Fault,Zara Larsson,2017-01-06,0ADG9OgdVTL7fgREP75BrZ,"2,928",134
Secrets,The Weeknd,2017-01-06,3DX4Y0egvc0slLcLl31h2p,"2,901",135
Wherever I Go,OneRepublic,2017-01-06,46jLy47W8rkf8rEX04gMKB,"2,877",136
Cake By The Ocean,DNCE,2017-01-06,2aFiaMXmWsM3Vj72F9ksBl,"2,789",137
Lordly (feat. Alex Aiono),Feder,2017-01-06,6c12fBpCtuVIq8OFxT0A3S,"2,788",138
Lay It All on Me (feat. Ed Sheeran),Rudimental,2017-01-06,0vbbhcA6okLzvsy6WSTlLg,"2,785",139
Love on Me,"Galantis, Hook N Sling",2017-01-06,2MHCiOohBZEQuLgDTPvSzF,"2,754",140
Stay (feat. Maty Noyes),Kygo,2017-01-06,2FiSTH0GYpIioUgjfzMIja,"2,752",141
Deja Vu,J. Cole,2017-01-06,6I6NX6tjGsxFAsIfGzY9lJ,"2,714",142
False Alarm,The Weeknd,2017-01-06,32lgtADX2cB9I4KFs1Y1py,"2,675",143
7 Years,Lukas Graham,2017-01-06,7129iqBafaphfc3WPCGC0L,"2,630",144
Tenerife Sea,Ed Sheeran,2017-01-06,6vSwxzO2Qf4BinHSXRwZJe,"2,624",145
Love Yourself,Justin Bieber,2017-01-06,3hB5DgAiMAQ4DzYbsMq1IT,"2,617",146
Aloha,"Møme, Merryn Jeann",2017-01-06,6HViP4DVYa8gQtxLndmhwu,"2,613",147
Roses (feat. ROZES),The Chainsmokers,2017-01-06,6O6M7pJLABmfBRoGZMu76Y,"2,610",148
Lush Life,Zara Larsson,2017-01-06,1rIKgCH4H52lrvDcz50hS8,"2,597",149
False Alarm,"Matoma, Becky Hill",2017-01-06,7gZQfdEQpmwAoPHSbEHzms,"2,566",150
Hello,Adele,2017-01-06,4sPmO7WMQUAf45kwMOtONw,"2,531",151
Say It (feat. Tove Lo),Flume,2017-01-06,4sQMalN597HdggTu196aL0,"2,508",152
What Is Love 2016,Lost Frequencies,2017-01-06,5hIR7SX1fSrr5evIAPDY5o,"2,505",153
Rooting For You,London Grammar,2017-01-06,2nAAFnHiXRdWhsqoeqhhnr,"2,496",154
Shelter,"Porter Robinson, Madeon",2017-01-06,0IFV9VPRBvqpUP52ksLzzE,"2,495",155
I Was Wrong - Robin Schulz Remix,A R I Z O N A,2017-01-06,3TZ3MiMILR5wrQbbWiFUwI,"2,491",156
Riptide,Vance Joy,2017-01-06,7yq4Qj7cqayVTp3FF9CWbm,"2,474",157
Safari,"J Balvin, Pharrell Williams, BIA, Sky",2017-01-06,6rQSrBHf7HlZjtcMZ4S4bO,"2,459",158
Do I Wanna Know?,Arctic Monkeys,2017-01-06,3rq5w4bQGigXOfdN30ATJt,"2,459",159
Let It Go,James Bay,2017-01-06,13HVjjWUZFaWilh2QUJKsP,"2,454",160
Only One - Radio Edit,"Sigala, Digital Farm Animals",2017-01-06,5ev0Z2lFzmhjlQCWpRAWiG,"2,451",161
Die For You,The Weeknd,2017-01-06,2LBqCSwhJGcFQeTHMVGwy3,"2,416",162
You & Me,"Marc E. Bassy, G-Eazy",2017-01-06,4QdovcM8j50QPlyR7tH4xe,"2,388",163
Controlla,Drake,2017-01-06,6F609ICg9Spjrw1epsAnpa,"2,385",164
Give Me Love,Ed Sheeran,2017-01-06,0SuG9kyzGRpDqrCWtgD6Lq,"2,384",165
"i hate u, i love u (feat. olivia o'brien)",gnash,2017-01-06,7vRriwrloYVaoAe3a9wJHe,"2,381",166
Sun Models,"ODESZA, Madelyn Grant",2017-01-06,7avUYFehb1GscgCncPdBDK,"2,355",167
Move Your Body - Single Mix,Sia,2017-01-06,7ynCQo1KpBOyTdTdAnjSLZ,"2,353",168
Middle,"DJ Snake, Bipolar Sunshine",2017-01-06,4OZEu0Vwq0RB2LAq14v99n,"2,349",169
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-01-06,5Z01UMMf7V1o0MzF86s6WJ,"2,344",170
"Still Falling For You - From ""Bridget Jones's Baby""",Ellie Goulding,2017-01-06,638fKB27P7UAmu3Aq0vEJ3,"2,342",171
Work,"Rihanna, Drake",2017-01-06,14WWzenpaEgQZlqPq2nk4v,"2,336",172
Ain't No Mountain High Enough,"Marvin Gaye, Tammi Terrell",2017-01-06,2H3ZUSE54pST4ubRd5FzFR,"2,322",173
Kill Em With Kindness,Selena Gomez,2017-01-06,7KxhSJOYiqCDclXDBNlFSZ,"2,313",174
Cocoon,Milky Chance,2017-01-06,0L87MffumRNWrY2SNUFcvs,"2,287",175
Hope (feat. Naomi Wild),Tim Legend,2017-01-06,2v7EYRJaqHg29z1jnx59yI,"2,283",176
Take Me To Church,Hozier,2017-01-06,0IqKeD8ZSP72KbGYyzEcAs,"2,277",177
Are You Sure? (feat. Ty Dolla $ign),"Kris Kross Amsterdam, Conor Maynard",2017-01-06,0fH86zQcE2CmATQju6WpXv,"2,248",178
Catch & Release - Deepend Remix,"Matt Simons, Falco Van Den Aker, Bob Van Ratingen",2017-01-06,2LZwKxTPZLBCYjUhlogMZl,"2,239",179
Kisses Back,Matthew Koma,2017-01-06,2vu1gO7FXJ35Vz71Ra4hnz,"2,231",180
Hands To Myself,Selena Gomez,2017-01-06,3CJvmtWw2bJsudbAC5uCQk,"2,201",181
Savage (feat. Flux Pavilion & MAX),Whethan,2017-01-06,1Rl40PsX4mh9xVOeGHq86B,"2,199",182
Ocean Drive,Duke Dumont,2017-01-06,0k93MXOj0kSXo84SvSDeUz,"2,188",183
Alarm,Anne-Marie,2017-01-06,0OwX5aROoW1Iip8FV51Efg,"2,184",184
Bonfire,"Felix Jaehn, ALMA",2017-01-06,5hz9DEkahyWoTs3rxJOTtw,"2,181",185
Vente Pa' Ca (feat. Maluma),Ricky Martin,2017-01-06,7DM4BPaS7uofFul3ywMe46,"2,177",186
PILLOWTALK,ZAYN,2017-01-06,0PDUDa38GO8lMxLCRc4lL1,"2,163",187
"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling, Emma Stone",2017-01-06,0LtVx5vsq9nfpGsWgjUin6,"2,152",188
Seven Nation Army,The White Stripes,2017-01-06,1jNOi6m3Hn8nLEeHCp5Msr,"2,146",189
Can't Feel My Face,The Weeknd,2017-01-06,6RsWqX8zABZLhZydXxEFOm,"2,137",190
Karina,Lilas ir Innomine,2017-01-06,33BMPdEG2vsvOUkcpjaUcI,"2,122",191
True Colors,The Weeknd,2017-01-06,6i759FCuKx713ZnYjtpQGU,"2,113",192
Hung Up,"Tritonal, Sj, Emma Gatsby",2017-01-06,34nidXRkGbWENxinePKYqK,"2,112",193
Raging (feat. Kodaline),Kygo,2017-01-06,2Vhd5uZB4brKHmM0MNxkZo,"2,087",194
Nervous (The Ooh Song) - Mark McCabe Remix,Gavin James,2017-01-06,0L9lXMXddmoBbBUeF7A9An,"2,085",195
in my miNd,Maty Noyes,2017-01-06,0F1Rc18rZcJOALxIIQPTYd,"2,080",196
When We Were Young,Adele,2017-01-06,7IWkJwX9C0J7tHurTD7ViL,"2,080",197
Stargirl Interlude,"The Weeknd, Lana Del Rey",2017-01-06,5gDWsRxpJ2lZAffh5p7K0w,"2,077",198
DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,2017-01-06,6YZdkObH88npeKrrkb8Ggf,"2,059",199
A Lonely Night,The Weeknd,2017-01-06,4UknpXoLjlB7Mao4UWcJ2o,"2,058",200
Shape of You,Ed Sheeran,2017-01-13,7qiZfU4dY1lWllzX7mPBI3,"50,835",1
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-13,3NdDpSvN911VPGivFlV5d0,"25,626",2
Castle on the Hill,Ed Sheeran,2017-01-13,6PCUP3dWmTjcTtXY02oFdT,"22,553",3
Starboy,"The Weeknd, Daft Punk",2017-01-13,5aAx2yezTd8zXrkmtKl66Z,"21,104",4
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-13,5GXAXm5YOmYT0kL5jHvYBt,"20,865",5
Paris,The Chainsmokers,2017-01-13,72jbDTw1piOOj770jWNeaG,"20,668",6
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-13,5knuzwU65gJK7IF5yJsuaW,"18,068",7
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-13,78rIJddV4X0HkNAInEcYde,"16,686",8
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-13,5MFzQMkrl1FOOng9tq6R9r,"14,985",9
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-13,3EmmCZoqpWOTY1g2GBwJoR,"14,277",10
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-13,1PSBzsahR2AKwLJgx8ehBj,"13,204",11
Say You Won't Let Go,James Arthur,2017-01-13,5uCax9HTNlzGybIStD3vDh,"13,080",12
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-13,1a5Yu5L18qNxVhXx38njON,"13,071",13
All Night,"The Vamps, Matoma",2017-01-13,1yNyoWWWikbLhwIGWjZuDW,"12,909",14
Fake Love,Drake,2017-01-13,343YBumqHu19cGoGARUTsd,"12,557",15
Tuesday,"Burak Yeter, Danelle Sandoval",2017-01-13,7abpmGpF7PGep2rDU68GBR,"12,111",16
Now and Later,Sage The Gemini,2017-01-13,43jBqV3j3Xi1g6wO0bhIMd,"12,060",17
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-01-13,5hYTyyh2odQKphUbMqc5gN,"11,928",18
All Time Low,Jon Bellion,2017-01-13,1CnPYaKxTVb4LWOtiGOm0m,"11,480",19
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-13,1cG0umU5TKStygKsPFZ9pY,"11,470",20
Closer,"The Chainsmokers, Halsey",2017-01-13,7BKLCZ1jbUBVqRi2FVlTVw,"11,382",21
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-13,2rizacJSyD9S1IQUxUxnsK,"11,237",22
Love Me Now,John Legend,2017-01-13,6nxQdXa1uAL0rY72wPZu89,"10,978",23
Chantaje (feat. Maluma),Shakira,2017-01-13,6mICuAdrwEjh6Y6lroV2Kg,"10,786",24
Solo Dance,Martin Jensen,2017-01-13,6HUnnBwYZqcED1eQztxMBN,"10,384",25
Sunset Lover,Petit Biscuit,2017-01-13,0hNduWmlWmEmuwEFcYvRu1,"10,313",26
I Would Like,Zara Larsson,2017-01-13,4Q4jmPHwu0wrJvqrld0FQ6,"10,236",27
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,2017-01-13,40UroIGvsMPLPBYwH8rMNA,"10,092",28
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-13,6fujklziTHa8uoM5OQSfIo,"10,022",29
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-13,4pdPtRcBmOSQDlJ3Fk945m,"10,011",30
By Your Side,"Jonas Blue, RAYE",2017-01-13,1D3ODoXHBLpdxolZRHWV1j,"9,866",31
Alone,Alan Walker,2017-01-13,0JiVRyTJcJnmlwCZ854K4p,"9,676",32
Weak,AJR,2017-01-13,3E2Zh20GDCR9B1EYjfXWyv,"9,636",33
Mercy,Shawn Mendes,2017-01-13,4TZy1wLyHec06pwgFYDh1a,"8,800",34
I Got You,Bebe Rexha,2017-01-13,1FUViuNSldssMIawrOXF2i,"8,786",35
Don't Leave,"Snakehips, MØ",2017-01-13,0Zx8khUcEfCFK2AEoIhC92,"8,639",36
On Hold,The xx,2017-01-13,5CPqOpKSk0QcJ3dGdaWcRB,"8,473",37
Not Going Home (feat. Gia Koka),"DVBBS, CMC$",2017-01-13,042x9bsUBWW2fJgJ6fUh61,"8,431",38
Lighthouse - Andrelli Remix,Hearts & Colors,2017-01-13,04CttTezSnv71USiiG9mIo,"8,413",39
Scars To Your Beautiful,Alessia Cara,2017-01-13,0prNGof3XqfTvNDxHonvdK,"8,351",40
Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,2017-01-13,2wDjpPW3HZdA9quPPmZAMu,"8,102",41
Make Me (Cry),"Noah Cyrus, Labrinth",2017-01-13,2BrzlUj1u1CtvaJDGIKpsP,"7,847",42
One Dance,"Drake, WizKid, Kyla",2017-01-13,1xznGGDReH1oQq0xzbwXa3,"7,775",43
24K Magic,Bruno Mars,2017-01-13,6b8Be6ljOzmkOmFslEb23P,"7,741",44
My Way,Calvin Harris,2017-01-13,1vvNmPOiUuyCbgWmtc6yfm,"7,731",45
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-13,4pLwZjInHj3SimIyN9SnOz,"7,627",46
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-13,1qOLh0tI7trd1zdDKxYZTe,"7,572",47
Say Something Loving,The xx,2017-01-13,728zbo72kOoYdGR3AhNsyF,"7,396",48
