Song,Artist,Date,Song ID,Streams,Rank
Người Hãy Quên 'em Đi,Mỹ Tâm,2018-03-09,https://open.spotify.com/track/6XJsQ5nqCu8RUv9pv1iz1x,"76,916",1
Ngày Mai Em Đi,"Lê Hiếu, Soobin Hoang Son, Touliver",2018-03-09,https://open.spotify.com/track/0ZP4bO2ywAv44HiEzzHaq5,"44,016",2
The Middle,"Zedd, Maren Morris, Grey",2018-03-09,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,"30,780",3
FRIENDS,"Marshmello, Anne-Marie",2018-03-09,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,"30,364",4
,,2018-03-09,https://open.spotify.com/track/2me5SocGcxPzFwPe03my19,"27,241",5
Đâu Chỉ Riêng 'em,Mỹ Tâm,2018-03-09,https://open.spotify.com/track/3cdPeiCDiGLGngdRdgB01Q,"27,021",6
All Falls Down (feat. Juliander),"Alan Walker, Noah Cyrus, Digital Farm Animals",2018-03-09,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb,"26,569",7
Chắc Anh Đang,"Tien Tien, Trang",2018-03-09,https://open.spotify.com/track/1MErPCAzRBqnDzsrdFxcbB,"26,029",8
Y.E.U (L.O.V.E) [Edm Version],MIN,2018-03-09,https://open.spotify.com/track/0yofHdFXozkLelQzMgkao4,"25,116",9
Havana (feat. Young Thug),Camila Cabello,2018-03-09,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,"23,822",10
Đừng Hỏi 'em,Mỹ Tâm,2018-03-09,https://open.spotify.com/track/0mecMCPM6Szdr74FQCkIXo,"23,223",11
IDGAF,Dua Lipa,2018-03-09,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,"22,732",12
,,2018-03-09,https://open.spotify.com/track/3BaMpfFx9wCAz1eOoDgJdm,"20,803",13
Muộn Màng Là Từ Lúc,Mỹ Tâm,2018-03-09,https://open.spotify.com/track/249fiLJ8fFXYLL4NNjjgXT,"20,780",14
All The Stars (with SZA),Kendrick Lamar,2018-03-09,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,"20,437",15
Gửi Người Yêu Cũ,Hồ Ngọc Hà,2018-03-09,https://open.spotify.com/track/5xqanki714S5lfCrhBnfGX,"20,101",16
God's Plan,Drake,2018-03-09,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,"19,557",17
Giac Mo Co That,Lệ Quyên,2018-03-09,https://open.spotify.com/track/3zDMUqo3OlHypgseQr0zsl,"19,336",18
Tìm Lại Bầu Trời,Tuấn Hưng,2018-03-09,https://open.spotify.com/track/7s7tnNQDgYutWEPaeanT58,"19,146",19
LOVE SCENARIO,iKON,2018-03-09,https://open.spotify.com/track/6qAzAmPBUpGrk7XADZHR5k,"18,838",20
So Far Away (feat. Jamie Scott & Romy Dya),"Martin Garrix, David Guetta",2018-03-09,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,"18,716",21
Wolves,"Selena Gomez, Marshmello",2018-03-09,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,"18,271",22
,,2018-03-09,https://open.spotify.com/track/1l83as8Stl45f1OkiXZi8v,"17,844",23
Love Lies (with Normani),Khalid,2018-03-09,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,"17,010",24
Psycho (feat. Ty Dolla $ign),Post Malone,2018-03-09,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF,"16,793",25
Like I Do,"David Guetta, Martin Garrix, Brooks",2018-03-09,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ,"16,625",26
Rewrite The Stars,"Zac Efron, Zendaya",2018-03-09,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,"15,977",27
,,2018-03-09,https://open.spotify.com/track/4cz6qkluxG6mdp7vsTHtqm,"15,516",28
FLOWER ROAD,BIGBANG,2018-03-09,https://open.spotify.com/track/37DVuXUPIFPsYBmr6hBoxA,"15,239",29
Perfect,Ed Sheeran,2018-03-09,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,"15,059",30
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2018-03-09,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,"14,864",31
Cô Ấy Là Ai,Mỹ Tâm,2018-03-09,https://open.spotify.com/track/0a3xKTdoRhkWC5zSWZ7nYf,"14,814",32
,,2018-03-09,https://open.spotify.com/track/0vatkYYyTAq7PSTP1EkIEV,"14,807",33
Nếu Có Buông Tay,Mỹ Tâm,2018-03-09,https://open.spotify.com/track/22wpxXRD3JTy7l6G1GHk3X,"14,695",34
Tinh Lo,Lệ Quyên,2018-03-09,https://open.spotify.com/track/4fR6oYtlMOiVmCUJGuJTYh,"14,620",35
DNA,BTS,2018-03-09,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH,"14,422",36
Shape of You,Ed Sheeran,2018-03-09,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,"14,165",37
Say You Do,Tien Tien,2018-03-09,https://open.spotify.com/track/2yoQ8FCHSuduzMtreflB71,"13,966",38
Never Be the Same,Camila Cabello,2018-03-09,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,"13,799",39
Finesse - Remix; feat. Cardi B,Bruno Mars,2018-03-09,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,"13,259",40
Bad Boy,Red Velvet,2018-03-09,https://open.spotify.com/track/5GKwq4sO5ZHKuWaDmdwMQc,"13,073",41
Mine,Bazzi,2018-03-09,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,"12,633",42
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2018-03-09,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,"12,433",43
,,2018-03-09,https://open.spotify.com/track/23ZDBFvc07Nq0iWGDyNgd7,"12,370",44
Anh Chưa Từng Biết,Mỹ Tâm,2018-03-09,https://open.spotify.com/track/3lHqxXiZf1RjGDQwiCA6jr,"11,749",45
Thu Cuối,Mr T,2018-03-09,https://open.spotify.com/track/0Dy6DBLa5BHJJJBsYF43ga,"11,713",46
MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2018-03-09,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,"11,707",47
How Long,Charlie Puth,2018-03-09,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,"11,508",48
,,2018-03-09,https://open.spotify.com/track/6ZpXDhe3keeGru2PBWfoMc,"11,243",49
Biết Khi Nào Gặp Lại,Mỹ Tâm,2018-03-09,https://open.spotify.com/track/5Hba2FufYnxr2mGjeyFv72,"11,195",50
Nếu Anh Đi,Mỹ Tâm,2018-03-09,https://open.spotify.com/track/2me4nvwIdLsSXA5omarKq5,"11,169",51
New Rules,Dua Lipa,2018-03-09,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,"11,159",52
,,2018-03-09,https://open.spotify.com/track/2B6mi3jRKkTzNXbcjggq0J,"11,033",53
Chuyện Buồn,Mỹ Tâm,2018-03-09,https://open.spotify.com/track/44bWd2zkd8Np8a7CCngL6F,"10,946",54
BBoom BBoom,MOMOLAND,2018-03-09,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,"10,206",55
Duyên Phận,Tố My,2018-03-09,https://open.spotify.com/track/4KF3h8VsjWi6kR8kuw0cvj,"10,151",56
,,2018-03-09,https://open.spotify.com/track/4kaOjoMZnc6FzPCYk4eJPA,"10,082",57
Yêu Lại Từ Đầu,Khac Viet,2018-03-09,https://open.spotify.com/track/6ZB76HLpRe1UcbxEBw4w5M,"10,039",58
As If It's Your Last,BLACKPINK,2018-03-09,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,"9,989",59
Too Good At Goodbyes,Sam Smith,2018-03-09,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,"9,877",60
Attention,Charlie Puth,2018-03-09,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,"9,772",61
Mong Cho Anh,Mỹ Tâm,2018-03-09,https://open.spotify.com/track/7v1i5UkY3GmLeJDJ4TuCnN,"9,711",62
Pray For Me (with Kendrick Lamar),The Weeknd,2018-03-09,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x,"9,557",63
Anh,Hồ Quỳnh Hương,2018-03-09,https://open.spotify.com/track/1SL1m8JtOZml2zDr7qIyrC,"9,492",64
Blood Sweat & Tears,BTS,2018-03-09,https://open.spotify.com/track/5RGf8qn1TBWVplLyyKUsuV,"9,394",65
Capital Letters,"Hailee Steinfeld, BloodPop®",2018-03-09,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,"9,325",66
Đau Thế Mà,Mỹ Tâm,2018-03-09,https://open.spotify.com/track/0G5x8z6rwAop7c0VksDS9M,"9,318",67
Ko Ko Bop,EXO,2018-03-09,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,"9,296",68
Look Alive (feat. Drake),BlocBoy JB,2018-03-09,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL,"9,258",69
Sick Boy,The Chainsmokers,2018-03-09,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX,"9,255",70
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2018-03-09,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,"9,160",71
,,2018-03-09,https://open.spotify.com/track/201qzjLx3TtYS60gFCXgXk,"9,042",72
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2018-03-09,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,"8,929",73
Look What You Made Me Do,Taylor Swift,2018-03-09,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc,"8,920",74
Ánh Sáng Đời Tôi,Thu Minh,2018-03-09,https://open.spotify.com/track/5jCI806RxsJtOtoucjzYGp,"8,831",75
Everyday,"Logic, Marshmello",2018-03-09,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk,"8,696",76
Đổi Thay,Hồ Quang Hiếu,2018-03-09,https://open.spotify.com/track/6MmA4x5xhjZODiULZf0ujS,"8,563",77
,,2018-03-09,https://open.spotify.com/track/0JN8LCqXsqyeedSAHhzaBd,"8,524",78
Vùng Lá Me Bay,Duong Hong Loan,2018-03-09,https://open.spotify.com/track/5WL2NwqPmiHVJFzHQH9lk6,"8,506",79
Lạnh Lùng,Mỹ Tâm,2018-03-09,https://open.spotify.com/track/1qSgfEIyWNnDSmH1vBrZQ3,"8,497",80
Stay With Me,"CHANYEOL, Punch",2018-03-09,https://open.spotify.com/track/1HYzRuWjmS9LXCkdVHi25K,"8,493",81
Vài Lần Đón Đưa,Ha Anh Tuan,2018-03-09,https://open.spotify.com/track/6T4MIHclKSaHN8ksUYRVW6,"8,473",82
Bài Hát Của Em,Uyên Linh,2018-03-09,https://open.spotify.com/track/1LQn7eHlYpkxyUxtts8JlC,"8,313",83
Love Yourself,Justin Bieber,2018-03-09,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,"8,244",84
Phố Đêm,Son Tuyen,2018-03-09,https://open.spotify.com/track/4Koz7WRKWUg7OgftYj7cKd,"8,229",85
Những giấc mơ dài,Mỹ Linh,2018-03-09,https://open.spotify.com/track/4LkNurbbROI94ZpTagpXJC,"8,210",86
,,2018-03-09,https://open.spotify.com/track/4de5nBFQe0puWeGGmkqFLt,"7,948",87
Say You Won't Let Go,James Arthur,2018-03-09,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,"7,947",88
Faded,Alan Walker,2018-03-09,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,"7,903",89
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2018-03-09,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,"7,889",90
,,2018-03-09,https://open.spotify.com/track/4SG0EAfE4P8QLu5xe2yIzG,"7,880",91
Thinking out Loud,Ed Sheeran,2018-03-09,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,"7,815",92
The Spectre,Alan Walker,2018-03-09,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ,"7,778",93
Xin Giữ Em Cho Hoàng Hôn,Uyên Linh,2018-03-09,https://open.spotify.com/track/420AcdRTLLJDMNhmqzBQZG,"7,735",94
Anh Đã Quen Với Cô Đơn,Soobin Hoang Son,2018-03-09,https://open.spotify.com/track/0uv4HphFFoEn1LVZQ806Fy,"7,723",95
I Miss You (feat. Julia Michaels),Clean Bandit,2018-03-09,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,"7,713",96
,,2018-03-09,https://open.spotify.com/track/0yCxbk63mOCcatXwrVTQ0d,"7,602",97
More Than You Know,Axwell /\ Ingrosso,2018-03-09,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44,"7,567",98
SAD!,XXXTENTACION,2018-03-09,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL,"7,500",99
Lullaby,"R3HAB, Mike Williams",2018-03-09,https://open.spotify.com/track/0DhkTGjEaIHaSxTfC14BFm,"7,499",100
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",2018-03-09,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,"7,454",101
rockstar,"Post Malone, 21 Savage",2018-03-09,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,"7,438",102
Getting Over You,Lauv,2018-03-09,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a,"7,363",103
Alone,Alan Walker,2018-03-09,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,"7,330",104
FXXK IT,BIGBANG,2018-03-09,https://open.spotify.com/track/7uzib3dSSwgUwcD3z0k3bR,"7,320",105
,,2018-03-09,https://open.spotify.com/track/2TBoaEjn4wy7RAQSBzNSR9,"7,312",106
,,2018-03-09,https://open.spotify.com/track/096hrPBPEtvHbJg1N8mOfP,"7,305",107
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2018-03-09,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,"7,303",108
The River,Axel Johansson,2018-03-09,https://open.spotify.com/track/7ej7R4LjMWP6sdCtoayJSN,"7,162",109
Delicate,Taylor Swift,2018-03-09,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf,"7,124",110
,,2018-03-09,https://open.spotify.com/track/3ZDj9ogLWLHgUkSfmyzSbl,"7,122",111
End Game,"Taylor Swift, Ed Sheeran, Future",2018-03-09,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX,"7,106",112
BANG BANG BANG - KR Ver.,BIGBANG,2018-03-09,https://open.spotify.com/track/6iu311jZAJFLPgoIWgrA72,"7,071",113
Photograph,Ed Sheeran,2018-03-09,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,"7,054",114
Someone Like You,Adele,2018-03-09,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB,"7,043",115
Y.E.U (L.O.V.E) [Acoustic Version],MIN,2018-03-09,https://open.spotify.com/track/4TkgDciQo9zE6Nfrvug0GM,"6,963",116
Vai Lan Don Dua,Soobin Hoang Son,2018-03-09,https://open.spotify.com/track/6hUpxEKFSjS8metuA1yxlf,"6,923",117
Where's My Love - Piano Solo,SYML,2018-03-09,https://open.spotify.com/track/4e3wYOolOau2A9D7GYqtSG,"6,901",118
I'm Yours,Jason Mraz,2018-03-09,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,"6,870",119
Magnetic,Strange Imagining,2018-03-09,https://open.spotify.com/track/3FBk3DcCOC5gkhX50rbHbC,"6,843",120
What Lovers Do (feat. SZA),Maroon 5,2018-03-09,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,"6,784",121
,,2018-03-09,https://open.spotify.com/track/1NxiNFHHtQHEjOg679F7kw,"6,767",122
,,2018-03-09,https://open.spotify.com/track/5KgRBx9jvzuQJlxc44WWVd,"6,759",123
Heaven,Julia Michaels,2018-03-09,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,"6,758",124
Go Go,BTS,2018-03-09,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0,"6,670",125
Spring Day,BTS,2018-03-09,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,"6,642",126
Thunder,Imagine Dragons,2018-03-09,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn,"6,635",127
Con Đường Mưa,Cao Thai Son,2018-03-09,https://open.spotify.com/track/2LEDtBvipXO7mxlNqJJPkm,"6,609",128
...Ready For It?,Taylor Swift,2018-03-09,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5,"6,587",129
,,2018-03-09,https://open.spotify.com/track/4jtFwhZOqiZOuhteLWa0nA,"6,432",130
Gorgeous,Taylor Swift,2018-03-09,https://open.spotify.com/track/7ut4Y7gxOFe3d3rLJQ7i5w,"6,389",131
REALLY REALLY - KR ver.,WINNER,2018-03-09,https://open.spotify.com/track/4Ve8XzRxQcAMyFWgqITHFk,"6,270",132
Gashina,SUNMI,2018-03-09,https://open.spotify.com/track/0jFHMDRXxKaREor3hBEEST,"6,268",133
Naked,James Arthur,2018-03-09,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl,"6,223",134
Anh Mơ,Anh Khang,2018-03-09,https://open.spotify.com/track/5PaajTuYoHO1zJXWUeA6LP,"6,198",135
Something Just Like This,"The Chainsmokers, Coldplay",2018-03-09,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,"6,169",136
I'm Not The Only One,Sam Smith,2018-03-09,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,"6,031",137
Closer,"The Chainsmokers, Halsey",2018-03-09,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,"5,967",138
Neu Chung Minh Cach Tro,Che Linh & Thah Tuyen,2018-03-09,https://open.spotify.com/track/32ve5FYPLF7h1GDqC4lu4J,"5,859",139
Friends (with BloodPop®),Justin Bieber,2018-03-09,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,"5,827",140
Cho Em Một Lần Yêu,Đông Nhi,2018-03-09,https://open.spotify.com/track/2iXclx3wUBGDnVXseACeS5,"5,813",141
,,2018-03-09,https://open.spotify.com/track/3QQqs7Yz4xHmWwz8M89ZA1,"5,780",142
,,2018-03-09,https://open.spotify.com/track/2sMgXJCjURi8Y0I4Qp0hh1,"5,759",143
Daydream (백일몽),j-hope,2018-03-09,https://open.spotify.com/track/4YAgH8s0JFfwikTNwe0aIk,"5,756",144
Make You Feel My Love,Adele,2018-03-09,https://open.spotify.com/track/7rPLZ8Krm6CZIbraFUlnWZ,"5,755",145
Halo,Beyoncé,2018-03-09,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr,"5,696",146
Let Her Go,Passenger,2018-03-09,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,"5,693",147
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2018-03-09,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,"5,669",148
Tallis One,Samuel Lindon,2018-03-09,https://open.spotify.com/track/0CQskMydQ8AhtKhJUAolvE,"5,654",149
,,2018-03-09,https://open.spotify.com/track/3jrEwnoMIdVjqMQcTB3B08,"5,553",150
Symphony (feat. Zara Larsson),Clean Bandit,2018-03-09,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,"5,530",151
Silence,"Marshmello, Khalid",2018-03-09,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,"5,515",152
,,2018-03-09,https://open.spotify.com/track/4CNHKmFY1lKqzlkXc8XoF6,"5,505",153
,,2018-03-09,https://open.spotify.com/track/5IafuHtnG3A4hlrsPk3umn,"5,463",154
Cơn Bão Nghiêng Đêm,Lê Cát Trọng Lý,2018-03-09,https://open.spotify.com/track/1HT5BF1nnjRQuusixH2g0Q,"5,444",155
PLAYING WITH FIRE - KR Ver.,BLACKPINK,2018-03-09,https://open.spotify.com/track/5OepnJhqZoyJN8qWo2LZzy,"5,437",156
Water Ripples,Enno Aare,2018-03-09,https://open.spotify.com/track/60CFGgbdZ315nIOuK5nYmM,"5,426",157
Put Me Back Together (feat. Kiiara),Cheat Codes,2018-03-09,https://open.spotify.com/track/2zLIP4R6Yt3afkyh7uhmar,"5,420",158
BOOMBAYAH - KR Ver.,BLACKPINK,2018-03-09,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt,"5,412",159
,,2018-03-09,https://open.spotify.com/track/6KkjwOOZWTz6bxwpaDW9jo,"5,386",160
This Moment,Bela Nemeth,2018-03-09,https://open.spotify.com/track/6gp6sejiJXYU1i6xHPf8hh,"5,371",161
Fly,"Marshmello, Leah Culver",2018-03-09,https://open.spotify.com/track/2HO0uCyq8jOveEzvmo4JEu,"5,362",162
My Everything,Tien Tien,2018-03-09,https://open.spotify.com/track/2Arsw9ywBIJhGtvzzgICQd,"5,297",163
Em Gai Mua - Huong Tram - Original,Huong Tram,2018-03-09,https://open.spotify.com/track/24fJGanAPRHwjFP9Oo9tTH,"5,291",164
You Are Mine,Vu Cat Tuong,2018-03-09,https://open.spotify.com/track/6cp4s1rgbb1WMK5HkPi0Dz,"5,284",165
Blank Space,Taylor Swift,2018-03-09,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g,"5,228",166
I PROMISE YOU (I.P.U.),Wanna One,2018-03-09,https://open.spotify.com/track/2D3wyaOqwTMR1QPbf3hjVO,"5,151",167
Let You Down,NF,2018-03-09,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,"5,150",168
,,2018-03-09,https://open.spotify.com/track/3AhAGUMOgj8tRc2ehQI9aP,"5,116",169
Introspective,Josie O'Connor,2018-03-09,https://open.spotify.com/track/1hYEnW3hjGnnvTuEUlAD6h,"5,107",170
Scars To Your Beautiful,Alessia Cara,2018-03-09,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,"5,101",171
러시안 룰렛 Russian Roulette,Red Velvet,2018-03-09,https://open.spotify.com/track/5HiSc2ZCGn8L3cH3qSwzBT,"5,068",172
Him & I (with Halsey),G-Eazy,2018-03-09,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,"4,994",173
You Owe Me,The Chainsmokers,2018-03-09,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel,"4,987",174
You Are The Reason - Duet Version,"Calum Scott, Leona Lewis",2018-03-09,https://open.spotify.com/track/4gJAWJnE5cvAAWyTMTxgdY,"4,968",175
Peek-A-Boo,Red Velvet,2018-03-09,https://open.spotify.com/track/42tFTth2jcF7iSo0RBjfJF,"4,968",176
Don't Wanna Cry,SEVENTEEN,2018-03-09,https://open.spotify.com/track/6Upu6yjkdi0DVI8E3IBZEU,"4,957",177
Đi Để Trở Về,Soobin Hoang Son,2018-03-09,https://open.spotify.com/track/5oDMahI0iti1HG9RBzzlHS,"4,952",178
Take A Bow,Rihanna,2018-03-09,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,"4,944",179
Đường Tình Đôi Ngã,"Giao Linh, Tuan Vu",2018-03-09,https://open.spotify.com/track/2p65VUAbynlAXP873GpfiA,"4,935",180
Treat You Better,Shawn Mendes,2018-03-09,https://open.spotify.com/track/3AFfyUXTfj12PgrOkZiiJo,"4,934",181
Wait,Maroon 5,2018-03-09,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59,"4,924",182
Điều Ước Giản Đơn,Akira Phan,2018-03-09,https://open.spotify.com/track/4uEWyY4kHBcZACf1wmDqKt,"4,918",183
Vẫn Đợi,Quang Huy,2018-03-09,https://open.spotify.com/track/3bAYYNg2NpyeXvMKGoy71L,"4,917",184
Side To Side,"Ariana Grande, Nicki Minaj",2018-03-09,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,"4,903",185
,,2018-03-09,https://open.spotify.com/track/5V3Xeo0QDtGOn8FSScY8t0,"4,879",186
Xe Đạp,Thùy Chi,2018-03-09,https://open.spotify.com/track/462WpZ67nBcpboTjHGgNMK,"4,849",187
Dreamer,Axwell /\ Ingrosso,2018-03-09,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr,"4,779",188
Twin Peaks Theme,Henrik Janson,2018-03-09,https://open.spotify.com/track/79dGPzulHMR0W8w1b8CgO8,"4,773",189
For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,2018-03-09,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC,"4,769",190
Want You Back,5 Seconds of Summer,2018-03-09,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W,"4,762",191
Qua Con Me,Duy Khanh,2018-03-09,https://open.spotify.com/track/2S5bgjLeEbCvuQBCfRUbio,"4,740",192
Red Flavor,Red Velvet,2018-03-09,https://open.spotify.com/track/7nKQ5WAcjnG48knyLuo8gO,"4,698",193
See You Again (feat. Charlie Puth),Wiz Khalifa,2018-03-09,https://open.spotify.com/track/2JzZzZUQj3Qff7wapcbKjc,"4,697",194
Tired,"Alan Walker, Gavin James",2018-03-09,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,"4,656",195
Sorry,Justin Bieber,2018-03-09,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,"4,642",196
Monster,EXO,2018-03-09,https://open.spotify.com/track/7GbUWl6qLW1gdngbEV2WDJ,"4,628",197
When We Were Young,Adele,2018-03-09,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL,"4,625",198
2U (feat. Justin Bieber),David Guetta,2018-03-09,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,"4,592",199
There's Nothing Holdin' Me Back,Shawn Mendes,2018-03-09,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,"4,555",200
Người Hãy Quên 'em Đi,Mỹ Tâm,2018-03-16,https://open.spotify.com/track/6XJsQ5nqCu8RUv9pv1iz1x,"97,339",1
FRIENDS,"Marshmello, Anne-Marie",2018-03-16,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,"60,981",2
All Falls Down (feat. Juliander),"Alan Walker, Noah Cyrus, Digital Farm Animals",2018-03-16,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb,"57,830",3
The Middle,"Zedd, Maren Morris, Grey",2018-03-16,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,"57,444",4
Ngày Mai Em Đi,"Lê Hiếu, Soobin Hoang Son, Touliver",2018-03-16,https://open.spotify.com/track/0ZP4bO2ywAv44HiEzzHaq5,"55,169",5
Đâu Chỉ Riêng 'em,Mỹ Tâm,2018-03-16,https://open.spotify.com/track/3cdPeiCDiGLGngdRdgB01Q,"52,999",6
Muộn Màng Là Từ Lúc,Mỹ Tâm,2018-03-16,https://open.spotify.com/track/249fiLJ8fFXYLL4NNjjgXT,"44,105",7
Havana (feat. Young Thug),Camila Cabello,2018-03-16,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,"43,177",8
IDGAF,Dua Lipa,2018-03-16,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,"41,752",9
,,2018-03-16,https://open.spotify.com/track/2me5SocGcxPzFwPe03my19,"41,220",10
Done For Me (feat. Kehlani),Charlie Puth,2018-03-16,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2,"40,074",11
So Far Away (feat. Jamie Scott & Romy Dya),"Martin Garrix, David Guetta",2018-03-16,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,"38,018",12
