Song,Artist,Date,Song ID,Streams,Rank
Without Me,Halsey,2018-11-16,5p7ujcrUXASCNwRaWNHR1C,"12,934",1
"thank u, next",Ariana Grande,2018-11-16,2rPE9A1vEgShuZxxzR2tZH,"10,947",2
Bayen Habeit,"Marshmello, Amr Diab",2018-11-16,29KS7kBSU77PrYGB6RVR5O,"8,518",3
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2018-11-16,4w8niZpiMy6qz1mntFA5uM,"8,202",4
Bad Liar,Imagine Dragons,2018-11-16,2RSHsoi04658QL5xgQVov3,"8,119",5
Arms Around You (feat. Maluma & Swae Lee),"XXXTENTACION, Lil Pump",2018-11-16,2LskIZrCeLxRvCiGP8gxlh,"7,556",6
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2018-11-16,1A6OTy97kk0mMdm78rHsm8,"7,372",7
Happier,"Marshmello, Bastille",2018-11-16,2dpaYNEQHiRxtZbfNsse99,"6,722",8
when the party's over,Billie Eilish,2018-11-16,14JzyD6FlBD5z0wV5P07YI,"6,437",9
Ruin My Life,Zara Larsson,2018-11-16,5tAa8Uaqr4VvA3693mbIhU,"6,417",10
نساى,Sherine,2018-11-16,2AVA6NJZXA7UERS5nnsTzz,"6,192",11
SICKO MODE,Travis Scott,2018-11-16,2xLMifQCjDGFmkHkpNLD9h,"6,113",12
Kiss and Make Up,"Dua Lipa, BLACKPINK",2018-11-16,13hvHEstJ4sNbzdroPrPI3,"5,939",13
Woman Like Me (feat. Nicki Minaj),Little Mix,2018-11-16,222B3aljXx6fFwKmFjuBED,"5,710",14
BAD!,XXXTENTACION,2018-11-16,4CH66Rxcjcj3VBHwmIBj4T,"5,676",15
Natural,Imagine Dragons,2018-11-16,2FY7b99s15jUprqC0M5NCT,"5,584",16
حبه جنة,Sherine,2018-11-16,2QK9spxKFUWe7zeirPHf5O,"5,347",17
Helm Seneen,Tamer Hosny,2018-11-16,3w5hsQKiCx2rGXxj25K8ER,"5,308",18
Happy Now,"Kygo, Sandro Cavazza",2018-11-16,14sOS5L36385FJ3OL8hew4,"5,294",19
Better,Khalid,2018-11-16,6zeeWid2sgw4lap2jV61PZ,"5,281",20
Nasseeny Leih,Tamer Hosny,2018-11-16,6EyveOpETSJBcdQgVCMSL5,"5,073",21
Beach House,The Chainsmokers,2018-11-16,0N8MGHEDAq29ip7RrlrTeN,"5,002",22
Believer,Imagine Dragons,2018-11-16,0pqnGHJpmpxLKifKRmU6WP,"4,966",23
الكدابين,Sherine,2018-11-16,6OvHZA4I4Nl1F0Brs8nPkR,"4,909",24
7elm B3eed,Mahmoud El Esseily,2018-11-16,4t3BgID893bIAXxcCdux4y,"4,851",25
rockstar (feat. 21 Savage),Post Malone,2018-11-16,0e7ipj03S05BNilyu5bRzt,"4,813",26
Girls Like You (feat. Cardi B),Maroon 5,2018-11-16,7fa9MBXhVfQ8P8Df9OEbD8,"4,312",27
SAD!,XXXTENTACION,2018-11-16,3ee8Jmje8o58CHK66QrVC2,"4,258",28
lovely (with Khalid),Billie Eilish,2018-11-16,0u2P5u6lvoDfwTYjAADbn4,"4,241",29
Havana (feat. Young Thug),Camila Cabello,2018-11-16,1rfofaqEpACxVEHIZBJe6W,"4,240",30
Venom - Music From The Motion Picture,Eminem,2018-11-16,2SL6oP2YAEQbqsrkOzRGO4,"4,234",31
Shallow,"Lady Gaga, Bradley Cooper",2018-11-16,2VxeLyX666F8uXCJ0dZF8B,"4,194",32
IDGAF,Dua Lipa,2018-11-16,76cy1WJvNGJTj78UqeA5zr,"4,095",33
Thunder,Imagine Dragons,2018-11-16,1zB4vmk8tFRmM9UULNzbLB,"4,094",34
MIA (feat. Drake),Bad Bunny,2018-11-16,116H0KvKr2Zl4RPuVBruDO,"4,035",35
ZEZE (feat. Travis Scott & Offset),Kodak Black,2018-11-16,7l3E7lcozEodtVsSTCkcaA,"4,023",36
Bohemian Rhapsody - Remastered 2011,Queen,2018-11-16,7tFiyTwD0nx5a1eklYtX2J,"3,915",37
Sweet but Psycho,Ava Max,2018-11-16,25sgk305KZfyuqVBQIahim,"3,883",38
Be Alright,Dean Lewis,2018-11-16,3EPXxR3ImUwfayaurPi3cm,"3,792",39
Eastside (with Halsey & Khalid),benny blanco,2018-11-16,0d2iYfpKoM0QCKvcLCkBao,"3,755",40
We Akheeran,Tamer Hosny,2018-11-16,4joVFoiSsaXPYo5ef4SFI3,"3,751",41
Thunderclouds,"Sia, Diplo, Labrinth, LSD",2018-11-16,2c7GlMNmF7pbohjykutmLP,"3,609",42
Aghla Men Al Yaqout,Ahmed Mekky,2018-11-16,2BPCeosLLWCMVKfZn3hZzF,"3,568",43
Moonlight,XXXTENTACION,2018-11-16,0JP9xo3adEtGSdUEISiszL,"3,462",44
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2018-11-16,5JEx7HbmvHQQswJCsoo9rA,"3,458",45
New Rules,Dua Lipa,2018-11-16,2xJCMIJfcNYDc5iR0sAm2O,"3,416",46
بحبك من زمان,Sherine,2018-11-16,3ZSch1osGSHoo0QnVFOqhg,"3,336",47
Zamba,"Sharmoofers, Sary Hany",2018-11-16,26P9qTdDOwUa9LqkYWiJwW,"3,317",48
Lucky You (feat. Joyner Lucas),Eminem,2018-11-16,60SdxE8apGAxMiRrpbmLY0,"3,226",49
Kadab,Yasmine Niazy,2018-11-16,3TP9BNPB4e8XIJdxufL0zj,"3,220",50
Let You Love Me,Rita Ora,2018-11-16,6xtcFXSo8H9BZN637BMVKS,"3,208",51
Alby Etmannah,Amr Diab,2018-11-16,2G8hCbEMe4WoOhtw2EKJd5,"3,187",52
No Candle No Light (feat. Nicki Minaj),ZAYN,2018-11-16,49ATdDBSasXb6wsHdrB2xQ,"3,146",53
Waste It On Me (feat. BTS),Steve Aoki,2018-11-16,2J0X46UkpfLlWbuCXFgDLr,"3,144",54
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",2018-11-16,1j4kHkkpqZRBwE0A4CN4Yv,"3,084",55
breathin,Ariana Grande,2018-11-16,4OafepJy2teCjYJbvFE60J,"3,082",56
FRIENDS,"Marshmello, Anne-Marie",2018-11-16,08bNPGLD8AhKpnnERrAc6G,"3,080",57
Better Now,Post Malone,2018-11-16,7dt6x5M1jzdTEt8oCbisTK,"3,054",58
Say My Name,"David Guetta, Bebe Rexha, J Balvin",2018-11-16,0YammaEkYSeo9vQYZ1OwS6,"3,037",59
Wolves,"Selena Gomez, Marshmello",2018-11-16,0tBbt8CrmxbjRP0pueQkyU,"3,002",60
Tamly Maak,Amr Diab,2018-11-16,6TYFcqqQVQPb3YsgfRhvqs,"2,948",61
Noaata Beida,"Cairokee, Abdelrahman Roshdy",2018-11-16,6IdnemFmfpRIc0BmjMcccj,"2,940",62
Lucid Dreams,Juice WRLD,2018-11-16,0s3nnoMeVWz3989MkNQiRf,"2,918",63
Sahla We Bassita,Mahmoud El Esseily,2018-11-16,4hD9JckaTEC6maWEvH0vDJ,"2,898",64
Closer,"The Chainsmokers, Halsey",2018-11-16,7BKLCZ1jbUBVqRi2FVlTVw,"2,879",65
This Feeling (feat. Kelsea Ballerini),The Chainsmokers,2018-11-16,6LKYeyLt4G4SlZ6OJwFhVS,"2,871",66
El Nafseya,Mohamed El Sharnouby,2018-11-16,4rDPy2KEgWR7EZrm7WsIyX,"2,859",67
Lolak Habiby,Tamer Hosny,2018-11-16,634M5YM3C65bHCJ0y4ZEnG,"2,849",68
Nour El Ein,Amr Diab,2018-11-16,3ZTuYuaV1fhdNnuIBuzTYy,"2,783",69
Falling Down - Bonus Track,"Lil Peep, XXXTENTACION",2018-11-16,4jvjzW7Hm0yK4LvvE0Paz9,"2,783",70
Shape of You,Ed Sheeran,2018-11-16,7qiZfU4dY1lWllzX7mPBI3,"2,757",71
Eish Besho'ak,Tamer Hosny,2018-11-16,6pDcTL4hGmzVCYvmydBXgp,"2,744",72
Killshot,Eminem,2018-11-16,1jo3TwNGCXfNdB5uba3ZVv,"2,695",73
Mo Bamba,Sheck Wes,2018-11-16,1xzBco0xcoJEDXktl7Jxrr,"2,694",74
Diamond Heart,"Alan Walker, Sophia Somajo",2018-11-16,4J4zx8xGJpuGndrVc06KaT,"2,676",75
Hurts Like Hell (feat. Offset),Madison Beer,2018-11-16,3WefHNGtjexZvi66ZEx9u4,"2,575",76
Flames,"David Guetta, Sia",2018-11-16,66BjcDhhwWCcQIBxHMpKXh,"2,567",77
Genius,"Sia, Diplo, Labrinth, LSD",2018-11-16,3qGDwGqdyFq3faUU4BmhdY,"2,544",78
Sorry,Oka Wi Ortega,2018-11-16,6UDjSX9jGE12QtE9FTpxbE,"2,528",79
Kan Fe Tefl,Ahmed Kamel,2018-11-16,0Fxrdn9drMLpmbNhEpwNZK,"2,508",80
Easy Money,Sharmoofers,2018-11-16,4olRlYHiXSF31lmmHE920D,"2,497",81
Tallaa El Helw We Bas,"Mahmoud El Esseily, Amir Eid",2018-11-16,508WPpEU3SGHoHhwzLEVgZ,"2,479",82
Faded,Alan Walker,2018-11-16,7gHs73wELdeycvS48JfIos,"2,433",83
One Kiss (with Dua Lipa),Calvin Harris,2018-11-16,7ef4DlsgrMEH11cDZd32M6,"2,426",84
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2018-11-16,68EMU2RD1ECNeOeJ5qAXCV,"2,389",85
Lealy Nahary,Amr Diab,2018-11-16,1y8vSNIIBD77rSKyYakmvZ,"2,384",86
We Enta Maaya,"Tamer Hosny, Khaled",2018-11-16,13MdSSBSTpufy06VZCCkUD,"2,375",87
Ya Samra,Adham Seliman,2018-11-16,3eGLTIrAnVOUKi9DjPYAhk,"2,369",88
Something Just Like This,"The Chainsmokers, Coldplay",2018-11-16,6RUKPb4LETWmmr3iAEQktW,"2,365",89
Kefayak Aazar,Tamer Hosny,2018-11-16,25HgTWTcPXoEF0mjSYrIpy,"2,326",90
Beautiful (feat. Camila Cabello),Bazzi,2018-11-16,4VUwkH455At9kENOfzTqmF,"2,309",91
Solo (feat. Demi Lovato),Clean Bandit,2018-11-16,6kPJZM97LwdG9QIsT7khp6,"2,305",92
POP/STARS,"K/DA, Madison Beer, (G)I-DLE, Jaira Burns, League of Legends",2018-11-16,5sbooPcNgIE22DwO0VNGUJ,"2,285",93
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2018-11-16,3ebXMykcMXOcLeJ9xZ17XH,"2,215",94
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2018-11-16,4hQ6UGyWQIGJmHSo0J88JW,"2,214",95
Moftaqed El Habiba,Sharmoofers,2018-11-16,4iy3roL9U70L7SrrMnk3qb,"2,209",96
Attention,Charlie Puth,2018-11-16,5cF0dROlMOK5uNZtivgu50,"2,196",97
come out and play,Billie Eilish,2018-11-16,7wC5eZcFS1Q1BsQ35DU6H4,"2,159",98
Chandelier,Sia,2018-11-16,4VrWlk8IQxevMvERoX08iC,"2,151",99
Darkside,"Alan Walker, Au/Ra, Tomine Harket",2018-11-16,1snWlbcbgQpJfknoI30DWG,"2,149",100
The Ringer,Eminem,2018-11-16,2jt2WxXMCD4zjACthkJQVE,"2,130",101
Akhret Al Shaqawa,"Ahmed Mekky, Mahmoud El Leithy",2018-11-16,72TbP7lgOyZj7RnHpXXhmb,"2,123",102
Fe Hetta Tanya,Mahmoud El Esseily,2018-11-16,6lCoHq4ZBVAVSk83G55nnp,"2,111",103
Ragea,Amr Diab,2018-11-16,2oKbg2MSHXn4L12WY6q3Xr,"2,090",104
Call Out My Name,The Weeknd,2018-11-16,1gm616Plq4ScqNi7TVkZ5N,"2,057",105
Audio,"Sia, Diplo, Labrinth, LSD",2018-11-16,60jFTpfSeyc2oRENnaHlrw,"2,057",106
I'm a Mess,Bebe Rexha,2018-11-16,04ZTP5KsCypmtCmQg5tH9R,"2,043",107
Machine,Imagine Dragons,2018-11-16,4uGY9CqDtGtaTTLg1cgsWD,"2,038",108
تاج راسك,Sherine,2018-11-16,1B28h1Q08Qt1lAmSS8BXk1,"2,038",109
Happy Now,"Zedd, Elley Duhé",2018-11-16,4keoy2fqgwGnbWlm3ZVZFa,"2,034",110
Whatever It Takes,Imagine Dragons,2018-11-16,6Qn5zhYkTa37e91HC1D7lb,"2,030",111
Empty Space,James Arthur,2018-11-16,1uru26I2JKd2mQZt0MDCUe,"2,019",112
Kol Haga Betaady,Cairokee,2018-11-16,4Zv6sGqql0ASS1yMaBGBz0,"2,010",113
It Ain't Me,"Kygo, Selena Gomez",2018-11-16,23i3AkDGUo6wZJP15V67kQ,"1,983",114
I Like Me Better,Lauv,2018-11-16,2P91MQbaiQOfbiz9VqhqKQ,"1,980",115
'Till I Collapse,"Eminem, Nate Dogg",2018-11-16,4xkOaSrkexMciUUogZKVTS,"1,970",116
Youngblood,5 Seconds of Summer,2018-11-16,2iUXsYOEPhVqEBwsqP70rE,"1,963",117
Rab El Kon Mayezna Bmeeza,"Hamo Bika, Ali Kadora, Nour el Tot",2018-11-16,2Qe6m4gB0SXOI5saN4nsM6,"1,943",118
Silence,"Marshmello, Khalid",2018-11-16,7vGuf3Y35N4wmASOKLUVVU,"1,938",119
I Miss You (feat. Julia Michaels),Clean Bandit,2018-11-16,4mIDiO3YkbRedskD4m0Onl,"1,933",120
Money,Cardi B,2018-11-16,2GGMabyHXnJmjY6CXhhB2e,"1,933",121
Let Me Love You,"DJ Snake, Justin Bieber",2018-11-16,0lYBSQXN6rCTvUZvg9S0lU,"1,921",122
Human,Rag'n'Bone Man,2018-11-16,58zsLZPvfflaiIbNWoA22O,"1,916",123
Suncity (feat. Empress Of),Khalid,2018-11-16,4AhSkRYioEIfGvCV19peYN,"1,913",124
Wake Up in the Sky,"Gucci Mane, Bruno Mars, Kodak Black",2018-11-16,0QIjsbm2fh1cJ45XO9eGqq,"1,905",125
Bahawel Ansak,Ramy Gamal,2018-11-16,6Kfuy64b3eEp10ChiP3qW3,"1,903",126
Jocelyn Flores,XXXTENTACION,2018-11-16,7m9OqQk4RVRkw9JJdeAw96,"1,900",127
I Love It (& Lil Pump),Kanye West,2018-11-16,4S8d14HvHb70ImctNgVzQQ,"1,891",128
Cheap Thrills,Sia,2018-11-16,27SdWb2rFzO6GWiYDBTD9j,"1,881",129
El Seka Shemal Fe Shemal,Cairokee,2018-11-16,1I5436VfvNDnZGLXC6rYCg,"1,876",130
Perfect,Ed Sheeran,2018-11-16,0tgVpDi06FyKpA1z0VMD4v,"1,874",131
Don't Let Me Down (feat. Daya),The Chainsmokers,2018-11-16,0QsvXIfqM0zZoerQfsI9lm,"1,872",132
Let You Down,NF,2018-11-16,52okn5MNA47tk87PeZJLEL,"1,871",133
"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,2018-11-16,2bzitsPcImYC6DZWvvLCQi,"1,871",134
no tears left to cry,Ariana Grande,2018-11-16,2qT1uLXPVPzGgFOx4jtEuo,"1,869",135
idontwannabeyouanymore,Billie Eilish,2018-11-16,41zXlQxzTi6cGAjpOXyLYH,"1,857",136
Dinosaur,Cairokee,2018-11-16,2YB7LHws4R1tNNA6OPU9Rz,"1,854",137
In My Feelings,Drake,2018-11-16,2G7V7zsVDxg1yRsu7Ew9RJ,"1,845",138
Drip Too Hard (Lil Baby & Gunna),Lil Baby,2018-11-16,78QR3Wp35dqAhFEc2qAGjE,"1,840",139
3 Daqat,Abu,2018-11-16,0uxTfF35vomzEtb7sHlP1N,"1,840",140
Agmal Eyoun,Amr Diab,2018-11-16,5tV2fZ1rEFoqg813UG0z5c,"1,833",141
God's Plan,Drake,2018-11-16,6DCZcSspjsKoFjzjrWoCdn,"1,833",142
Boomerang,Imagine Dragons,2018-11-16,2B1fuWoWaYnCXbjYp1gXg5,"1,822",143
Promises (with Sam Smith),"Calvin Harris, Jessie Reyez",2018-11-16,5N5k9nd479b1xpDZ4usjrg,"1,819",144
I Don’t Wanna Live Forever (Fifty Shades Darker),"ZAYN, Taylor Swift",2018-11-16,6yIdwnpDHufLWgQcveTPMk,"1,807",145
In the Name of Love,"Martin Garrix, Bebe Rexha",2018-11-16,04DwTuZ2VBdJCCC5TROn7L,"1,782",146
Treat You Better,Shawn Mendes,2018-11-16,3QGsuHI8jO1Rx4JWLUh9jd,"1,779",147
Another One Bites The Dust - Remastered 2011,Queen,2018-11-16,5vdp5UmvTsnMEMESIF2Ym7,"1,777",148
Too Good At Goodbyes,Sam Smith,2018-11-16,1mXVgsBdtIVeCLJnSnmtdV,"1,777",149
Born To Be Yours,"Kygo, Imagine Dragons",2018-11-16,4M3FO0ji6Lc8vwD1sgf1nc,"1,776",150
Say You Won't Let Go,James Arthur,2018-11-16,5uCax9HTNlzGybIStD3vDh,"1,772",151
I'm Still Here,Sia,2018-11-16,5KGTKwOePys7aH4o6EzXEP,"1,759",152
God is a woman,Ariana Grande,2018-11-16,5OCJzvD7sykQEKHH7qAC3C,"1,747",153
EL Keif,"Cairokee, Tarek El-Sheikh",2018-11-16,1LttGAXVFilgpA74BxSndf,"1,747",154
changes,XXXTENTACION,2018-11-16,7AFASza1mXqntmGtbxXprO,"1,734",155
SOLO,JENNIE,2018-11-16,2wVDWtLKXunswWecARNILj,"1,731",156
2002,Anne-Marie,2018-11-16,2BgEsaKNfHUdlh97KmvFyo,"1,731",157
The Middle,"Zedd, Maren Morris, Grey",2018-11-16,09IStsImFySgyp0pIQdqAc,"1,720",158
I Like It,"Cardi B, Bad Bunny, J Balvin",2018-11-16,58q2HKrzhC3ozto2nDdN4z,"1,710",159
ما بلاش,Mohamed Hamaki,2018-11-16,5pJhY0uTeNUwCNvWZyFxRL,"1,693",160
Paris,The Chainsmokers,2018-11-16,72jbDTw1piOOj770jWNeaG,"1,680",161
Stressed Out,Twenty One Pilots,2018-11-16,3CRDbSIZ4r5MsZ0YwxuEkn,"1,679",162
There's No Way (feat. Julia Michaels),Lauv,2018-11-16,2hnxrRNzF74mdDzpQZQukQ,"1,671",163
HUMBLE.,Kendrick Lamar,2018-11-16,7KXjTSCq5nL1LoYtL7XAwS,"1,670",164
Fall,Eminem,2018-11-16,58QhkbaAkLFnn7JwAnAato,"1,663",165
Electricity (with Dua Lipa),"Silk City, Diplo, Mark Ronson",2018-11-16,5N4erncE7kuUccm7zEmwzk,"1,657",166
Starboy,"The Weeknd, Daft Punk",2018-11-16,7MXVkk9YMctZqd1Srtv4MB,"1,650",167
Always Remember Us This Way,Lady Gaga,2018-11-16,2rbDhOo9Fh61Bbu23T2qCk,"1,642",168
What Lovers Do,"Maroon 5, SZA",2018-11-16,0WdGQhoAP2LBsqr5Jhit2g,"1,629",169
Nonstop,Drake,2018-11-16,0TlLq3lA83rQOYtrqBqSct,"1,620",170
Side To Side,"Ariana Grande, Nicki Minaj",2018-11-16,1pKeFVVUOPjFsOABub0OaV,"1,600",171
Rap God,Eminem,2018-11-16,2jU73j3ZYXBUqHDYBjRRiI,"1,584",172
كلام عينيه,Sherine,2018-11-16,6g95dK7o7vVh8ZCnDAseU5,"1,583",173
Kifak Inta,Fairuz,2018-11-16,7JaX3X1cPBAGoTs4V1P4uy,"1,581",174
Six Feet Under,Billie Eilish,2018-11-16,2VlLbhGLVJgdOW7kKdWWFc,"1,578",175
Khalas Hasaytar,Sharmoofers,2018-11-16,4avCu7TvieBwolOyCB0xGD,"1,573",176
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2018-11-16,4dASQiO1Eoo3RJvt74FtXB,"1,571",177
FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,2018-11-16,2E124GmJRnBJuXbTb4cPUB,"1,559",178
Kabelteeny,Tamer Hosny,2018-11-16,198cVpefC0FRLSXpX2Wpts,"1,558",179
Photograph,Ed Sheeran,2018-11-16,6fxVffaTuwjgEk5h9QyRjy,"1,554",180
Happier,Ed Sheeran,2018-11-16,2RttW7RAu5nOAfq6YFvApB,"1,550",181
Starving,"Hailee Steinfeld, Grey, Zedd",2018-11-16,6875MeXyCW0wLyT72Eetmo,"1,548",182
Elli Baana,Ragheb Alama,2018-11-16,28bdcUznUDPjJEujZCABes,"1,545",183
I Found You (with Calvin Harris),benny blanco,2018-11-16,5sdb5pMhcK44SSLsj1moUh,"1,543",184
Sugar,Maroon 5,2018-11-16,0ljEFYEFuqspdPCWn75FPP,"1,543",185
Don't Leave Me Alone (feat. Anne-Marie),David Guetta,2018-11-16,2zy9TMoZlYGuCNY4TLqG24,"1,536",186
Lost on You,LP,2018-11-16,3SqvR3HYLlCTYzbDXJ52OC,"1,534",187
In My Mind,"Dynoro, Gigi D'Agostino",2018-11-16,0E9ZjEAyAwOXZ7wJC0PD33,"1,530",188
Issues,Julia Michaels,2018-11-16,7vu0JkJh0ldukEYbTVcqd0,"1,529",189
الوتر الحساس,Sherine,2018-11-16,63Gl4Wqr98iJnWoNGFOQjr,"1,522",190
A'oul Ansak,Carole Samaha,2018-11-16,2khRN88Zjys97r2EhRDtsw,"1,520",191
Love Someone,Lukas Graham,2018-11-16,3id2EVGKc3eFAMn9nFnB0r,"1,514",192
Symphony (feat. Zara Larsson),Clean Bandit,2018-11-16,1x5sYLZiu9r5E43kMlt9f8,"1,512",193
bellyache,Billie Eilish,2018-11-16,51NFxnQvaosfDDutk0tams,"1,510",194
Fuck Love (feat. Trippie Redd),XXXTENTACION,2018-11-16,7AQim7LbvFVZJE3O8TYgf2,"1,506",195
Badna Nwalee El Jaw,Nancy Ajram,2018-11-16,3kBFWV7Q6QzPhAtyMAjjM8,"1,495",196
Stay,"Zedd, Alessia Cara",2018-11-16,0I20rLT2MJDhcF96AjbNYo,"1,486",197
There's Nothing Holdin' Me Back,Shawn Mendes,2018-11-16,7JJmb5XwzOO8jgpou264Ml,"1,480",198
Awel Kol Haga,Amr Diab,2018-11-16,0aGmjPcdSl5edkQSdfdjVs,"1,477",199
Ya Nas,Mahmoud El Esseily,2018-11-16,3MDT6ZQtjHzeV0C1oZXoqZ,"1,473",200
Without Me,Halsey,2018-11-23,5p7ujcrUXASCNwRaWNHR1C,"9,835",1
"thank u, next",Ariana Grande,2018-11-23,2rPE9A1vEgShuZxxzR2tZH,"7,497",2
Bayen Habeit,"Marshmello, Amr Diab",2018-11-23,29KS7kBSU77PrYGB6RVR5O,"6,695",3
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2018-11-23,4w8niZpiMy6qz1mntFA5uM,"6,639",4
Bad Liar,Imagine Dragons,2018-11-23,2RSHsoi04658QL5xgQVov3,"6,290",5
come out and play,Billie Eilish,2018-11-23,7wC5eZcFS1Q1BsQ35DU6H4,"5,907",6
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2018-11-23,1A6OTy97kk0mMdm78rHsm8,"5,782",7
Arms Around You (feat. Maluma & Swae Lee),"XXXTENTACION, Lil Pump",2018-11-23,2LskIZrCeLxRvCiGP8gxlh,"5,726",8
when the party's over,Billie Eilish,2018-11-23,14JzyD6FlBD5z0wV5P07YI,"5,256",9
SICKO MODE,Travis Scott,2018-11-23,2xLMifQCjDGFmkHkpNLD9h,"5,245",10
الكدابين,Sherine,2018-11-23,6OvHZA4I4Nl1F0Brs8nPkR,"5,189",11
Helm Seneen,Tamer Hosny,2018-11-23,3w5hsQKiCx2rGXxj25K8ER,"5,160",12
7elm B3eed,Mahmoud El Esseily,2018-11-23,4t3BgID893bIAXxcCdux4y,"5,080",13
Happier,"Marshmello, Bastille",2018-11-23,2dpaYNEQHiRxtZbfNsse99,"4,934",14
حبه جنة,Sherine,2018-11-23,2QK9spxKFUWe7zeirPHf5O,"4,916",15
Kiss and Make Up,"Dua Lipa, BLACKPINK",2018-11-23,13hvHEstJ4sNbzdroPrPI3,"4,682",16
نساى,Sherine,2018-11-23,2AVA6NJZXA7UERS5nnsTzz,"4,658",17
rockstar (feat. 21 Savage),Post Malone,2018-11-23,0e7ipj03S05BNilyu5bRzt,"4,498",18
Happy Now,"Kygo, Sandro Cavazza",2018-11-23,14sOS5L36385FJ3OL8hew4,"4,471",19
Believer,Imagine Dragons,2018-11-23,0pqnGHJpmpxLKifKRmU6WP,"4,438",20
Better,Khalid,2018-11-23,6zeeWid2sgw4lap2jV61PZ,"4,301",21
Ruin My Life,Zara Larsson,2018-11-23,5tAa8Uaqr4VvA3693mbIhU,"4,243",22
Woman Like Me (feat. Nicki Minaj),Little Mix,2018-11-23,222B3aljXx6fFwKmFjuBED,"4,184",23
Natural,Imagine Dragons,2018-11-23,2FY7b99s15jUprqC0M5NCT,"4,165",24
ZEZE (feat. Travis Scott & Offset),Kodak Black,2018-11-23,7l3E7lcozEodtVsSTCkcaA,"4,132",25
BAD!,XXXTENTACION,2018-11-23,4CH66Rxcjcj3VBHwmIBj4T,"3,983",26
lovely (with Khalid),Billie Eilish,2018-11-23,0u2P5u6lvoDfwTYjAADbn4,"3,854",27
Bohemian Rhapsody - Remastered 2011,Queen,2018-11-23,7tFiyTwD0nx5a1eklYtX2J,"3,747",28
SAD!,XXXTENTACION,2018-11-23,3ee8Jmje8o58CHK66QrVC2,"3,688",29
Nasseeny Leih,Tamer Hosny,2018-11-23,6EyveOpETSJBcdQgVCMSL5,"3,677",30
Havana (feat. Young Thug),Camila Cabello,2018-11-23,1rfofaqEpACxVEHIZBJe6W,"3,608",31
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2018-11-23,5JEx7HbmvHQQswJCsoo9rA,"3,502",32
Venom - Music From The Motion Picture,Eminem,2018-11-23,2SL6oP2YAEQbqsrkOzRGO4,"3,489",33
Girls Like You (feat. Cardi B),Maroon 5,2018-11-23,7fa9MBXhVfQ8P8Df9OEbD8,"3,483",34
Shallow,"Lady Gaga, Bradley Cooper",2018-11-23,2VxeLyX666F8uXCJ0dZF8B,"3,472",35
Aghla Men Al Yaqout,Ahmed Mekky,2018-11-23,2BPCeosLLWCMVKfZn3hZzF,"3,403",36
Thunder,Imagine Dragons,2018-11-23,1zB4vmk8tFRmM9UULNzbLB,"3,403",37
IDGAF,Dua Lipa,2018-11-23,76cy1WJvNGJTj78UqeA5zr,"3,358",38
Kan Fe Tefl,Ahmed Kamel,2018-11-23,0Fxrdn9drMLpmbNhEpwNZK,"3,351",39
MIA (feat. Drake),Bad Bunny,2018-11-23,116H0KvKr2Zl4RPuVBruDO,"3,302",40
Sweet but Psycho,Ava Max,2018-11-23,25sgk305KZfyuqVBQIahim,"3,183",41
Moonlight,XXXTENTACION,2018-11-23,0JP9xo3adEtGSdUEISiszL,"3,139",42
Thunderclouds,"Sia, Diplo, Labrinth, LSD",2018-11-23,2c7GlMNmF7pbohjykutmLP,"3,138",43
We Akheeran,Tamer Hosny,2018-11-23,4joVFoiSsaXPYo5ef4SFI3,"3,004",44
New Rules,Dua Lipa,2018-11-23,2xJCMIJfcNYDc5iR0sAm2O,"2,988",45
Eastside (with Halsey & Khalid),benny blanco,2018-11-23,0d2iYfpKoM0QCKvcLCkBao,"2,947",46
Beach House,The Chainsmokers,2018-11-23,0N8MGHEDAq29ip7RrlrTeN,"2,913",47
Only Want You,Rita Ora,2018-11-23,2CTN6UuO2dNEVZXR0DJVk2,"2,906",48
Lucky You (feat. Joyner Lucas),Eminem,2018-11-23,60SdxE8apGAxMiRrpbmLY0,"2,895",49
Be Alright,Dean Lewis,2018-11-23,3EPXxR3ImUwfayaurPi3cm,"2,891",50
Zamba,"Sharmoofers, Sary Hany",2018-11-23,26P9qTdDOwUa9LqkYWiJwW,"2,832",51
Mo Bamba,Sheck Wes,2018-11-23,1xzBco0xcoJEDXktl7Jxrr,"2,828",52
FRIENDS,"Marshmello, Anne-Marie",2018-11-23,08bNPGLD8AhKpnnERrAc6G,"2,814",53
