Song,Artist,Date,Song ID,Streams,Rank
Shape of You,Ed Sheeran,2017-01-06,7qiZfU4dY1lWllzX7mPBI3,"155,086",1
Castle on the Hill,Ed Sheeran,2017-01-06,6PCUP3dWmTjcTtXY02oFdT,"105,731",2
Closer,"The Chainsmokers, Halsey",2017-01-06,7BKLCZ1jbUBVqRi2FVlTVw,"87,996",3
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-06,3NdDpSvN911VPGivFlV5d0,"86,848",4
Starboy,"The Weeknd, Daft Punk",2017-01-06,5aAx2yezTd8zXrkmtKl66Z,"84,699",5
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-06,5MFzQMkrl1FOOng9tq6R9r,"70,120",6
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-06,1PSBzsahR2AKwLJgx8ehBj,"68,570",7
Say You Won't Let Go,James Arthur,2017-01-06,5uCax9HTNlzGybIStD3vDh,"67,240",8
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-06,5knuzwU65gJK7IF5yJsuaW,"63,547",9
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-06,4pdPtRcBmOSQDlJ3Fk945m,"62,260",10
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-06,2rizacJSyD9S1IQUxUxnsK,"60,283",11
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-06,5GXAXm5YOmYT0kL5jHvYBt,"57,834",12
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-06,78rIJddV4X0HkNAInEcYde,"56,348",13
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-06,68EMU2RD1ECNeOeJ5qAXCV,"55,541",14
24K Magic,Bruno Mars,2017-01-06,6b8Be6ljOzmkOmFslEb23P,"55,441",15
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-06,3EmmCZoqpWOTY1g2GBwJoR,"54,227",16
經過一些秋與冬,Dear Jane,2017-01-06,4pw59ml6lY3WnP90tfyDGP,"52,065",17
分手總約在雨天,Charmaine Fong,2017-01-06,4F58voptx3uo1bNiJ6i1P9,"51,896",18
"沒有你, 我甚麼都不是",Jason Chan,2017-01-06,1zlUxL11eVVjPSPSI7tIjQ,"50,223",19
Alone,Alan Walker,2017-01-06,0JiVRyTJcJnmlwCZ854K4p,"47,972",20
哪裡只得我共你,Dear Jane,2017-01-06,6oHNXUrt4s5JJIM1WoOwsZ,"47,484",21
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-06,6DNtNfH8hXkqOX1sjqmI7p,"47,463",22
Faded,Alan Walker,2017-01-06,7gHs73wELdeycvS48JfIos,"47,016",23
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-01-06,5hYTyyh2odQKphUbMqc5gN,"46,264",24
All Night,"The Vamps, Matoma",2017-01-06,1yNyoWWWikbLhwIGWjZuDW,"44,443",25
風箏,Supper Moment,2017-01-06,6NBREJ4ZZX9sOOMw2OO8Nv,"44,046",26
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-06,1qOLh0tI7trd1zdDKxYZTe,"43,100",27
你是你本身的傳奇,Charmaine Fong,2017-01-06,5uMkdWf1H6JEcpcdnPOSZM,"43,071",28
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-06,04DwTuZ2VBdJCCC5TROn7L,"43,064",29
獨一無二,"AGA, Gin Lee",2017-01-06,1EiEkNCO1maB0Rl3XQ5f6A,"42,915",30
Stay With Me,"CHANYEOL, Punch",2017-01-06,1HYzRuWjmS9LXCkdVHi25K,"41,575",31
By Your Side,"Jonas Blue, RAYE",2017-01-06,1D3ODoXHBLpdxolZRHWV1j,"41,299",32
矛盾一生,JW,2017-01-06,4oR1PEGsAhLCQSFPd1fQ6X,"41,289",33
Treat You Better,Shawn Mendes,2017-01-06,4Hf7WnR761jpxPr5D46Bcd,"40,711",34
Photograph,Ed Sheeran,2017-01-06,6fxVffaTuwjgEk5h9QyRjy,"40,021",35
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-06,0QsvXIfqM0zZoerQfsI9lm,"39,971",36
Mercy,Shawn Mendes,2017-01-06,4TZy1wLyHec06pwgFYDh1a,"39,350",37
Fake Love,Drake,2017-01-06,343YBumqHu19cGoGARUTsd,"39,123",38
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-06,4pLwZjInHj3SimIyN9SnOz,"39,012",39
告白氣球,Jay Chou,2017-01-06,1ivCIgrYZyE0BvItL4Z8lk,"38,984",40
只知感覺失了蹤,Dear Jane,2017-01-06,5V7K0PneTnNe6GRwE7EFN8,"38,929",41
FXXK IT,BIGBANG,2017-01-06,0YVsrgp4OOUhFuYMAVQazV,"38,733",42
Scars To Your Beautiful,Alessia Cara,2017-01-06,0prNGof3XqfTvNDxHonvdK,"36,799",43
幸福之歌,Supper Moment,2017-01-06,1Us7HBNaxMEaS4W5IUK882,"35,974",44
Love Me Now,John Legend,2017-01-06,6nxQdXa1uAL0rY72wPZu89,"34,847",45
I Would Like,Zara Larsson,2017-01-06,4Q4jmPHwu0wrJvqrld0FQ6,"34,732",46
女神,Joyce Cheng,2017-01-06,1P3J7jcnPj1GooZxCWInQ5,"34,705",47
羅生門,Juno Mak,2017-01-06,7gMJDavVEw4jDdFp0RNFP6,"34,144",48
愛需要勇氣 - 電視劇「致命復活」片尾曲,Stephanie Ho,2017-01-06,4BEtV1oUJkEDdmiN4nYgXi,"33,604",49
不該,"Jay Chou, A-Mei Chang",2017-01-06,7LyCtbxher5m97MImn5M3l,"33,078",50
無盡,Supper Moment,2017-01-06,6TNz79kvUVVQSM2EhZQVq8,"31,323",51
Cheap Thrills,Sia,2017-01-06,27SdWb2rFzO6GWiYDBTD9j,"31,018",52
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-06,1a5Yu5L18qNxVhXx38njON,"30,706",53
Heathens,Twenty One Pilots,2017-01-06,6i0V12jOa3mr6uu4WYhUBr,"30,405",54
"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲",Eric Chou,2017-01-06,2gug6MRv4xQFYi9LA3PJCS,"30,380",55
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-06,1cG0umU5TKStygKsPFZ9pY,"30,351",56
All Time Low,Jon Bellion,2017-01-06,1CnPYaKxTVb4LWOtiGOm0m,"29,987",57
Versace on the Floor,Bruno Mars,2017-01-06,0kN8xEmgMW9mh7UmDYHlJP,"29,944",58
LAST DANCE,BIGBANG,2017-01-06,7dhr1r6OWHxrpvrdHxfe1n,"29,054",59
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-06,6fujklziTHa8uoM5OQSfIo,"28,797",60
原來她不夠愛我,Kwan Gor,2017-01-06,46PadaCSDaywhLtTLgltbc,"28,779",61
百年不合,Pakho Chau,2017-01-06,0euGAAHr3mQyhVKgq0mM5d,"28,411",62
Now and Later,Sage The Gemini,2017-01-06,43jBqV3j3Xi1g6wO0bhIMd,"28,100",63
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-06,6JV2JOEocMgcZxYSZelKcc,"27,885",64
Setting Fires,"The Chainsmokers, XYLØ",2017-01-06,0B8B8cVRFIG1yznoQe7c9s,"27,593",65
後來的我們,Mayday,2017-01-06,0qepAQsUGIzofBj82iP17C,"27,326",66
One Dance,"Drake, WizKid, Kyla",2017-01-06,1xznGGDReH1oQq0xzbwXa3,"27,319",67
高山低谷,Phil Lam,2017-01-06,75ZEiExjqAGBFmjlFPZPLY,"27,209",68
TT,TWICE,2017-01-06,1nMbZ9OsVNSLEyijI80EST,"26,646",69
別來無恙,Jason Chan,2017-01-06,2wgF570uODvVSxfd8o3eRf,"26,557",70
你瞞我瞞,Jason Chan,2017-01-06,1eId3TVzGrwv73YAWAVQMX,"26,447",71
不許你注定一人,Dear Jane,2017-01-06,0B2fMb8KALZeoFbRv7m3iE,"26,004",72
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-01-06,0azC730Exh71aQlOt9Zj3y,"25,388",73
The Mack,"Nevada, Mark Morrison, Fetty Wap",2017-01-06,7aV2mflaASUmGhCErm7kBO,"25,236",74
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-06,17Fd6Yb7mSbinKG8LoWfFl,"24,901",75
安徒生的錯,Phil Lam,2017-01-06,0Q6iyPxVFKypsvcqHt6x0u,"24,501",76
Chantaje (feat. Maluma),Shakira,2017-01-06,6mICuAdrwEjh6Y6lroV2Kg,"24,459",77
Lot to Learn,Luke Christopher,2017-01-06,3TRFq09DUgYj1mug6RRqJW,"24,261",78
Solo Dance,Martin Jensen,2017-01-06,6HUnnBwYZqcED1eQztxMBN,"24,114",79
The Greatest (feat. Kendrick Lamar),Sia,2017-01-06,7xHWNBFm6ObGEQPaUxHuKO,"23,824",80
Thinking out Loud,Ed Sheeran,2017-01-06,1Slwb6dOYkBlWal1PGtnNg,"23,547",81
Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,2017-01-06,2wDjpPW3HZdA9quPPmZAMu,"23,452",82
Sunset Lover,Petit Biscuit,2017-01-06,0hNduWmlWmEmuwEFcYvRu1,"23,109",83
Weak,AJR,2017-01-06,3E2Zh20GDCR9B1EYjfXWyv,"23,031",84
My Way,Calvin Harris,2017-01-06,1vvNmPOiUuyCbgWmtc6yfm,"22,968",85
小幸运,陳以桐,2017-01-06,2kvjuJdmaUAzCTi0MbyW7t,"22,942",86
演員,Joker Xue,2017-01-06,6LunoYd3xpZ19sICOXS8Xd,"22,939",87
Water Under the Bridge,Adele,2017-01-06,4vb4mFvYsr2h6enhjJsq9Y,"22,913",88
不為誰而作的歌,JJ Lin,2017-01-06,0VqSdtXseb9khdZrnYVyM1,"22,638",89
Love Yourself,Justin Bieber,2017-01-06,3hB5DgAiMAQ4DzYbsMq1IT,"22,624",90
Beautiful,Crush,2017-01-06,6mzF8HvHdVrzJNd8M1uFCS,"22,416",91
月球下的人,Gin Lee,2017-01-06,3eugNE3gCkZL4DXU9nKeB2,"22,282",92
I Got You,Bebe Rexha,2017-01-06,1FUViuNSldssMIawrOXF2i,"22,233",93
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-06,4tCtwWceOPWzenK2HAIJSb,"22,175",94
囍帖街,Kay Tse,2017-01-06,0Ye5Yf1jxFArVcNwkXwUjQ,"22,014",95
驗傷,Janice Vidal,2017-01-06,584dXuCRxf0IUXRDnn1Q8u,"21,506",96
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,2017-01-06,40UroIGvsMPLPBYwH8rMNA,"21,340",97
The Ocean (feat. Shy Martin),Mike Perry,2017-01-06,2CPqh63wRVscbceKcPxwvv,"21,226",98
Lighthouse - Andrelli Remix,Hearts & Colors,2017-01-06,04CttTezSnv71USiiG9mIo,"21,119",99
PLAYING WITH FIRE,BLACKPINK,2017-01-06,5ANbXf5qR48a4jfFnSq80w,"20,963",100
耿耿於懷,Juno Mak,2017-01-06,027DJzimsjm1M1hflEWLnv,"20,642",101
孤雛,AGA,2017-01-06,1nm0u1FGtfTGexRsGjEysk,"20,608",102
命硬,Justin Lo,2017-01-06,331aol4yMUVA93MsVBZV9R,"20,459",103
說散就散,JC 陳詠桐,2017-01-06,3CE1HoJJ0FVKo7JHsWIuvC,"20,092",104
It's Gotta Be You,Isaiah Firebrace,2017-01-06,6cAKeFFYW2aClZSUyvqAEW,"19,856",105
傳聞,Pakho Chau,2017-01-06,0nJx06quWzRoqStpsyv4fe,"19,840",106
以後別做朋友,Eric Chou,2017-01-06,7zyYmIdjqqiX6kLryb7QBx,"19,797",107
Not Going Home (feat. Gia Koka),"DVBBS, CMC$",2017-01-06,042x9bsUBWW2fJgJ6fUh61,"19,626",108
"i hate u, i love u (feat. olivia o'brien)",gnash,2017-01-06,7vRriwrloYVaoAe3a9wJHe,"19,516",109
有生一天,Pakho Chau,2017-01-06,1V5XyYcErP0mWVU3vwSOaf,"19,436",110
GIRLFRIEND,BIGBANG,2017-01-06,5qtSNy9cdlzMqQQyaOzH6U,"19,416",111
Light,San Holo,2017-01-06,7zTx8ePYAmPFQuxP3xlXZn,"19,324",112
明明就,Jay Chou,2017-01-06,04x6DpeFQ72efXsD0DmWPQ,"19,233",113
晴天,Jay Chou,2017-01-06,0F02KChKwbcQ3tk4q1YxLH,"19,218",114
Sugar,Maroon 5,2017-01-06,494OU6M7NOf4ICYb4zWCf5,"19,126",115
BANG BANG BANG - KR Ver.,BIGBANG,2017-01-06,6iu311jZAJFLPgoIWgrA72,"19,043",116
Make Me (Cry),"Noah Cyrus, Labrinth",2017-01-06,2BrzlUj1u1CtvaJDGIKpsP,"18,999",117
"從未知道你最好 - (劇集 ""城寨英雄"" 片尾曲)","Ruco Chan, Nancy Wu",2017-01-06,44OSnRjkxmkB6TAyoJI8GU,"18,778",118
說好的幸福呢,Jay Chou,2017-01-06,6W2tmkeuHKaedHhdTPnyVs,"18,724",119
時光機,Terence Siufay,2017-01-06,53lFtfrl5Of2Hkr5eiNscQ,"18,707",120
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-01-06,4Km5HrUvYTaSUfiSGPJeQR,"18,604",121
Don't Leave,"Snakehips, MØ",2017-01-06,0Zx8khUcEfCFK2AEoIhC92,"18,531",122
一雙手,Phil Lam,2017-01-06,2MZ5nFuCRenqGpeRifye6s,"18,284",123
Perfect Strangers,"Jonas Blue, JP Cooper",2017-01-06,1CUVN2kn7mW5FjkqXTR2W1,"18,263",124
Cake - Challenge Version,"Flo Rida, 99 Percent",2017-01-06,6t2ubAB4iSYOuIpRAOGd4t,"18,157",125
Sorry,Justin Bieber,2017-01-06,69bp2EbF7Q2rqc5N3ylezZ,"18,070",126
可惜沒如果,JJ Lin,2017-01-06,6WoQzK5Exbfcmow1AoNRkl,"18,019",127
Sing Me to Sleep,Alan Walker,2017-01-06,2Fjz5ZC5BvFdCqcnTZ3ilH,"17,940",128
Wake Up Where You Are,State of Sound,2017-01-06,2s76aKBWKShlwPC4xTtEEE,"17,838",129
新貴,Joey Yung,2017-01-06,0REIm8x6V87NjNrbsWnqde,"17,823",130
一走了之,Shiga Lin,2017-01-06,6bMzZfqXUnQeKUUIIVheqI,"17,713",131
無可避免,Dear Jane,2017-01-06,0OY3anAsi7yBJQqmeOPNsg,"17,711",132
木紋,Denise Ho,2017-01-06,1MlFD4KiaEoT1TnRzAsXGU,"17,700",133
Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,2017-01-06,1Bqxj0aH5KewYHKUg1IdrF,"17,682",134
I Miss You,SOYOU,2017-01-06,3SfbB0Y3saMIQnNctxMVhj,"17,545",135
痛醒,Alfred Hui,2017-01-06,2CIsdDThHEfXvKcHkDr6hZ,"17,486",136
天梯,C AllStar,2017-01-06,18zIfBQi4akd3aiTMlvYEY,"17,420",137
Dynamite (feat. Pretty Sister),Nause,2017-01-06,2Ae5awwKvQpTBKQHr1TYCg,"17,346",138
多少年,JW,2017-01-06,0Mv3NvuV3n35ix4g6sKihQ,"17,068",139
聽見下雨的聲音,Jay Chou,2017-01-06,0nt1LAZjaTjrf30S8hdRDU,"16,931",140
陽光點的歌,Kwan Gor,2017-01-06,1m5lRS5uyDSjAo8XNq5y19,"16,698",141
最後也分開,Kayee Tam,2017-01-06,5VoWWfPKokTUBfPXC8SZIm,"16,685",142
LOSER - KR Ver.,BIGBANG,2017-01-06,6cwSbxCqAwBNbCqaLMZgbT,"16,643",143
Roses (feat. ROZES),The Chainsmokers,2017-01-06,6O6M7pJLABmfBRoGZMu76Y,"16,642",144
念念不忘,Juno Mak,2017-01-06,5vzk7zBw0rMlecTfcJooo1,"16,387",145
One Call Away,Charlie Puth,2017-01-06,6vSforRhuzsA0D0SO9fG1S,"16,351",146
Hymn for the Weekend - Seeb Remix,Coldplay,2017-01-06,1OAiWI2oPmglaOiv9fdioU,"16,317",147
突然好想你,Mayday,2017-01-06,3mTmGzRwgPPqLSi7Smvkxt,"16,229",148
有人共鳴,Phil Lam,2017-01-06,62E0LkaqA8aDs1J4oVJfdm,"16,195",149
7 Years,Lukas Graham,2017-01-06,7129iqBafaphfc3WPCGC0L,"16,189",150
History,Olivia Holt,2017-01-06,0WCEaydwN65cvwaW8aqptF,"16,148",151
她說,JJ Lin,2017-01-06,632VyMrvhsHIsO4zq9khts,"16,049",152
WHISTLE,BLACKPINK,2017-01-06,3hfN1wQSiLPa6b1RX5Kfbj,"15,963",153
See You Again (feat. Charlie Puth),Wiz Khalifa,2017-01-06,6IcrwGdIvRsrImOnoYfG9Z,"15,799",154
CHEER UP,TWICE,2017-01-06,6jIpuClSFwyBoGTwwpkKU5,"15,616",155
Taped up Heart (feat. Clara Mae),KREAM,2017-01-06,26hcyzSE154xMZCbFdtInA,"15,566",156
Middle,"DJ Snake, Bipolar Sunshine",2017-01-06,4OZEu0Vwq0RB2LAq14v99n,"15,306",157
Who Are You,Sam Kim,2017-01-06,7Jo5oEViT27zCkdRI5hEuG,"15,283",158
Cake By The Ocean,DNCE,2017-01-06,2aFiaMXmWsM3Vj72F9ksBl,"15,254",159
Hello,Adele,2017-01-06,4sPmO7WMQUAf45kwMOtONw,"15,249",160
Let Her Go,Passenger,2017-01-06,2jyjhRf6DVbMPU5zxagN2h,"15,097",161
Blood Sweat & Tears,BTS,2017-01-06,0oSNOJEcBIKNcQzRc5TfyR,"15,014",162
舊街角,Shiga Lin,2017-01-06,0dUUxhABWijxjtKFGYMmAO,"14,931",163
Capsize,"FRENSHIP, Emily Warren",2017-01-06,2XMTqoHHSH0lvuXrvIEdco,"14,886",164
Oh Lord,MiC LOWRY,2017-01-06,1sTUEdVO85YU8Ymk2jeAls,"14,832",165
算什麼男人,Jay Chou,2017-01-06,7vs3JM90lKhp11av83WA5j,"14,757",166
That's What I Like,Bruno Mars,2017-01-06,0KKkJNfGyhkQ5aFogxQAPU,"14,665",167
修煉愛情,JJ Lin,2017-01-06,190kU2WKyIzx9XaBjfWRPk,"14,451",168
愛情廢柴,Jay Chou,2017-01-06,4zWz6OmFpyXIgQCxAS5yQb,"14,350",169
IF YOU - KR Ver.,BIGBANG,2017-01-06,0FVPOqIivjXR49CyJZAw7g,"14,337",170
告別之前,Jason Chan,2017-01-06,2lNW5QL7nedgPJJo0ajYsj,"14,238",171
BOOMBAYAH,BLACKPINK,2017-01-06,0NeNAcCVtGqLAAmf4FhWWT,"14,196",172
Into You,Ariana Grande,2017-01-06,7yHEDfrJNd0zWOfXwydNH0,"14,142",173
Somebody Else,VÉRITÉ,2017-01-06,34i4yxPrHWquuR4kjiivFO,"13,971",174
任我行,Eason Chan,2017-01-06,3tQZiwKZL6xduOGDOpkfZ4,"13,925",175
Sexual,"NEIKED, Dyo",2017-01-06,3AsAuGTaDQzavZZThyYlop,"13,859",176
Shout Out to My Ex,Little Mix,2017-01-06,0YHUITU3w6ws1v8ehT264g,"13,825",177
愛比死更冷,Endy Chow,2017-01-06,512LVhDEq4u1J9aZpo4d4C,"13,803",178
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-01-06,4WjH9Bzt3kx7z8kl0awxh4,"13,758",179
無表面傷痕,Joyce Cheng,2017-01-06,71Bv7K46NJOEViehjCRMVh,"13,670",180
Caroline,Aminé,2017-01-06,5GFDrUTLGJix84sNhjCG0g,"13,655",181
Miss You,James Hersey,2017-01-06,7of1slAJIWrXxP8ikAHxje,"13,575",182
無條件,Eason Chan,2017-01-06,1ccNLIJMQxsTleaULYWwZD,"13,525",183
Excuse Me,AOA,2017-01-06,2Gq8bwrWXzc1gW9g2EnHTh,"13,462",184
The Other,Lauv,2017-01-06,1lntL1cI2UIWlxjL5QiN8g,"13,440",185
Million Reasons,Lady Gaga,2017-01-06,50PWlIBU7PlGGwzgN8TiFJ,"13,365",186
Let's not fall in love - KR Ver.,BIGBANG,2017-01-06,0oZT2aKB40fzyHzqcXE3H3,"13,315",187
Final Song,MØ,2017-01-06,4qqArAiTPueDxIp7cf87h7,"13,306",188
安靜,Jay Chou,2017-01-06,4FOydQ5IdqmdeBgG9vFbPg,"13,248",189
What Do You Mean?,Justin Bieber,2017-01-06,3pzjHKrQSvXGHQ98dx18HI,"13,225",190
一點點,Jay Chou,2017-01-06,5rQPgfJMJ7yhsEr0HwTA77,"13,199",191
Send My Love (To Your New Lover),Adele,2017-01-06,4BHzQ9C00ceJxfG16AlNWb,"13,179",192
Broccoli (feat. Lil Yachty),Shelley FKA DRAM,2017-01-06,7yyRTcZmCiyzzJlNzGC9Ol,"13,139",193
今生不回家,Endy Chow,2017-01-06,3hDyV9IdZ9FMkN5fGb21ex,"13,063",194
Party Monster,The Weeknd,2017-01-06,4F7A0DXBrmUAkp32uenhZt,"13,061",195
無賴,Ronald Cheng,2017-01-06,1zAFaIAd1kek5IEi5AwPvL,"13,005",196
Kong,Justin Lo,2017-01-06,5hQwJOWx41wiWH305GT7pf,"12,966",197
如果我們不曾相遇,Mayday,2017-01-06,2TmALSxWNkmpqPSDf8JJ3X,"12,946",198
Superman,AGA,2017-01-06,5D8Nin6waWHFxi4gyP5nda,"12,826",199
You are so beautiful,Eddy Kim,2017-01-06,2nJDePK69THatYkjkjQFE8,"12,792",200
Shape of You,Ed Sheeran,2017-01-13,7qiZfU4dY1lWllzX7mPBI3,"146,394",1
Paris,The Chainsmokers,2017-01-13,72jbDTw1piOOj770jWNeaG,"113,318",2
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-13,3NdDpSvN911VPGivFlV5d0,"87,496",3
Castle on the Hill,Ed Sheeran,2017-01-13,6PCUP3dWmTjcTtXY02oFdT,"86,977",4
Closer,"The Chainsmokers, Halsey",2017-01-13,7BKLCZ1jbUBVqRi2FVlTVw,"84,657",5
Starboy,"The Weeknd, Daft Punk",2017-01-13,5aAx2yezTd8zXrkmtKl66Z,"80,808",6
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-13,1PSBzsahR2AKwLJgx8ehBj,"68,418",7
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-13,5MFzQMkrl1FOOng9tq6R9r,"67,399",8
Say You Won't Let Go,James Arthur,2017-01-13,5uCax9HTNlzGybIStD3vDh,"66,696",9
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-13,5knuzwU65gJK7IF5yJsuaW,"63,086",10
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-13,2rizacJSyD9S1IQUxUxnsK,"59,808",11
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-13,5GXAXm5YOmYT0kL5jHvYBt,"57,606",12
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-13,78rIJddV4X0HkNAInEcYde,"56,563",13
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-13,3EmmCZoqpWOTY1g2GBwJoR,"55,831",14
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-13,4pdPtRcBmOSQDlJ3Fk945m,"55,076",15
告白氣球,Jay Chou,2017-01-13,1ivCIgrYZyE0BvItL4Z8lk,"52,715",16
24K Magic,Bruno Mars,2017-01-13,6b8Be6ljOzmkOmFslEb23P,"51,519",17
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-13,68EMU2RD1ECNeOeJ5qAXCV,"51,453",18
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-01-13,5hYTyyh2odQKphUbMqc5gN,"50,912",19
分手總約在雨天,Charmaine Fong,2017-01-13,4F58voptx3uo1bNiJ6i1P9,"48,290",20
經過一些秋與冬,Dear Jane,2017-01-13,4pw59ml6lY3WnP90tfyDGP,"47,840",21
Alone,Alan Walker,2017-01-13,0JiVRyTJcJnmlwCZ854K4p,"46,745",22
All Night,"The Vamps, Matoma",2017-01-13,1yNyoWWWikbLhwIGWjZuDW,"45,786",23
"沒有你, 我甚麼都不是",Jason Chan,2017-01-13,1zlUxL11eVVjPSPSI7tIjQ,"45,281",24
Faded,Alan Walker,2017-01-13,7gHs73wELdeycvS48JfIos,"44,459",25
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-13,6DNtNfH8hXkqOX1sjqmI7p,"43,871",26
哪裡只得我共你,Dear Jane,2017-01-13,6oHNXUrt4s5JJIM1WoOwsZ,"42,323",27
風箏,Supper Moment,2017-01-13,6NBREJ4ZZX9sOOMw2OO8Nv,"42,167",28
Stay With Me,"CHANYEOL, Punch",2017-01-13,1HYzRuWjmS9LXCkdVHi25K,"41,314",29
By Your Side,"Jonas Blue, RAYE",2017-01-13,1D3ODoXHBLpdxolZRHWV1j,"41,225",30
不該,"Jay Chou, A-Mei Chang",2017-01-13,7LyCtbxher5m97MImn5M3l,"40,603",31
獨一無二,"AGA, Gin Lee",2017-01-13,1EiEkNCO1maB0Rl3XQ5f6A,"40,592",32
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-13,1qOLh0tI7trd1zdDKxYZTe,"39,648",33
Mercy,Shawn Mendes,2017-01-13,4TZy1wLyHec06pwgFYDh1a,"39,089",34
矛盾一生,JW,2017-01-13,4oR1PEGsAhLCQSFPd1fQ6X,"38,924",35
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-13,0QsvXIfqM0zZoerQfsI9lm,"38,889",36
Fake Love,Drake,2017-01-13,343YBumqHu19cGoGARUTsd,"38,725",37
Scars To Your Beautiful,Alessia Cara,2017-01-13,0prNGof3XqfTvNDxHonvdK,"38,140",38
Treat You Better,Shawn Mendes,2017-01-13,4Hf7WnR761jpxPr5D46Bcd,"37,728",39
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-13,4pLwZjInHj3SimIyN9SnOz,"37,474",40
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-13,04DwTuZ2VBdJCCC5TROn7L,"37,208",41
FXXK IT,BIGBANG,2017-01-13,0YVsrgp4OOUhFuYMAVQazV,"37,178",42
All Time Low,Jon Bellion,2017-01-13,1CnPYaKxTVb4LWOtiGOm0m,"37,148",43
Love Me Now,John Legend,2017-01-13,6nxQdXa1uAL0rY72wPZu89,"36,279",44
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-13,1a5Yu5L18qNxVhXx38njON,"35,699",45
I Would Like,Zara Larsson,2017-01-13,4Q4jmPHwu0wrJvqrld0FQ6,"35,187",46
Photograph,Ed Sheeran,2017-01-13,6fxVffaTuwjgEk5h9QyRjy,"35,075",47
只知感覺失了蹤,Dear Jane,2017-01-13,5V7K0PneTnNe6GRwE7EFN8,"34,776",48
Solo Dance,Martin Jensen,2017-01-13,6HUnnBwYZqcED1eQztxMBN,"33,276",49
你是你本身的傳奇,Charmaine Fong,2017-01-13,5uMkdWf1H6JEcpcdnPOSZM,"32,923",50
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-13,1cG0umU5TKStygKsPFZ9pY,"31,914",51
幸福之歌,Supper Moment,2017-01-13,1Us7HBNaxMEaS4W5IUK882,"31,290",52
羅生門,Juno Mak,2017-01-13,7gMJDavVEw4jDdFp0RNFP6,"30,819",53
"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲",Eric Chou,2017-01-13,2gug6MRv4xQFYi9LA3PJCS,"29,735",54
Now and Later,Sage The Gemini,2017-01-13,43jBqV3j3Xi1g6wO0bhIMd,"29,579",55
愛需要勇氣 - 電視劇「致命復活」片尾曲,Stephanie Ho,2017-01-13,4BEtV1oUJkEDdmiN4nYgXi,"28,625",56
百年不合,Pakho Chau,2017-01-13,0euGAAHr3mQyhVKgq0mM5d,"28,490",57
