Song,Artist,Date,Song ID,Streams,Rank
Shape of You,Ed Sheeran,2017-01-06,7qiZfU4dY1lWllzX7mPBI3,"51,123",1
Castle on the Hill,Ed Sheeran,2017-01-06,6PCUP3dWmTjcTtXY02oFdT,"33,071",2
Starboy,"The Weeknd, Daft Punk",2017-01-06,5aAx2yezTd8zXrkmtKl66Z,"28,708",3
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-06,3NdDpSvN911VPGivFlV5d0,"25,828",4
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-06,5GXAXm5YOmYT0kL5jHvYBt,"25,344",5
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-06,5knuzwU65gJK7IF5yJsuaW,"25,342",6
Say You Won't Let Go,James Arthur,2017-01-06,5uCax9HTNlzGybIStD3vDh,"24,138",7
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-01-06,4Km5HrUvYTaSUfiSGPJeQR,"23,268",8
Fake Love,Drake,2017-01-06,343YBumqHu19cGoGARUTsd,"20,919",9
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-06,78rIJddV4X0HkNAInEcYde,"17,722",10
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-01-06,5hYTyyh2odQKphUbMqc5gN,"17,294",11
Fröken Reykjavík,Friðrik Dór,2017-01-06,6YmjtvXrdpD1VUUW5hznQp,"17,235",12
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-06,4pdPtRcBmOSQDlJ3Fk945m,"16,982",13
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-06,5MFzQMkrl1FOOng9tq6R9r,"16,971",14
Lítur vel út,Aron Can,2017-01-06,39jfJXs2uYHmpU3zotxEkj,"16,825",15
Svona er þetta,Emmsjé Gauti,2017-01-06,1Lj3IxnXEMEULqW400cjio,"16,377",16
Silfurskotta,"Emmsjé Gauti, Aron Can",2017-01-06,7LyQvc6mjRxBS5XRC0bTHV,"16,195",17
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-06,6fujklziTHa8uoM5OQSfIo,"16,087",18
Reykjavík,Emmsjé Gauti,2017-01-06,4N2Xtuy20ewSeznRQcX6G4,"15,568",19
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-06,1PSBzsahR2AKwLJgx8ehBj,"14,164",20
One Dance,"Drake, WizKid, Kyla",2017-01-06,1xznGGDReH1oQq0xzbwXa3,"13,926",21
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-06,6DNtNfH8hXkqOX1sjqmI7p,"13,520",22
Mercy,Shawn Mendes,2017-01-06,4TZy1wLyHec06pwgFYDh1a,"13,427",23
Closer,"The Chainsmokers, Halsey",2017-01-06,7BKLCZ1jbUBVqRi2FVlTVw,"13,242",24
Make Me (Cry),"Noah Cyrus, Labrinth",2017-01-06,2BrzlUj1u1CtvaJDGIKpsP,"13,182",25
Human,Rag'n'Bone Man,2017-01-06,58zsLZPvfflaiIbNWoA22O,"13,044",26
24K Magic,Bruno Mars,2017-01-06,6b8Be6ljOzmkOmFslEb23P,"13,006",27
Vor í Vaglaskógi,KALEO,2017-01-06,2OdpZeTpnbqPqBrclk2pib,"12,909",28
Love On The Brain,Rihanna,2017-01-06,2aksifNn5ph8igDOkPBA02,"12,536",29
Scars To Your Beautiful,Alessia Cara,2017-01-06,0prNGof3XqfTvNDxHonvdK,"11,870",30
Heathens,Twenty One Pilots,2017-01-06,6i0V12jOa3mr6uu4WYhUBr,"11,743",31
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-06,4pLwZjInHj3SimIyN9SnOz,"11,427",32
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-06,1qOLh0tI7trd1zdDKxYZTe,"11,277",33
Party Monster,The Weeknd,2017-01-06,4F7A0DXBrmUAkp32uenhZt,"11,248",34
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-06,04DwTuZ2VBdJCCC5TROn7L,"10,788",35
Dancing On My Own,Calum Scott,2017-01-06,02WacdrRpm4zlP8H7X6bnQ,"10,626",36
Love Me Now,John Legend,2017-01-06,6nxQdXa1uAL0rY72wPZu89,"10,563",37
Enginn Mórall,Aron Can,2017-01-06,52BcFhIYD7mIajoeCHMHd9,"10,144",38
Cheap Thrills,Sia,2017-01-06,27SdWb2rFzO6GWiYDBTD9j,"10,116",39
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-06,6JV2JOEocMgcZxYSZelKcc,"10,049",40
Deja Vu,J. Cole,2017-01-06,6I6NX6tjGsxFAsIfGzY9lJ,"9,912",41
Love Yourself,Justin Bieber,2017-01-06,3hB5DgAiMAQ4DzYbsMq1IT,"9,873",42
Needed Me,Rihanna,2017-01-06,1Tt4sE4pXi57mTD1GCzsqm,"9,716",43
The Greatest (feat. Kendrick Lamar),Sia,2017-01-06,7xHWNBFm6ObGEQPaUxHuKO,"9,663",44
Með Mér,Aron Can,2017-01-06,5WqjAesTwkxr9sQ3INakS1,"9,589",45
Rúllupp,Aron Can,2017-01-06,1I9BYf0I1HShuSoKnMnWwK,"9,574",46
I Would Like,Zara Larsson,2017-01-06,4Q4jmPHwu0wrJvqrld0FQ6,"9,563",47
My Way,Calvin Harris,2017-01-06,1vvNmPOiUuyCbgWmtc6yfm,"9,424",48
Negla,XXX Rottweiler hundar,2017-01-06,50OuWHjxD7Ux6CRVt6OYNp,"8,960",49
Photograph,Ed Sheeran,2017-01-06,6fxVffaTuwjgEk5h9QyRjy,"8,896",50
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-06,3EmmCZoqpWOTY1g2GBwJoR,"8,417",51
Redbone,Childish Gambino,2017-01-06,3kxfsdsCpFgN412fpnW85Y,"8,331",52
Mean 2 U,Sturla Atlas,2017-01-06,1E0OuikTUNl7uFMEkhbZy4,"8,084",53
No Heart,"21 Savage, Metro Boomin",2017-01-06,4gmmRb6bZJffOOiww1JGTO,"7,871",54
Panda,Desiigner,2017-01-06,5OOkp4U9P9oL23maHFHL1h,"7,844",55
Ain't My Fault,Zara Larsson,2017-01-06,0ADG9OgdVTL7fgREP75BrZ,"7,541",56
Bounce Back,Big Sean,2017-01-06,0SGkqnVQo9KPytSri1H6cF,"7,407",57
Leiðin okkar allra,Hjálmar,2017-01-06,0OM36fpNkTq08yVSWQ2h3c,"7,374",58
Caroline,Aminé,2017-01-06,5GFDrUTLGJix84sNhjCG0g,"7,283",59
Final Song,MØ,2017-01-06,4qqArAiTPueDxIp7cf87h7,"7,113",60
Thinking out Loud,Ed Sheeran,2017-01-06,1Slwb6dOYkBlWal1PGtnNg,"7,091",61
Þetta má,"Emmsjé Gauti, Herra Hnetusmjör",2017-01-06,4WiK8hgPt5QgwGdt9z7MrJ,"6,989",62
All Night,"The Vamps, Matoma",2017-01-06,1yNyoWWWikbLhwIGWjZuDW,"6,936",63
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-06,2rizacJSyD9S1IQUxUxnsK,"6,903",64
Perfect Strangers,"Jonas Blue, JP Cooper",2017-01-06,1CUVN2kn7mW5FjkqXTR2W1,"6,856",65
Broccoli (feat. Lil Yachty),Shelley FKA DRAM,2017-01-06,7yyRTcZmCiyzzJlNzGC9Ol,"6,833",66
X (feat. Future),"21 Savage, Metro Boomin",2017-01-06,6fwdbPMwP1zVStm8FybmkO,"6,720",67
Six Feet Under,The Weeknd,2017-01-06,4mU5iXHeLgbR94siF7p1sY,"6,709",68
Sidewalks,"The Weeknd, Kendrick Lamar",2017-01-06,4h90qkbnW1Qq6pBhoPvwko,"6,647",69
Now and Later,Sage The Gemini,2017-01-06,43jBqV3j3Xi1g6wO0bhIMd,"6,593",70
This Town,Niall Horan,2017-01-06,5nA67Y0XX9JipZwYxX7Gl7,"6,547",71
Treat You Better,Shawn Mendes,2017-01-06,4Hf7WnR761jpxPr5D46Bcd,"6,532",72
Sorry,Justin Bieber,2017-01-06,69bp2EbF7Q2rqc5N3ylezZ,"6,474",73
pick up the phone,"Young Thug, Travis Scott",2017-01-06,20dP2DaMHIAmwWAbp7peSr,"6,432",74
Way down We Go,KALEO,2017-01-06,0y1QJc3SJVPKJ1OvFmFqe6,"6,397",75
Never Be Like You,"Flume, kai",2017-01-06,12REd1n8PeiHHWOh066tpr,"6,275",76
Vinir,Attan,2017-01-06,1ie0kiEaq39OknD3NM0C8F,"6,206",77
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-06,0QsvXIfqM0zZoerQfsI9lm,"6,103",78
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-06,1cG0umU5TKStygKsPFZ9pY,"6,041",79
All Time Low,Jon Bellion,2017-01-06,1CnPYaKxTVb4LWOtiGOm0m,"6,028",80
Please Don't Go,Joel Adams,2017-01-06,3cNjgVBKTJ1SvKhunrCdVy,"6,000",81
Ride,Twenty One Pilots,2017-01-06,2Z8WuEywRWYTKe1NybPQEW,"5,926",82
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-06,17Fd6Yb7mSbinKG8LoWfFl,"5,865",83
The A Team,Ed Sheeran,2017-01-06,1VdZ0vKfR5jneCmWIUAMxK,"5,704",84
The Mack,"Nevada, Mark Morrison, Fetty Wap",2017-01-06,7aV2mflaASUmGhCErm7kBO,"5,660",85
By Your Side,"Jonas Blue, RAYE",2017-01-06,1D3ODoXHBLpdxolZRHWV1j,"5,641",86
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-06,1a5Yu5L18qNxVhXx38njON,"5,628",87
Let It Go,James Bay,2017-01-06,13HVjjWUZFaWilh2QUJKsP,"5,613",88
"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,2017-01-06,3B7udSGy2PfgoCniMSb523,"5,610",89
203 Stjórinn,Herra Hnetusmjör,2017-01-06,2Tt7KUE1VdZvAPaON3XcGQ,"5,431",90
Solo Dance,Martin Jensen,2017-01-06,6HUnnBwYZqcED1eQztxMBN,"5,410",91
Weak,AJR,2017-01-06,3E2Zh20GDCR9B1EYjfXWyv,"5,320",92
goosebumps,Travis Scott,2017-01-06,6gBFPUFcJLzWGx4lenP6h2,"5,319",93
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-01-06,0L7loeTIg6akW84aEQZpCT,"5,300",94
Chantaje (feat. Maluma),Shakira,2017-01-06,6mICuAdrwEjh6Y6lroV2Kg,"5,262",95
All the Pretty Girls,KALEO,2017-01-06,0QQIhT6PtJ5glyn4HKNKQ6,"5,256",96
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-01-06,4dASQiO1Eoo3RJvt74FtXB,"5,254",97
Famous,Kanye West,2017-01-06,19a3JfW8BQwqHWUMbcqSx8,"5,252",98
Allt Undir,Alexander Jarl,2017-01-06,2bxBOIxN4uZye2BDp6Wg3M,"5,243",99
Too Good,"Drake, Rihanna",2017-01-06,11KJSRSgaDxqydKYiD2Jew,"5,170",100
Take Me To Church,Hozier,2017-01-06,0IqKeD8ZSP72KbGYyzEcAs,"5,079",101
Sneakin’,"Drake, 21 Savage",2017-01-06,4ckuS4Nj4FZ7i3Def3Br8W,"5,056",102
Faded,Alan Walker,2017-01-06,7gHs73wELdeycvS48JfIos,"4,978",103
Rockin’,The Weeknd,2017-01-06,36YCdzT57us0LhDmCYtrNE,"4,944",104
Sunset Lover,Petit Biscuit,2017-01-06,0hNduWmlWmEmuwEFcYvRu1,"4,914",105
Jumpman,"Drake, Future",2017-01-06,27GmP9AWRs744SzKcpJsTZ,"4,914",106
Lot to Learn,Luke Christopher,2017-01-06,3TRFq09DUgYj1mug6RRqJW,"4,848",107
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-06,4tCtwWceOPWzenK2HAIJSb,"4,840",108
White Iverson,Post Malone,2017-01-06,6eT7xZZlB2mwyzJ2sUKG6w,"4,810",109
Strákarnir,Emmsjé Gauti,2017-01-06,3e7K7gpDqaWgIf50854q3j,"4,797",110
Water Under the Bridge,Adele,2017-01-06,4vb4mFvYsr2h6enhjJsq9Y,"4,791",111
Stressed Out,Twenty One Pilots,2017-01-06,3CRDbSIZ4r5MsZ0YwxuEkn,"4,781",112
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-01-06,0azC730Exh71aQlOt9Zj3y,"4,755",113
Chill Bill (feat. J. Davi$ & Spooks),Rob $tone,2017-01-06,5uDASfU19gDxSjW8cnCaBp,"4,723",114
Stay With Me,Sam Smith,2017-01-06,5Db9VIdDsN5yu3Eu7CT0i4,"4,686",115
Don't Leave,"Snakehips, MØ",2017-01-06,0Zx8khUcEfCFK2AEoIhC92,"4,677",116
Hello,Adele,2017-01-06,4sPmO7WMQUAf45kwMOtONw,"4,633",117
Skál Fyrir þér,Friðrik Dór,2017-01-06,3Et6zmwvQykNjZ5BJzXLug,"4,626",118
Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,2017-01-06,1Bqxj0aH5KewYHKUg1IdrF,"4,578",119
"i hate u, i love u (feat. olivia o'brien)",gnash,2017-01-06,7vRriwrloYVaoAe3a9wJHe,"4,555",120
Fast Car,"Jonas Blue, Dakota",2017-01-06,6OZh916QF8XNunWaP97WEZ,"4,549",121
Deja Vu,"Post Malone, Justin Bieber",2017-01-06,0H8XeaJunhvpBdBFIYi6Sh,"4,535",122
Reminder,The Weeknd,2017-01-06,37F0uwRSrdzkBiuj0D5UHI,"4,528",123
Go Flex,Post Malone,2017-01-06,5yuShbu70mtHXY0yLzCQLQ,"4,522",124
7 Years,Lukas Graham,2017-01-06,7129iqBafaphfc3WPCGC0L,"4,510",125
What Do You Mean?,Justin Bieber,2017-01-06,3pzjHKrQSvXGHQ98dx18HI,"4,508",126
Alone,Alan Walker,2017-01-06,0JiVRyTJcJnmlwCZ854K4p,"4,466",127
5 fine frøkner,Gabrielle,2017-01-06,2tFgv3sLFNc088KLtjxzVa,"4,448",128
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-01-06,0tICYNayWWhH9GPeFrfjfD,"4,444",129
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-06,68EMU2RD1ECNeOeJ5qAXCV,"4,439",130
Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,2017-01-06,2wDjpPW3HZdA9quPPmZAMu,"4,415",131
THat Part,"ScHoolboy Q, Kanye West",2017-01-06,2yJ9GVCLMmzBBfQAnfzlwr,"4,399",132
Sex,"Cheat Codes, Kris Kross Amsterdam",2017-01-06,5DA77EqppDmCTWGovd4oTP,"4,397",133
Þekkir Stráginn,Aron Can,2017-01-06,4DGnayX5QUW6cJaMHqH91a,"4,377",134
Work,"Rihanna, Drake",2017-01-06,14WWzenpaEgQZlqPq2nk4v,"4,354",135
Grunaður,Aron Can,2017-01-06,5YLN85avEpVxIB3FFfzHyb,"4,350",136
Love$ick,"Mura Masa, A$AP Rocky",2017-01-06,5v9N8Rx3QsFvr50cxyQcA3,"4,350",137
Tiimmy Turner,Desiigner,2017-01-06,3NJG6vMH1ZsectZkocMEm0,"4,346",138
Halo (Beyonce Cover) [Live On Icelandic National Radio],Hjaltalín,2017-01-06,2i9ArJ8VpPu5scoaIG0OkZ,"4,337",139
I Got You,Bebe Rexha,2017-01-06,1FUViuNSldssMIawrOXF2i,"4,305",140
Sexual,"NEIKED, Dyo",2017-01-06,3AsAuGTaDQzavZZThyYlop,"4,302",141
Brennum allt,"Úlfur Úlfur, Kött Grá Pjé",2017-01-06,4Bxf2Lc7uTDrhe8ZRPDqaK,"4,298",142
Djammæli,Emmsjé Gauti,2017-01-06,2LZxVdWmldqKQyqPLTth82,"4,278",143
Purple Lamborghini (with Rick Ross),Skrillex,2017-01-06,6JyuJFedEvPmdWQW0PkbGJ,"4,271",144
Controlla,Drake,2017-01-06,6F609ICg9Spjrw1epsAnpa,"4,188",145
Lost Boy,Ruth B.,2017-01-06,0zMzyHAeMvwq5CRstru1Fp,"4,187",146
Hymn for the Weekend - Seeb Remix,Coldplay,2017-01-06,1OAiWI2oPmglaOiv9fdioU,"4,187",147
No Role Modelz,J. Cole,2017-01-06,62vpWI1CHwFy7tMIcSStl8,"4,170",148
Let Me Hold You (Turn Me On),"Dante Klein, Cheat Codes",2017-01-06,0lmdsH1MIoLsMymnNpd6HU,"4,166",149
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,2017-01-06,40UroIGvsMPLPBYwH8rMNA,"4,126",150
Give Me Love,Ed Sheeran,2017-01-06,0SuG9kyzGRpDqrCWtgD6Lq,"4,119",151
Send My Love (To Your New Lover),Adele,2017-01-06,4BHzQ9C00ceJxfG16AlNWb,"4,114",152
iSpy (feat. Lil Yachty),KYLE,2017-01-06,2EEeOnHehOozLq4aS0n6SL,"4,093",153
Swang,Rae Sremmurd,2017-01-06,6mapJIPnQ23RTAevUoE0DL,"4,068",154
Secrets,The Weeknd,2017-01-06,3DX4Y0egvc0slLcLl31h2p,"4,066",155
Stronger,Kanye West,2017-01-06,6C7RJEIUDqKkJRZVWdkfkH,"4,066",156
Lighthouse - Andrelli Remix,Hearts & Colors,2017-01-06,04CttTezSnv71USiiG9mIo,"4,059",157
Juju on That Beat (TZ Anthem),"Zay Hilfigerrr, Zayion McCall",2017-01-06,1lItf5ZXJc1by9SbPeljFd,"4,047",158
Ómar Ragnarsson,Emmsjé Gauti,2017-01-06,6rDsVOrDMhOxYXoHbnRVto,"4,042",159
Lush Life,Zara Larsson,2017-01-06,1rIKgCH4H52lrvDcz50hS8,"4,032",160
Dynamite (feat. Pretty Sister),Nause,2017-01-06,2Ae5awwKvQpTBKQHr1TYCg,"4,016",161
Into You,Ariana Grande,2017-01-06,7yHEDfrJNd0zWOfXwydNH0,"4,008",162
Tala Um,GKR,2017-01-06,2zbmDpdYTZVjURIBdnq9Gg,"4,000",163
Halo,Beyoncé,2017-01-06,2CvOqDpQIMw69cCzWqr5yr,"3,960",164
True Colors,The Weeknd,2017-01-06,6i759FCuKx713ZnYjtpQGU,"3,928",165
Neighbors,J. Cole,2017-01-06,0utlOiJy2weVl9WTkcEWHy,"3,924",166
Tenerife Sea,Ed Sheeran,2017-01-06,6vSwxzO2Qf4BinHSXRwZJe,"3,872",167
False Alarm,The Weeknd,2017-01-06,32lgtADX2cB9I4KFs1Y1py,"3,842",168
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-01-06,5Z01UMMf7V1o0MzF86s6WJ,"3,838",169
Capsize,"FRENSHIP, Emily Warren",2017-01-06,2XMTqoHHSH0lvuXrvIEdco,"3,790",170
Let Her Go,Passenger,2017-01-06,2jyjhRf6DVbMPU5zxagN2h,"3,774",171
m.A.A.d city,"Kendrick Lamar, MC Eiht",2017-01-06,439TlnnznSiBbQbgXiBqAd,"3,756",172
Ástin á sér stað,"Sverrir Bergmann, Friðrik Dór, Albatross",2017-01-06,1G3mxGTLXnFBo5ZFuoLvQB,"3,735",173
Die For You,The Weeknd,2017-01-06,2LBqCSwhJGcFQeTHMVGwy3,"3,720",174
When We Were Young,Adele,2017-01-06,7IWkJwX9C0J7tHurTD7ViL,"3,710",175
The Hills,The Weeknd,2017-01-06,25khomWgBVamSdKw7hzm3l,"3,677",176
The Ocean (feat. Shy Martin),Mike Perry,2017-01-06,2CPqh63wRVscbceKcPxwvv,"3,663",177
Meira,GKR,2017-01-06,487IaXgdioYgSoIy8KOThV,"3,649",178
Ni**as In Paris,"JAY-Z, Kanye West",2017-01-06,2KpCpk6HjXXLb7nnXoXA5O,"3,636",179
'Till I Collapse,"Eminem, Nate Dogg",2017-01-06,6yr8GiTHWvFfi4o6Q5ebdT,"3,629",180
Tarantúlur,"Úlfur Úlfur, Edda Borg",2017-01-06,3N5wl9ZYEIowPfH5Ky6PzL,"3,624",181
All of Me,John Legend,2017-01-06,2q6tgiA9tpb6DMguABwCWE,"3,616",182
Someone Like You,Adele,2017-01-06,4kflIGfjdZJW4ot2ioixTB,"3,613",183
Attention,The Weeknd,2017-01-06,6pDVjCUA3B1vg9waKutAsv,"3,608",184
Congratulations,"Post Malone, Quavo",2017-01-06,3a1lNhkSLSkpJE4MSHpDu9,"3,549",185
Say Something,"A Great Big World, Christina Aguilera",2017-01-06,5TvE3pk05pyFIGdSY9j4DJ,"3,541",186
Low Life (feat. The Weeknd),Future,2017-01-06,7EiZI6JVHllARrX9PUvAdX,"3,539",187
Wake Up Where You Are,State of Sound,2017-01-06,2s76aKBWKShlwPC4xTtEEE,"3,530",188
San Francisco,Sturla Atlas,2017-01-06,4L4sEycUpE9dwGguH7jUJS,"3,497",189
Dönsum (Eins Og Hálfvitar),Friðrik Dór,2017-01-06,2ountvtuHAlpYUVE1DxSIV,"3,487",190
Don't Stop Believin',Journey,2017-01-06,4bHsxqR3GMrXTxEPLuK5ue,"3,453",191
Setting Fires,"The Chainsmokers, XYLØ",2017-01-06,0B8B8cVRFIG1yznoQe7c9s,"3,451",192
Not Going Home (feat. Gia Koka),"DVBBS, CMC$",2017-01-06,042x9bsUBWW2fJgJ6fUh61,"3,430",193
Too Many Years,"Kodak Black, PnB Rock",2017-01-06,0BU7nIcCZxYSE0hYcc5oZz,"3,427",194
Taped up Heart (feat. Clara Mae),KREAM,2017-01-06,26hcyzSE154xMZCbFdtInA,"3,424",195
Moves,Big Sean,2017-01-06,0Fv5N0cHBsl4bzCbollCAS,"3,422",196
This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016),David Guetta,2017-01-06,46NBoIAHrmR7qcUGCIFEjR,"3,419",197
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-01-06,4WjH9Bzt3kx7z8kl0awxh4,"3,414",198
Light,San Holo,2017-01-06,7zTx8ePYAmPFQuxP3xlXZn,"3,397",199
Little Talks,"Julia Sheer, Jon D",2017-01-06,1ulDt6ySVbMbzZCBO6hSfb,"3,394",200
Shape of You,Ed Sheeran,2017-01-13,7qiZfU4dY1lWllzX7mPBI3,"50,141",1
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-13,3NdDpSvN911VPGivFlV5d0,"28,524",2
Starboy,"The Weeknd, Daft Punk",2017-01-13,5aAx2yezTd8zXrkmtKl66Z,"27,865",3
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-13,5GXAXm5YOmYT0kL5jHvYBt,"26,749",4
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-01-13,4Km5HrUvYTaSUfiSGPJeQR,"25,752",5
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-13,5knuzwU65gJK7IF5yJsuaW,"25,723",6
Castle on the Hill,Ed Sheeran,2017-01-13,6PCUP3dWmTjcTtXY02oFdT,"24,918",7
Say You Won't Let Go,James Arthur,2017-01-13,5uCax9HTNlzGybIStD3vDh,"22,977",8
Fake Love,Drake,2017-01-13,343YBumqHu19cGoGARUTsd,"22,327",9
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-01-13,5hYTyyh2odQKphUbMqc5gN,"20,049",10
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-13,78rIJddV4X0HkNAInEcYde,"18,394",11
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-13,5MFzQMkrl1FOOng9tq6R9r,"17,050",12
Svona er þetta,Emmsjé Gauti,2017-01-13,1Lj3IxnXEMEULqW400cjio,"16,649",13
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-13,4pdPtRcBmOSQDlJ3Fk945m,"16,538",14
Fröken Reykjavík,Friðrik Dór,2017-01-13,6YmjtvXrdpD1VUUW5hznQp,"16,284",15
Lítur vel út,Aron Can,2017-01-13,39jfJXs2uYHmpU3zotxEkj,"15,612",16
Silfurskotta,"Emmsjé Gauti, Aron Can",2017-01-13,7LyQvc6mjRxBS5XRC0bTHV,"15,419",17
Reykjavík,Emmsjé Gauti,2017-01-13,4N2Xtuy20ewSeznRQcX6G4,"14,993",18
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-13,6fujklziTHa8uoM5OQSfIo,"14,749",19
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-13,1PSBzsahR2AKwLJgx8ehBj,"14,742",20
Love On The Brain,Rihanna,2017-01-13,2aksifNn5ph8igDOkPBA02,"13,982",21
Make Me (Cry),"Noah Cyrus, Labrinth",2017-01-13,2BrzlUj1u1CtvaJDGIKpsP,"13,498",22
Mercy,Shawn Mendes,2017-01-13,4TZy1wLyHec06pwgFYDh1a,"13,313",23
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-13,6DNtNfH8hXkqOX1sjqmI7p,"13,261",24
One Dance,"Drake, WizKid, Kyla",2017-01-13,1xznGGDReH1oQq0xzbwXa3,"13,133",25
Human,Rag'n'Bone Man,2017-01-13,58zsLZPvfflaiIbNWoA22O,"13,124",26
Vor í Vaglaskógi,KALEO,2017-01-13,2OdpZeTpnbqPqBrclk2pib,"12,731",27
Paris,The Chainsmokers,2017-01-13,72jbDTw1piOOj770jWNeaG,"12,454",28
Scars To Your Beautiful,Alessia Cara,2017-01-13,0prNGof3XqfTvNDxHonvdK,"12,431",29
24K Magic,Bruno Mars,2017-01-13,6b8Be6ljOzmkOmFslEb23P,"12,190",30
Closer,"The Chainsmokers, Halsey",2017-01-13,7BKLCZ1jbUBVqRi2FVlTVw,"11,869",31
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-13,4pLwZjInHj3SimIyN9SnOz,"11,429",32
Redbone,Childish Gambino,2017-01-13,3kxfsdsCpFgN412fpnW85Y,"11,219",33
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-13,1qOLh0tI7trd1zdDKxYZTe,"10,995",34
Dancing On My Own,Calum Scott,2017-01-13,02WacdrRpm4zlP8H7X6bnQ,"10,922",35
Party Monster,The Weeknd,2017-01-13,4F7A0DXBrmUAkp32uenhZt,"10,907",36
Love Me Now,John Legend,2017-01-13,6nxQdXa1uAL0rY72wPZu89,"10,827",37
I Would Like,Zara Larsson,2017-01-13,4Q4jmPHwu0wrJvqrld0FQ6,"10,612",38
Heathens,Twenty One Pilots,2017-01-13,6i0V12jOa3mr6uu4WYhUBr,"10,469",39
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-13,04DwTuZ2VBdJCCC5TROn7L,"9,995",40
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-13,3EmmCZoqpWOTY1g2GBwJoR,"9,836",41
Deja Vu,J. Cole,2017-01-13,6I6NX6tjGsxFAsIfGzY9lJ,"9,836",42
Cheap Thrills,Sia,2017-01-13,27SdWb2rFzO6GWiYDBTD9j,"9,686",43
Enginn Mórall,Aron Can,2017-01-13,52BcFhIYD7mIajoeCHMHd9,"9,574",44
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-13,6JV2JOEocMgcZxYSZelKcc,"9,483",45
Needed Me,Rihanna,2017-01-13,1Tt4sE4pXi57mTD1GCzsqm,"9,399",46
The Greatest (feat. Kendrick Lamar),Sia,2017-01-13,7xHWNBFm6ObGEQPaUxHuKO,"9,396",47
Með Mér,Aron Can,2017-01-13,5WqjAesTwkxr9sQ3INakS1,"9,289",48
Bounce Back,Big Sean,2017-01-13,0SGkqnVQo9KPytSri1H6cF,"9,177",49
My Way,Calvin Harris,2017-01-13,1vvNmPOiUuyCbgWmtc6yfm,"9,123",50
Love Yourself,Justin Bieber,2017-01-13,3hB5DgAiMAQ4DzYbsMq1IT,"8,205",51
Mean 2 U,Sturla Atlas,2017-01-13,1E0OuikTUNl7uFMEkhbZy4,"7,982",52
