Song,Artist,Date,Song ID,Streams,Rank
Chantaje (feat. Maluma),Shakira,2017-01-06,6mICuAdrwEjh6Y6lroV2Kg,"1,423,583",1
Reggaetón Lento (Bailemos),CNCO,2017-01-06,3AEZUABDXNtecAOSC1qTfo,"1,339,834",2
Shape of You,Ed Sheeran,2017-01-06,7qiZfU4dY1lWllzX7mPBI3,"1,215,829",3
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-06,5knuzwU65gJK7IF5yJsuaW,"1,148,813",4
Safari,"J Balvin, Pharrell Williams, BIA, Sky",2017-01-06,6rQSrBHf7HlZjtcMZ4S4bO,"1,044,868",5
Vente Pa' Ca (feat. Maluma),Ricky Martin,2017-01-06,7DM4BPaS7uofFul3ywMe46,"904,049",6
Otra vez (feat. J Balvin),Zion & Lennox,2017-01-06,3QwBODjSEzelZyVjxPOHdq,"831,006",7
Castle on the Hill,Ed Sheeran,2017-01-06,6PCUP3dWmTjcTtXY02oFdT,"826,203",8
Gyal You A Party Animal - Remix,"Charly Black, Daddy Yankee",2017-01-06,1AkTW13ysu0AJrwuM6UY0I,"817,744",9
Traicionera,Sebastian Yatra,2017-01-06,5J1c3M4EldCfNxXwrwt8mT,"787,337",10
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-06,4pdPtRcBmOSQDlJ3Fk945m,"753,008",11
Starboy,"The Weeknd, Daft Punk",2017-01-06,5aAx2yezTd8zXrkmtKl66Z,"746,871",12
24K Magic,Bruno Mars,2017-01-06,6b8Be6ljOzmkOmFslEb23P,"743,607",13
La Bicicleta,"Carlos Vives, Shakira",2017-01-06,0sXvAOmXgjR2QUqLK1MltU,"692,945",14
Closer,"The Chainsmokers, Halsey",2017-01-06,7BKLCZ1jbUBVqRi2FVlTVw,"684,931",15
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-06,5MFzQMkrl1FOOng9tq6R9r,"672,939",16
Vacaciones,Wisin,2017-01-06,3dQDid3IUNhZy1OehIfYfE,"638,652",17
"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino, El Chacal",2017-01-06,6stYbAJgTszHAHZMPxWWCY,"630,726",18
Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,2017-01-06,6sMPwcpYtxm1mlgYbp1B0t,"612,643",19
Manicomio,Cosculluela,2017-01-06,3n58u3LOFw8mITLvfPvQBz,"609,097",20
Desde Que Estamos Juntos,Melendi,2017-01-06,66VmioeXL4i1TCfHIO8R9t,"583,849",21
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-06,04DwTuZ2VBdJCCC5TROn7L,"577,894",22
Fuego,Juanes,2017-01-06,0mwPE0lPOgnWf2bo14xedJ,"571,741",23
Borro Cassette,Maluma,2017-01-06,6DUdDIRgLqCGq1DwkNWQTN,"559,932",24
Say You Won't Let Go,James Arthur,2017-01-06,5uCax9HTNlzGybIStD3vDh,"557,071",25
Deja Que Te Bese,"Alejandro Sanz, Marc Anthony",2017-01-06,0s6yB0ZFl1LvYHAnGhXFga,"555,970",26
Bailame Despacio,"Xantos, Dynell",2017-01-06,4OaTpLJIa2harufGxfOPUu,"551,724",27
Te Quiero Pa´Mi,"Don Omar, Zion & Lennox",2017-01-06,3BY2mafsbsoKGqS380Xnuz,"549,246",28
Dile Que Tu Me Quieres,Ozuna,2017-01-06,20ZAJdsKB5IGbGj4ilRt2o,"543,690",29
Cómo Te Atreves,Morat,2017-01-06,2z0EshEO4XptiepEb9j3Og,"541,641",30
Antes Que No,David Bisbal,2017-01-06,4Iy644j0PpHssDJ33tXbIS,"537,261",31
Quiero Que Sepas,Juan Magán,2017-01-06,0fm7fJ4aZv6Wx0klIcyXPz,"521,678",32
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-06,6DNtNfH8hXkqOX1sjqmI7p,"518,853",33
Heathens,Twenty One Pilots,2017-01-06,6i0V12jOa3mr6uu4WYhUBr,"516,069",34
One Dance,"Drake, WizKid, Kyla",2017-01-06,1xznGGDReH1oQq0xzbwXa3,"509,644",35
Me llamas (feat. Maluma) - Remix,Piso 21,2017-01-06,5hEM0JchdVzQ5PwvSfITeX,"495,545",36
My Way,Calvin Harris,2017-01-06,1vvNmPOiUuyCbgWmtc6yfm,"486,865",37
DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,2017-01-06,6YZdkObH88npeKrrkb8Ggf,"486,334",38
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-06,4pLwZjInHj3SimIyN9SnOz,"485,556",39
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-06,5GXAXm5YOmYT0kL5jHvYBt,"453,384",40
Andas En Mi Cabeza,"Chino & Nacho, Daddy Yankee",2017-01-06,5mey7CLLuFToM2P68Qu1gF,"447,892",41
Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,2017-01-06,2SSYqDX8KTgy01NlqtUo0F,"437,817",42
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-06,68EMU2RD1ECNeOeJ5qAXCV,"435,844",43
Treat You Better,Shawn Mendes,2017-01-06,4Hf7WnR761jpxPr5D46Bcd,"433,461",44
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-06,6JV2JOEocMgcZxYSZelKcc,"428,045",45
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-06,0QsvXIfqM0zZoerQfsI9lm,"426,803",46
Cheap Thrills,Sia,2017-01-06,27SdWb2rFzO6GWiYDBTD9j,"423,985",47
Bobo,J Balvin,2017-01-06,7AtlMCIauSQZqiXSlbBPW6,"420,246",48
El Perdedor (feat. Yandel) - The Remix,Maluma,2017-01-06,4QsPTKvdpgkA7mBAvclZTa,"417,385",49
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-06,3NdDpSvN911VPGivFlV5d0,"413,136",50
Amor y dolor,"Carlos Baute, Alexis y Fido",2017-01-06,4efQTJSX6Jca1hHZNi74Zd,"387,096",51
Shaky Shaky,Daddy Yankee,2017-01-06,58IL315gMSTD37DOZPJ2hf,"376,870",52
Perfect Strangers,"Jonas Blue, JP Cooper",2017-01-06,1CUVN2kn7mW5FjkqXTR2W1,"330,205",53
Alone,Alan Walker,2017-01-06,0JiVRyTJcJnmlwCZ854K4p,"301,719",54
Ando buscando (feat. Piso 21),Carlos Baute,2017-01-06,7BwJtE8KSbCQKOCTIAY3jX,"297,872",55
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-06,1cG0umU5TKStygKsPFZ9pY,"289,119",56
By Your Side,"Jonas Blue, RAYE",2017-01-06,1D3ODoXHBLpdxolZRHWV1j,"288,095",57
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-06,3EmmCZoqpWOTY1g2GBwJoR,"280,406",58
The Greatest (feat. Kendrick Lamar),Sia,2017-01-06,7xHWNBFm6ObGEQPaUxHuKO,"276,587",59
Photograph,Ed Sheeran,2017-01-06,6fxVffaTuwjgEk5h9QyRjy,"269,435",60
"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,2017-01-06,0JoHqmlqE0W0i9prt6kcHR,"260,157",61
The Greatest,Sia,2017-01-06,6bLopGnirdrilrpdVB6Um1,"249,629",62
Ruleta Rusa,Kevin Roldan,2017-01-06,77KHmKnBmVGTjRCeMVXpWH,"241,069",63
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,2017-01-06,5q2JbCNi4FcnglgPfxcV65,"238,166",64
Mi tesoro (feat. Nicky Jam),Zion & Lennox,2017-01-06,5HABnFSYvl6mTmg8nSdzHa,"233,690",65
Traicionera - Remix,"Sebastian Yatra, Cosculluela, Cali Y El Dandee",2017-01-06,2webQDZmtGioeu3zUUi9We,"233,272",66
Fake Love,Drake,2017-01-06,343YBumqHu19cGoGARUTsd,"232,504",67
Sirenas,Taburete,2017-01-06,4unOsvr9C2NqI9aJXrxpCy,"230,993",68
Human,Rag'n'Bone Man,2017-01-06,58zsLZPvfflaiIbNWoA22O,"229,756",69
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-06,78rIJddV4X0HkNAInEcYde,"228,254",70
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-06,6fujklziTHa8uoM5OQSfIo,"217,021",71
Si me dices que sí (feat. Nicky Jam),Cosculluela,2017-01-06,3noN1TxpjbjjmKqssghvg8,"215,664",72
Baila Conmigo,"Juan Magán, Luciana",2017-01-06,772io14jrMTxGJbijtDccQ,"212,085",73
Mercy,Shawn Mendes,2017-01-06,4TZy1wLyHec06pwgFYDh1a,"211,730",74
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-06,2rizacJSyD9S1IQUxUxnsK,"208,790",75
Thinking out Loud,Ed Sheeran,2017-01-06,1Slwb6dOYkBlWal1PGtnNg,"199,472",76
Desde Esa Noche (feat. Maluma),Thalia,2017-01-06,1pWYnQIlqxTh5bxuPmTG4E,"197,374",77
Encantadora (feat. Farruko & Zion & Lennox) - Remix,"Yandel, Egbert Rosa aka Haze",2017-01-06,0EpFfFZpCuqYFzHvxOtrZS,"191,532",78
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-06,17Fd6Yb7mSbinKG8LoWfFl,"191,419",79
El chisme,Reykon,2017-01-06,4VXejnj5WgM6H72ct2fSgQ,"190,298",80
Sofia,Alvaro Soler,2017-01-06,1VoHrSS3QQ6TbpabLrFiYb,"189,879",81
La Gozadera (feat. Marc Anthony),Gente De Zona,2017-01-06,0OMRAvrtLWE2TvcXorRiB9,"188,636",82
Gyal You A Party Animal,Charly Black,2017-01-06,1mSzZKMIPZIkn3jFV7v62b,"183,463",83
Que Raro,"Feid, J Balvin",2017-01-06,3kg9JvQe6QJFKUQCN1oIQz,"181,601",84
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-06,1qOLh0tI7trd1zdDKxYZTe,"179,878",85
Ain't Your Mama,Jennifer Lopez,2017-01-06,2hgzdQdnfWwtdpZbhZlV72,"178,168",86
Otra copa (feat. Farruko),Justin Quiles,2017-01-06,5KX51uLJYo1S1MmITG7lHD,"177,606",87
Ride,Twenty One Pilots,2017-01-06,2Z8WuEywRWYTKe1NybPQEW,"175,526",88
Cuánto Me Duele,Morat,2017-01-06,1PVjdldNeaJxETpW0jpJQo,"175,163",89
Complicidad (feat. Manuel Medrano),Vanesa Martín,2017-01-06,6lah9kMrDgQDcPLgmJfRdG,"174,748",90
Acércate (feat. Nicky Jam) - Remix,De La Ghetto,2017-01-06,35OC6rMxa8lJi8eDiUVShS,"173,098",91
Lost on You,LP,2017-01-06,3SqvR3HYLlCTYzbDXJ52OC,"172,440",92
Faded,Alan Walker,2017-01-06,7gHs73wELdeycvS48JfIos,"170,812",93
Uno X Uno,Manuel Carrasco,2017-01-06,5UT0srpbH055rM8lyCNTJV,"170,306",94
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-06,1PSBzsahR2AKwLJgx8ehBj,"169,442",95
All Night,"The Vamps, Matoma",2017-01-06,1yNyoWWWikbLhwIGWjZuDW,"168,299",96
Hasta el Amanecer,Nicky Jam,2017-01-06,5Fim1gaXBgsiFfsQAfQSDS,"168,151",97
Scars To Your Beautiful,Alessia Cara,2017-01-06,0prNGof3XqfTvNDxHonvdK,"167,787",98
Sincericidio,Leiva,2017-01-06,3Q8avvsQE7mtTXT2TrDx3I,"166,391",99
Chillax (feat. Ky-Mani Marley),Farruko,2017-01-06,1lxswgIpzV6HhENRvkflES,"165,865",100
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-06,1a5Yu5L18qNxVhXx38njON,"165,154",101
Love Yourself,Justin Bieber,2017-01-06,3hB5DgAiMAQ4DzYbsMq1IT,"163,670",102
Sin Contrato (feat. Don Omar & Wisin) - Remix,Maluma,2017-01-06,2xNZeeqmwMPVKnD7FSQfgt,"163,177",103
Te Vas,Ozuna,2017-01-06,2twUPIYOTqVivev47pf7bU,"162,886",104
I Would Like,Zara Larsson,2017-01-06,4Q4jmPHwu0wrJvqrld0FQ6,"162,784",105
Million Reasons,Lady Gaga,2017-01-06,50PWlIBU7PlGGwzgN8TiFJ,"161,458",106
Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,2017-01-06,3H179O48ynsu9q8LOnFQZY,"161,331",107
Hymn for the Weekend - Seeb Remix,Coldplay,2017-01-06,1OAiWI2oPmglaOiv9fdioU,"161,219",108
Necesito Ayuda,Jacob Forever,2017-01-06,4LqXNGoJUI3oGA7LM0Aulu,"160,532",109
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-01-06,5hYTyyh2odQKphUbMqc5gN,"160,000",110
Sexual,"NEIKED, Dyo",2017-01-06,3AsAuGTaDQzavZZThyYlop,"159,490",111
Tu Enemigo,"Pablo López, Juanes",2017-01-06,1G2gMKvtexF64ti7tJJBGy,"159,179",112
Now and Later,Sage The Gemini,2017-01-06,43jBqV3j3Xi1g6wO0bhIMd,"157,796",113
Love Me Now,John Legend,2017-01-06,6nxQdXa1uAL0rY72wPZu89,"156,481",114
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-01-06,0azC730Exh71aQlOt9Zj3y,"151,463",115
No Creo en el Amor (feat. Sanco),Danny Romero,2017-01-06,4YZ0wT6Z9tklmm3LLCR3ur,"151,068",116
Stressed Out,Twenty One Pilots,2017-01-06,3CRDbSIZ4r5MsZ0YwxuEkn,"150,333",117
The Mack,"Nevada, Mark Morrison, Fetty Wap",2017-01-06,7aV2mflaASUmGhCErm7kBO,"149,700",118
Si Ella Quisiera - Remix,"Justin Quiles, Yandel, Gadiel",2017-01-06,0A2h9QjoPdbVwa9LFiijqM,"149,049",119
Yo Quiero Vivir,Manuel Carrasco,2017-01-06,5B4xLzV6cWqP8L8hjf43HK,"147,567",120
Pierde Los Modales,"J Balvin, Daddy Yankee",2017-01-06,4r3itKA9HEJo48RG65OEnt,"147,363",121
Hello,"KAROL G, Ozuna",2017-01-06,1PGENMzwUy16wlpZiuLS65,"146,752",122
La Mala Y La Buena,"Alex Sensation, Gente De Zona",2017-01-06,4lawFBY8FFw4dY4shoiCvC,"146,629",123
No Quiere Enamorarse (Remix) [feat. Daddy Yankee],Ozuna,2017-01-06,4vlbjBSMqycZk6t4HVRpnC,"146,072",124
Mi Mayor Fortuna (with ChocQuibTown),Melendi,2017-01-06,2ohQN4UOfgXGwtF2ISUkFb,"140,352",125
De Pies A Cabeza,"Maná, Nicky Jam",2017-01-06,2CkHE54EH44Qj945ynQRw7,"139,970",126
Andas En Mi Cabeza - Remix,"Chino & Nacho, Daddy Yankee, Don Omar, Wisin",2017-01-06,733ybNEEEXHYxfk8sK6MRO,"139,751",127
Playa y Arena (Remix),"Mark B., Gabriel Pagan, Ozuna",2017-01-06,4Q6Z7fn2xVhPZ1xn0XfEOY,"132,384",128
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-01-06,4Km5HrUvYTaSUfiSGPJeQR,"131,579",129
7 Years,Lukas Graham,2017-01-06,7129iqBafaphfc3WPCGC0L,"131,123",130
No Money,Galantis,2017-01-06,0gb1J5UrTpzaU1s3nupgCd,"130,926",131
Verano,La Oreja de Van Gogh,2017-01-06,5JdMJsSyGcnVrVJACgX5AS,"130,321",132
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-01-06,0L7loeTIg6akW84aEQZpCT,"130,209",133
Destino o Casualidad,Melendi,2017-01-06,3NaEzk0OFnezhFFGqZNyYz,"128,584",134
Quiero Que Vuelvas,Alejandro Fernández,2017-01-06,2Zw7rSucHm0MIph9gmNiSn,"127,826",135
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-01-06,0tICYNayWWhH9GPeFrfjfD,"127,700",136
Catch & Release - Deepend Remix,"Matt Simons, Falco Van Den Aker, Bob Van Ratingen",2017-01-06,2LZwKxTPZLBCYjUhlogMZl,"127,446",137
Si no estás (feat. Dynell) - Remix,Xriz,2017-01-06,6OjXr0FvPyFLFJUYZ5YQL8,"126,991",138
Cake By The Ocean,DNCE,2017-01-06,2aFiaMXmWsM3Vj72F9ksBl,"126,914",139
Shout Out to My Ex,Little Mix,2017-01-06,0YHUITU3w6ws1v8ehT264g,"126,028",140
Ya Quiero,Domino Saints,2017-01-06,3RfNSMA5VlAM66q6dNifMr,"124,518",141
Bailar (feat. Elvis Crespo) - Radio Edit,Deorro,2017-01-06,1HCw8XKtTgWWU3JlEUR0qQ,"124,515",142
Baila Toma,"Osmani Garcia ""La Voz"", Justin Quiles, Fuego",2017-01-06,1VUm0rdXGDjAOApxFxGFJ4,"123,561",143
Desafio (feat. Maluma),Jory Boy,2017-01-06,3pk19nKnFSl9E4X7gqq10A,"123,264",144
La Cómplice,Alexis y Fido,2017-01-06,5ommnX8qOlbjRspCEFkn57,"122,841",145
Blow Your Mind (Mwah),Dua Lipa,2017-01-06,2eAAEa8pxKF7My0EO4rFgR,"120,170",146
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-06,4tCtwWceOPWzenK2HAIJSb,"119,541",147
Quédate - Remix,"Andy Rivera, Justin Quiles, Mackie",2017-01-06,5zke2XVsA1jZADDgXtIomh,"119,439",148
Hey Baby (feat. Deb's Daughter),"Dimitri Vegas & Like Mike, Diplo, Deb’s Daughter",2017-01-06,3oUZXcz9WLNO71yHAumFbH,"119,294",149
La Casa No Es Igual,Melendi,2017-01-06,7yjTvUlvx7S1pneUODlGBg,"119,246",150
Sorry,Justin Bieber,2017-01-06,69bp2EbF7Q2rqc5N3ylezZ,"119,198",151
Todas Las Promesas,Dasoul,2017-01-06,0rIU4p8z6OVvruWsHrpbwU,"118,775",152
Picky,Joey Montana,2017-01-06,4tPL9PeVZY4c0jUPtSD5nx,"117,447",153
Me Quema,Paulina Rubio,2017-01-06,5k5HXMmbU31I6cMOWnMgSQ,"117,050",154
Los Charcos,Dani Martín,2017-01-06,6XPOXobXwTz9Bh8p9u0QXW,"116,841",155
Latina Sabrosa,"Snova, Juan Magán",2017-01-06,2duYlBtpV5ZVx2dDTbpsQi,"116,178",156
Adventure of a Lifetime,Coldplay,2017-01-06,69uxyAqqPIsUyTO8txoP2M,"115,317",157
Work,"Rihanna, Drake",2017-01-06,14WWzenpaEgQZlqPq2nk4v,"114,672",158
Lush Life,Zara Larsson,2017-01-06,1rIKgCH4H52lrvDcz50hS8,"113,180",159
Fiebre,David Bisbal,2017-01-06,544E59bf3opnM83UHIop94,"111,680",160
Dueles,Jesse & Joy,2017-01-06,1iRvhKiXRElIH2Uf4gd95P,"111,303",161
El Rey del Contrabando,Taburete,2017-01-06,1hUVzcXPRKihxxDlLe4gW4,"110,688",162
Ginza,J Balvin,2017-01-06,5N8nNuTmIzkZOfcxXlygUw,"110,461",163
Fast Car,"Jonas Blue, Dakota",2017-01-06,6OZh916QF8XNunWaP97WEZ,"110,322",164
Detras De Ti (Remix) [feat. Ozuna],Jory Boy,2017-01-06,74eN3ZNL7krJw1BIcjA5pc,"109,524",165
Would I Lie to You - Radio Edit,"David Guetta, Cedric Gervais, Chris Willis",2017-01-06,4PdJSsESm34djLfBde9Pr2,"109,469",166
Ya No,Manuel Carrasco,2017-01-06,6WjGi2WtgBNOkalkUcDgEn,"109,386",167
Hello,Adele,2017-01-06,4sPmO7WMQUAf45kwMOtONw,"109,312",168
Hymn for the Weekend,Coldplay,2017-01-06,3RiPr603aXAoi4GHyXx0uy,"109,195",169
Todo No Es Casualidad - Versión Radio,India Martinez,2017-01-06,7hJ50qGogxnnOto7kISbSQ,"109,144",170
Ya Estoy Mejor (feat. Andy Rivera) - Remix,Legarda,2017-01-06,2VCda72uH9Bz31jkNgj18Q,"109,050",171
Por Fin Te Encontré,"Cali Y El Dandee, Juan Magán, Sebastian Yatra",2017-01-06,3GpvoKKWZyTwgbLEM9RmWM,"108,845",172
Broccoli (feat. Lil Yachty),Shelley FKA DRAM,2017-01-06,7yyRTcZmCiyzzJlNzGC9Ol,"108,829",173
Llegaste tú (feat. Reykon),Sofia Reyes,2017-01-06,79Bm3DTEYuQsDpUVHbSRsL,"108,574",174
Mama Said,Lukas Graham,2017-01-06,7675gjlUZzneYiMrQ9Inx8,"108,050",175
El Perdón,"Nicky Jam, Enrique Iglesias",2017-01-06,7qCAVkHWZkF44OzOUKf8Cr,"107,770",176
Complicidad,Vanesa Martín,2017-01-06,3FGcV5ESbQNLgi5uvBmSmP,"106,991",177
Tu jardín con enanitos,Melendi,2017-01-06,6yCjU5j6YHbux2VQCBTTE1,"106,207",178
Pastillas para Dormir,Estopa,2017-01-06,0CQPWcVvEP0YqJudrQp3Pt,"105,840",179
Come,Jain,2017-01-06,1YrC8s6yZWw23QxW6rfM9f,"105,394",180
Flores de Agua y Plomo,Melendi,2017-01-06,6VsDogkQ9hSIKhYYMpuSKc,"103,641",181
Antes de Morirme (feat. Rosalía),"C. Tangana, ROSALÍA",2017-01-06,7aFBy1CBLGnZE1Iv6TvEZE,"100,373",182
Traidora (feat. Marc Anthony),Gente De Zona,2017-01-06,7Fl3wSxRqBljyQH8dJSz9c,"99,962",183
La Lluvia en los Zapatos,Leiva,2017-01-06,3tJmwP5PeFsl14K3frSgRy,"99,960",184
I Got You,Bebe Rexha,2017-01-06,1FUViuNSldssMIawrOXF2i,"99,924",185
El cielo que me das,Rosana,2017-01-06,60ACK7b0zVJyyQkJ1X2dB3,"98,639",186
The A Team,Ed Sheeran,2017-01-06,1VdZ0vKfR5jneCmWIUAMxK,"98,533",187
Caroline,Aminé,2017-01-06,5GFDrUTLGJix84sNhjCG0g,"98,199",188
The Ocean (feat. Shy Martin),Mike Perry,2017-01-06,2CPqh63wRVscbceKcPxwvv,"98,094",189
Bailando - Spanish Version,"Enrique Iglesias, Descemer Bueno, Gente De Zona",2017-01-06,32lm3769IRfcnrQV11LO4E,"97,778",190
All of Me,John Legend,2017-01-06,2q6tgiA9tpb6DMguABwCWE,"97,512",191
Te de Campana,DJ Tetraguy,2017-01-06,0StRt2W3IPe2MnpixQi6e5,"97,301",192
Hijos Del Verbo Amar,Pablo López,2017-01-06,5EZxIvwVrnBxwHWl69rgK5,"97,107",193
El Fin,Taburete,2017-01-06,1GhXPpse3pWbl7B7u21D7u,"96,628",194
This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016),David Guetta,2017-01-06,46NBoIAHrmR7qcUGCIFEjR,"96,516",195
Sin Contrato (feat. Fifth Harmony),Maluma,2017-01-06,09S64DUkxIX9EwIaULu6yN,"96,395",196
Soy Tu Superhéroe,Melendi,2017-01-06,3Jlw1BKSfwCL8CpyftflYX,"96,238",197
Si ella quisiera,Justin Quiles,2017-01-06,7cIkMEpDhT7Vpw1FHOQqKC,"96,224",198
Mayor Que Yo 3,"Luny Tunes, Daddy Yankee, Wisin, Don Omar, Yandel",2017-01-06,0bMRpUsk1IWi5O2NIkWsqR,"95,714",199
What Do You Mean?,Justin Bieber,2017-01-06,3pzjHKrQSvXGHQ98dx18HI,"95,365",200
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-01-13,4aWmUDTfIPGksMNLV2rQP2,"2,296,077",1
Shape of You,Ed Sheeran,2017-01-13,7qiZfU4dY1lWllzX7mPBI3,"1,613,616",2
Chantaje (feat. Maluma),Shakira,2017-01-13,6mICuAdrwEjh6Y6lroV2Kg,"1,515,310",3
Reggaetón Lento (Bailemos),CNCO,2017-01-13,3AEZUABDXNtecAOSC1qTfo,"1,451,084",4
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-13,5knuzwU65gJK7IF5yJsuaW,"1,263,433",5
Safari,"J Balvin, Pharrell Williams, BIA, Sky",2017-01-13,6rQSrBHf7HlZjtcMZ4S4bO,"1,115,465",6
Castle on the Hill,Ed Sheeran,2017-01-13,6PCUP3dWmTjcTtXY02oFdT,"906,636",7
Gyal You A Party Animal - Remix,"Charly Black, Daddy Yankee",2017-01-13,1AkTW13ysu0AJrwuM6UY0I,"902,563",8
Otra vez (feat. J Balvin),Zion & Lennox,2017-01-13,3QwBODjSEzelZyVjxPOHdq,"881,331",9
Traicionera,Sebastian Yatra,2017-01-13,5J1c3M4EldCfNxXwrwt8mT,"834,966",10
Vente Pa' Ca (feat. Maluma),Ricky Martin,2017-01-13,7DM4BPaS7uofFul3ywMe46,"824,954",11
Starboy,"The Weeknd, Daft Punk",2017-01-13,5aAx2yezTd8zXrkmtKl66Z,"794,050",12
24K Magic,Bruno Mars,2017-01-13,6b8Be6ljOzmkOmFslEb23P,"757,486",13
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-13,4pdPtRcBmOSQDlJ3Fk945m,"749,946",14
Vacaciones,Wisin,2017-01-13,3dQDid3IUNhZy1OehIfYfE,"715,968",15
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-13,5MFzQMkrl1FOOng9tq6R9r,"712,747",16
Closer,"The Chainsmokers, Halsey",2017-01-13,7BKLCZ1jbUBVqRi2FVlTVw,"690,349",17
Manicomio,Cosculluela,2017-01-13,3n58u3LOFw8mITLvfPvQBz,"683,664",18
La Bicicleta,"Carlos Vives, Shakira",2017-01-13,0sXvAOmXgjR2QUqLK1MltU,"680,551",19
"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino, El Chacal",2017-01-13,6stYbAJgTszHAHZMPxWWCY,"671,115",20
Te Quiero Pa´Mi,"Don Omar, Zion & Lennox",2017-01-13,3BY2mafsbsoKGqS380Xnuz,"667,420",21
Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,2017-01-13,6sMPwcpYtxm1mlgYbp1B0t,"648,094",22
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-13,3NdDpSvN911VPGivFlV5d0,"627,159",23
Say You Won't Let Go,James Arthur,2017-01-13,5uCax9HTNlzGybIStD3vDh,"612,437",24
Desde Que Estamos Juntos,Melendi,2017-01-13,66VmioeXL4i1TCfHIO8R9t,"604,933",25
Fuego,Juanes,2017-01-13,0mwPE0lPOgnWf2bo14xedJ,"582,699",26
Bailame Despacio,"Xantos, Dynell",2017-01-13,4OaTpLJIa2harufGxfOPUu,"579,753",27
Dile Que Tu Me Quieres,Ozuna,2017-01-13,20ZAJdsKB5IGbGj4ilRt2o,"576,824",28
Me llamas (feat. Maluma) - Remix,Piso 21,2017-01-13,5hEM0JchdVzQ5PwvSfITeX,"571,566",29
Deja Que Te Bese,"Alejandro Sanz, Marc Anthony",2017-01-13,0s6yB0ZFl1LvYHAnGhXFga,"566,270",30
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-13,04DwTuZ2VBdJCCC5TROn7L,"559,441",31
Cómo Te Atreves,Morat,2017-01-13,2z0EshEO4XptiepEb9j3Og,"546,056",32
Quiero Que Sepas,Juan Magán,2017-01-13,0fm7fJ4aZv6Wx0klIcyXPz,"544,262",33
Antes Que No,David Bisbal,2017-01-13,4Iy644j0PpHssDJ33tXbIS,"540,353",34
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-13,6DNtNfH8hXkqOX1sjqmI7p,"524,111",35
One Dance,"Drake, WizKid, Kyla",2017-01-13,1xznGGDReH1oQq0xzbwXa3,"521,469",36
Borro Cassette,Maluma,2017-01-13,6DUdDIRgLqCGq1DwkNWQTN,"511,772",37
Heathens,Twenty One Pilots,2017-01-13,6i0V12jOa3mr6uu4WYhUBr,"505,315",38
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-13,5GXAXm5YOmYT0kL5jHvYBt,"504,907",39
