Song,Artist,Date,Song ID,Streams,Rank
Look What You Made Me Do,Taylor Swift,2017-08-25,6uFsE1JgZ20EXyU0JQZbUR,"152,766",1
Shape of You,Ed Sheeran,2017-08-25,7qiZfU4dY1lWllzX7mPBI3,"146,292",2
打上花火,"DAOKO, Kenshi Yonezu",2017-08-25,7pcTLUekZJQnzDOUDuExVJ,"144,454",3
Friends (with BloodPop®),Justin Bieber,2017-08-25,7nZmah2llfvLDiUjm0kiyz,"110,832",4
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",2017-08-25,5CtI0qwDJkDQGwXD1H1cLb,"105,296",5
2U (feat. Justin Bieber),David Guetta,2017-08-25,3A7qX2QjDlPnazUsRk5y0M,"88,424",6
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,2017-08-25,3DXncPQOG4VBw3QHh3S817,"86,246",7
Mama,"Jonas Blue, William Singe",2017-08-25,0NiXXAI876aGImAd6rTj8w,"86,066",8
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",2017-08-25,5bcTCxgc7xVfSaMV3RuVke,"85,868",9
Without You (feat. Sandro Cavazza),Avicii,2017-08-25,6WbADFqMvR8N5u0BvtsWQE,"84,193",10
New Rules,Dua Lipa,2017-08-25,2ekn2ttSfGqwhhate0LSR0,"82,126",11
TT - Japanese ver.,TWICE,2017-08-25,0PAyiPTz8gL0udQnSasc5G,"77,196",12
Sorry Not Sorry,Demi Lovato,2017-08-25,25C5CowdsfXld2jJanbiex,"75,193",13
Attention,Charlie Puth,2017-08-25,4iLqG9SeJSnt0cSPICSjxv,"73,394",14
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2017-08-25,1OAh8uOEOvTDqkKFsKksCi,"71,660",15
Something Just Like This,"The Chainsmokers, Coldplay",2017-08-25,6RUKPb4LETWmmr3iAEQktW,"70,552",16
Mi Gente,"J Balvin, Willy William",2017-08-25,2rb5MvYT7ZIxbKW5hfcHx8,"70,507",17
Unforgettable,"French Montana, Swae Lee",2017-08-25,3B54sVLJ402zGa6Xm4YGNe,"70,289",18
There's Nothing Holdin' Me Back,Shawn Mendes,2017-08-25,79cuOz3SPQTuFrp8WgftAu,"70,222",19
Your Song,Rita Ora,2017-08-25,4c2W3VKsOFoIg2SFaO6DY5,"69,528",20
Stay (with Alessia Cara),Zedd,2017-08-25,0dA2Mk56wEzDgegdC6R17g,"65,537",21
Havana,"Camila Cabello, Young Thug",2017-08-25,0ofbQMrRDsUaVKq2mGLEAb,"65,184",22
My Boo,Shota Shimizu,2017-08-25,2gasr6aemUqZIBBN05EO03,"63,347",23
More Than You Know,Axwell /\ Ingrosso,2017-08-25,3PEgB3fkiojxms35ntsTgs,"62,988",24
Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2017-08-25,7F9vK8hNFMml4GtHsaXui6,"62,025",25
Strip That Down,"Liam Payne, Quavo",2017-08-25,6EpRaXYhGOB3fj4V2uDkMJ,"61,264",26
Lonely Together (feat. Rita Ora),Avicii,2017-08-25,2OALaHcDdKkjYEpAr0Qzab,"60,639",27
I Like Me Better,Lauv,2017-08-25,1wjzFQodRWrPcQ0AnYnvQ9,"57,957",28
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2017-08-25,1NDxZ7cFAo481dtYWdrUnR,"57,473",29
Wherever you are,ONE OK ROCK,2017-08-25,0YAMQSmHk6BSUGTYpaoqTJ,"56,970",30
Closer,"The Chainsmokers, Halsey",2017-08-25,7BKLCZ1jbUBVqRi2FVlTVw,"56,235",31
RAIN,SEKAI NO OWARI,2017-08-25,0aFUi8kAIUcLEaM6LylNui,"55,746",32
Silence,"Marshmello, Khalid",2017-08-25,7vGuf3Y35N4wmASOKLUVVU,"54,423",33
Symphony (feat. Zara Larsson),Clean Bandit,2017-08-25,1x5sYLZiu9r5E43kMlt9f8,"53,693",34
Fetish (feat. Gucci Mane),Selena Gomez,2017-08-25,0XLOf9LhyazPX9Ld8jPiUq,"52,819",35
TT,TWICE,2017-08-25,1nMbZ9OsVNSLEyijI80EST,"50,439",36
Glorious (feat. Skylar Grey),Macklemore,2017-08-25,3HVr6jTVwBHBa2flM0eURR,"50,322",37
There for You,"Martin Garrix, Troye Sivan",2017-08-25,6jA8HL9i4QGzsj6fjoxp8Y,"49,775",38
恋音と雨空,AAA,2017-08-25,46gSY0U7ZZCmd7EuJuo15N,"49,711",39
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2017-08-25,6kex4EBAj0WHXDKZMEJaaF,"49,579",40
What Do You Mean?,Justin Bieber,2017-08-25,3pzjHKrQSvXGHQ98dx18HI,"49,342",41
DREAM,Shota Shimizu,2017-08-25,6PO8T4qt3FHfauSs98zO9j,"49,284",42
That's What I Like,Bruno Mars,2017-08-25,0KKkJNfGyhkQ5aFogxQAPU,"49,151",43
SIGNAL - Japanese ver.,TWICE,2017-08-25,4R7QVSqBN0koJHcOL7PGb5,"48,412",44
Down,"Fifth Harmony, Gucci Mane",2017-08-25,20H2Hd5AkUcRjB4yL3UQtJ,"47,317",45
Get Low (with Liam Payne),Zedd,2017-08-25,1CKd1PnqfYx0H12V9MSaIY,"45,710",46
Thunder,Imagine Dragons,2017-08-25,0tKcYR2II1VCQWT79i5NrW,"45,199",47
SORA,GENERATIONS from EXILE TRIBE,2017-08-25,3Xrd2febrBti5pNuRTVmra,"44,544",48
Rich Love (with Seeb),OneRepublic,2017-08-25,7aF09WaavZAmAWuUeYxlYD,"44,477",49
XO Tour Llif3,Lil Uzi Vert,2017-08-25,7GX5flRQZVHRAGd6B4TmDO,"43,178",50
Most Girls,Hailee Steinfeld,2017-08-25,2mfUa8bLs2s5N4VaqJZ4lZ,"41,669",51
No Promises (feat. Demi Lovato),Cheat Codes,2017-08-25,1louJpMmzEicAn7lzDalPW,"38,845",52
DECIDED (album ver.),UVERworld,2017-08-25,4Rby6ujcqaaZIav9LQ2u67,"37,062",53
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-08-25,4aWmUDTfIPGksMNLV2rQP2,"36,275",54
さよならの前に,AAA,2017-08-25,7vwXjDrZT2mqiFynlEwwgG,"36,256",55
CHEER UP - Japanese ver.,TWICE,2017-08-25,5UnRutJ5phJ9Ti4WnFgEoJ,"34,445",56
Slow Hands,Niall Horan,2017-08-25,167NczpNbRF7oWakJaY3Hh,"34,444",57
Sorry,Justin Bieber,2017-08-25,69bp2EbF7Q2rqc5N3ylezZ,"33,612",58
Galway Girl,Ed Sheeran,2017-08-25,0afhq8XCExXpqazXczTSve,"33,346",59
君が好き,Shota Shimizu,2017-08-25,5Bg0HkfaRYRx8A7tMrjT9Z,"33,107",60
キラキラ,"AI, Kanna",2017-08-25,2ISFfVz2EALjmUHfDxRnsB,"33,093",61
Take What You Want (feat. 5 Seconds of Summer),ONE OK ROCK,2017-08-25,4u3qi4mgvCQzeTSIuUWHzl,"32,539",62
ワタリドリ,[Alexandros],2017-08-25,0ve9Tpz8Yw0I4eXhWsy21o,"32,102",63
As If It's Your Last,BLACKPINK,2017-08-25,7LJjWqhqK594nN7qJzLVXE,"32,100",64
The Beginning,ONE OK ROCK,2017-08-25,4f3nDjgqXurMryYBSp0TZD,"31,982",65
Young Dumb & Broke,Khalid,2017-08-25,5Z3GHaZ6ec9bsiI5BenrbY,"31,733",66
HUMBLE.,Kendrick Lamar,2017-08-25,7KXjTSCq5nL1LoYtL7XAwS,"31,241",67
愛をこめて花束を,Superfly,2017-08-25,7CmWXD3w1xOO53AAO4LRVQ,"30,196",68
No Way Back,AAA,2017-08-25,0KMw8ZsfzGtWn7WEwgvMmo,"29,855",69
Love Yourself,Justin Bieber,2017-08-25,3hB5DgAiMAQ4DzYbsMq1IT,"29,845",70
Like OOH-AHH - Japanese ver.,TWICE,2017-08-25,2bnUATKYS3JykGpZjjlbXV,"29,595",71
愛唄,GReeeeN,2017-08-25,7iXHLtPosbHvglVSJ4rxLq,"29,543",72
Slow & Easy,HIRAIDAI,2017-08-25,4b5oBON2DgamONUxvP4JyQ,"29,472",73
BOOMBAYAH - KR Ver.,BLACKPINK,2017-08-25,1qAPA8TooLVEqAZ58fhcrt,"29,260",74
Questions,Chris Brown,2017-08-25,5XQMr19TL7Mfksq9zihbOu,"28,991",75
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-08-25,3NdDpSvN911VPGivFlV5d0,"28,966",76
Side To Side,"Ariana Grande, Nicki Minaj",2017-08-25,4pLwZjInHj3SimIyN9SnOz,"28,474",77
KNOCK KNOCK - Japanese ver.,TWICE,2017-08-25,5LkQpbBFgoyQm1jGlznT7p,"28,458",78
"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,2017-08-25,3Ytr1SUCUi6J3L9dRFx5iH,"28,351",79
Because of you,Shota Shimizu,2017-08-25,2LwjA3u1bTgnhfbR4MsPxw,"28,179",80
HOME,Shota Shimizu,2017-08-25,5PF0IW8iHqOcTWAyRqiDzb,"28,041",81
Bank Account,21 Savage,2017-08-25,5eqK0tbzUPo2SoeZsov04s,"27,733",82
キセキ,GReeeeN,2017-08-25,7ztdl6cnbJgHRdMkKldkts,"27,646",83
We Are,ONE OK ROCK,2017-08-25,57sk9X1fPLXRfkw74XNrmK,"27,641",84
Bodak Yellow,Cardi B,2017-08-25,2771LMNxwf62FTAdpJMQfM,"27,492",85
Shake It Off,Taylor Swift,2017-08-25,0cqRj7pUJDkTCEsJkx8snD,"27,207",86
1-800-273-8255,"Logic, Alessia Cara, Khalid",2017-08-25,5tz69p7tJuGPeMGwNTxYuV,"27,168",87
24K Magic,Bruno Mars,2017-08-25,6b8Be6ljOzmkOmFslEb23P,"27,115",88
Different Man,"AKLO, JAY'ED",2017-08-25,0XJMS3oV6rv69jZElWweA8,"27,084",89
STAY TUNE,Suchmos,2017-08-25,0albLGvYx6ftOUJ7KF0i5I,"26,698",90
Story of Our Life,HIRAIDAI,2017-08-25,7FyHSAzfTFu88aDOpOIVtH,"26,565",91
Sugar,Maroon 5,2017-08-25,494OU6M7NOf4ICYb4zWCf5,"26,475",92
鱗(うろこ),Motohiro Hata,2017-08-25,2RobEQGaFJS8tZ0EWnCtld,"26,390",93
Congratulations,"Post Malone, Quavo",2017-08-25,3a1lNhkSLSkpJE4MSHpDu9,"26,329",94
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-08-25,4tCtwWceOPWzenK2HAIJSb,"26,308",95
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-08-25,68EMU2RD1ECNeOeJ5qAXCV,"26,032",96
FIRE,Shota Shimizu,2017-08-25,0eEaGQuEZo5sEuJzU5kwkW,"25,900",97
呼吸,Masaki Suda,2017-08-25,5kTNsZfxTxJ3I8S7PNIrUj,"25,897",98
One Last Time,Ariana Grande,2017-08-25,7bJwvubZZaoGE1AGEfu8Fi,"25,857",99
Believer,Imagine Dragons,2017-08-25,0CcQNd8CINkwQfe1RDtGV6,"25,766",100
BUTTERFLY EFFECT,Travis Scott,2017-08-25,1yxgsra98r3qAtxqiGZPiX,"25,541",101
小さな恋のうた,MONGOL800,2017-08-25,7swIKcU4tFRk4iFJpi12Fg,"25,515",102
It Ain't Me (with Selena Gomez),Kygo,2017-08-25,3eR23VReFzcdmS7TYCrhCe,"25,369",103
Beautiful,HIRAIDAI,2017-08-25,5A4xCfm0MybwPbAdVqoJe2,"25,027",104
What About Us,P!nk,2017-08-25,31MkGwj0SWgZaTvEt5Hgxv,"24,910",105
WASTED LOVE,Hiroomi Tosaka,2017-08-25,6vVtJoHIZIjbQAlw1TFX05,"24,817",106
CHEER UP,TWICE,2017-08-25,6jIpuClSFwyBoGTwwpkKU5,"24,781",107
Would You Ever,"Skrillex, Poo Bear",2017-08-25,57p8CBvPOxrvyCbn6ttl5r,"24,706",108
片想い,miwa,2017-08-25,17DfKcV1gBdfMBdzsf4NQx,"24,664",109
Kanzen kankaku Dreamer,ONE OK ROCK,2017-08-25,1XT0cpl9g0GuRQJao2nqXd,"24,626",110
夏の思い出,Ketsumeishi,2017-08-25,22uQDAWeupUDmr3Qit0abI,"24,512",111
Let Me Love You,"DJ Snake, Justin Bieber",2017-08-25,4pdPtRcBmOSQDlJ3Fk945m,"24,339",112
はじまりの予感,Ketsumeishi,2017-08-25,2k84FgJC2Qbj8lRf0lp1Qn,"24,263",113
Re:make,ONE OK ROCK,2017-08-25,6IghCx6jRj5VHEmXKQH2pR,"24,212",114
Love ☆ Queen,E-girls,2017-08-25,5C5m0n29iXtAg5cQZt6cEN,"24,190",115
Me Rehúso,Danny Ocean,2017-08-25,6De0lHrwBfPfrhorm9q1Xl,"24,151",116
MAGIC,AAA,2017-08-25,0K4Wg6Pwx0cOuJkN8xvuto,"23,807",117
見たこともない景色,Masaki Suda,2017-08-25,31FaowDBExlcRt5DHIXOkQ,"23,789",118
SIGNAL,TWICE,2017-08-25,3BbfgC1wM6x5TRYgAVZYi0,"23,676",119
Good Life (with G-Eazy & Kehlani),G-Eazy,2017-08-25,1Eck97uRMlprKOOJN9oO1E,"23,640",120
Jelly Jelly,TWICE,2017-08-25,2GJxT761mGTQocouI2oLTe,"23,490",121
Paris,The Chainsmokers,2017-08-25,72jbDTw1piOOj770jWNeaG,"23,463",122
イト,Creep Hyp,2017-08-25,4v6edT4Ogf8qXGphyFfg1u,"23,274",123
また逢う日まで,HIRAIDAI,2017-08-25,3awymLmIrvn9lkJeFpmRSf,"23,004",124
Break Free,"Ariana Grande, Zedd",2017-08-25,1X2Zd5wKGbY1oKzb8dzJRy,"22,932",125
Friend Of Mine (feat. Vargas & Lagola),Avicii,2017-08-25,5WEqjIUHkwZ5h3DSE7F9bM,"22,850",126
milk tea,Shota Shimizu,2017-08-25,0ijT1F143SdGb45SQB3rHk,"22,810",127
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",2017-08-25,7tr2za8SQg2CI8EDgrdtNl,"22,562",128
Remember,"Awich, Young Juju",2017-08-25,22HV45yz3qAOXQLGRAkHYK,"22,452",129
See You Again (feat. Charlie Puth),Wiz Khalifa,2017-08-25,6IcrwGdIvRsrImOnoYfG9Z,"22,433",130
Praying,Kesha,2017-08-25,0jdny0dhgjUwoIp5GkqEaA,"22,312",131
美女と野獣,"Ariana Grande, John Legend",2017-08-25,1KT0xdIjm7t053xByACrrg,"22,304",132
KNOCK KNOCK,TWICE,2017-08-25,3rQjCycDV0Ibadg6A1Nq45,"22,232",133
Starving,"Hailee Steinfeld, Grey, Zedd",2017-08-25,6875MeXyCW0wLyT72Eetmo,"22,092",134
Into You,Ariana Grande,2017-08-25,7yHEDfrJNd0zWOfXwydNH0,"21,835",135
Felices los 4,Maluma,2017-08-25,0qYTZCo5Bwh1nsUFGZP3zn,"21,576",136
BOOMBAYAH,BLACKPINK,2017-08-25,1dB06EmjB6NyftV1pxq6Qk,"21,207",137
Bad Liar,Selena Gomez,2017-08-25,1sCxVKWImDZSZKvG0U9B23,"21,078",138
シルエット,KANA-BOON,2017-08-25,21z1GxeHjfD3qkaF5CgCTO,"21,012",139
OMG (feat. Quavo),Camila Cabello,2017-08-25,4xBjsLUSjcx2h7PcRikpQp,"20,950",140
All My Love (feat. Conor Maynard),Cash Cash,2017-08-25,1839RWzPRZCVgvamu4sHSN,"20,905",141
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-08-25,5knuzwU65gJK7IF5yJsuaW,"20,786",142
Dirty Work,Austin Mahone,2017-08-25,5A4QP4EpcPxD5CapYSJfeV,"20,667",143
WHISTLE - KR Ver.,BLACKPINK,2017-08-25,67BbMuItfrHmaNqDxBPF7c,"20,546",144
オレンジ,GReeeeN,2017-08-25,0rduVGD3WmGciFFb6sUScg,"20,389",145
Castle on the Hill,Ed Sheeran,2017-08-25,6PCUP3dWmTjcTtXY02oFdT,"20,020",146
Dear Life,Beck,2017-08-25,33AsbevnJ1aQjEHdkMExsE,"19,927",147
PLAYING WITH FIRE - KR Ver.,BLACKPINK,2017-08-25,5OepnJhqZoyJN8qWo2LZzy,"19,573",148
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-08-25,6DNtNfH8hXkqOX1sjqmI7p,"19,566",149
どんなときも。,Sonoko Inoue,2017-08-25,72hy5aHFbC5U6vOF3bwpMv,"19,562",150
Make Up,Yurufuwa Gang,2017-08-25,65KlshIGPBSnlf0SWfhb40,"19,561",151
Problem,"Ariana Grande, Iggy Azalea",2017-08-25,7fYbFYt7X4FZvuJJC90EX0,"19,376",152
First Time,"Kygo, Ellie Goulding",2017-08-25,2Gl0FzuLxflY6nPifJp5Dr,"19,192",153
Blank Space,Taylor Swift,2017-08-25,1u8c2t2Cy7UBoG4ArRcF5g,"19,073",154
Thinking out Loud,Ed Sheeran,2017-08-25,1Slwb6dOYkBlWal1PGtnNg,"18,742",155
Bonita,"J Balvin, Jowell & Randy",2017-08-25,693iqPOQvhI7PobtR8CC8v,"18,618",156
Still Got Time (feat. PARTYNEXTDOOR),ZAYN,2017-08-25,000xQL6tZNLJzIrtIgxqSl,"18,616",157
Just the Way You Are,Bruno Mars,2017-08-25,7BqBn9nzAq8spo5e7cZ0dJ,"18,545",158
WIPER,Suchmos,2017-08-25,0KjILTvrVubwbbxw5Rldxq,"18,529",159
THANK YOU FOR THE MUSIC - Nui!,bonobos,2017-08-25,6adHLVcdYkQRMcLAcKq5YX,"18,456",160
Darling Break Free,"AmPm, Michael Kaneko",2017-08-25,7JFyFGvIXZEKdfGUiRVBTY,"18,347",161
Bang Bang,"Jessie J, Ariana Grande, Nicki Minaj",2017-08-25,3oEekS4xhmFQ88ieCVTZ7H,"18,312",162
Sorry Not Sorry,Shota Shimizu,2017-08-25,3cjlIkGj2T8TWkBdSfEHnE,"18,187",163
Everyday,"Ariana Grande, Future",2017-08-25,3FiE2d325mIOc4YjkSLVJR,"17,928",164
Una Lady Como Tú,Manuel Turizo,2017-08-25,7MHN1aCFtLXjownGhvEQlF,"17,649",165
Versace on the Floor,Bruno Mars,2017-08-25,0kN8xEmgMW9mh7UmDYHlJP,"17,598",166
Call Me Maybe,Carly Rae Jepsen,2017-08-25,20I6sIOMTCkB6w7ryavxtO,"17,508",167
Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones,2017-08-25,0XfOi87h82i09rQjWYG0Bm,"17,454",168
Wake Me Up - Radio Edit,Avicii,2017-08-25,6g1NlCpW7fgqDnWbCCDrHl,"17,390",169
Girl,Motohiro Hata,2017-08-25,3khLfnWKvEJuJLrcASCXWF,"17,274",170
LOVER,AAA,2017-08-25,4Q6tJExe0LhBW6nhgEN8PC,"17,248",171
Perfect,Ed Sheeran,2017-08-25,0tgVpDi06FyKpA1z0VMD4v,"17,247",172
Beautiful Now,"Zedd, Jon Bellion",2017-08-25,7FJP35tUJ2121EJsFpU1Gh,"17,193",173
やさしさで溢れるように,Flower,2017-08-25,2NgQV5lmGPPTTlrHXeAPJ7,"17,118",174
ふたりごと - 一生に一度のワープVer.,RADWIMPS,2017-08-25,6FZGeOJzBQ6KI8lyqaztae,"16,990",175
Call On Me - Ryan Riback Extended Remix,Starley,2017-08-25,78rIJddV4X0HkNAInEcYde,"16,967",176
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-08-25,0QsvXIfqM0zZoerQfsI9lm,"16,959",177
We Are Never Ever Getting Back Together,Taylor Swift,2017-08-25,7AEAGTc8cReDqcbPoY9gwo,"16,933",178
Photograph,Ed Sheeran,2017-08-25,6fxVffaTuwjgEk5h9QyRjy,"16,923",179
Uptown Funk (feat. Bruno Mars),Mark Ronson,2017-08-25,32OlwWuMpZ6b0aN2RZOeMS,"16,849",180
涙のない世界,AAA,2017-08-25,3glfyV9FhK872pJcAtOjeI,"16,816",181
Solo Dance,Martin Jensen,2017-08-25,6HUnnBwYZqcED1eQztxMBN,"16,743",182
たいようの哀悼歌,Flower,2017-08-25,24ntcqBHV6PpbGLgXdkv3e,"16,669",183
カタオモイ,Aimer,2017-08-25,6g93YtKKHU2H1qIqhLIL0Y,"16,438",184
366日,"Shota Shimizu, Izumi Nakasone",2017-08-25,3KOAjzxIJdreRSzffGLYoa,"16,350",185
RUSH,RIRI,2017-08-25,3IIRfFYKHPYTgKHw3oJUVn,"16,332",186
WanteD! WanteD!,Mrs. GREEN APPLE,2017-08-25,4m8ayeTlVnsYAtR42NhDqZ,"16,330",187
You Could Be,"R3HAB, Khrebto",2017-08-25,1PM8OIREXRl5lFb06852rr,"16,133",188
ひまわりの約束,Motohiro Hata,2017-08-25,315z5bDr8oJ0OAxD3jQZmH,"16,131",189
君と羊と青,RADWIMPS,2017-08-25,7omUuXZu2DVHqYRUkdOENh,"16,125",190
Like OOH-AHH,TWICE,2017-08-25,2SivUkzgql54t0O4dH1b7O,"16,045",191
Taking Off,ONE OK ROCK,2017-08-25,7bmdV1IiqeCIK1Lb3klDVV,"15,936",192
Blood Sweat & Tears,BTS,2017-08-25,5RGf8qn1TBWVplLyyKUsuV,"15,851",193
Aitai,Miliyah,2017-08-25,26b8AQqACTxOEWpEejMPLY,"15,824",194
愛してるのに、愛せない,AAA,2017-08-25,2GLp1Arz4ZtihdjdL9m80W,"15,616",195
Good Time,"Owl City, Carly Rae Jepsen",2017-08-25,5w6TVvv71F8px5cObg2xnx,"15,456",196
一滴の影響 (album ver.),UVERworld,2017-08-25,2JrFLSgCKWRuLfRTwemuKU,"15,433",197
Damage,Shota Shimizu,2017-08-25,3zielyGhYKYzWSdzSxfYoO,"15,415",198
Tda'''Aitakute,EXILE,2017-08-25,2wAf64UF5cK7mlAUfvVPl9,"15,378",199
Escápate Conmigo,"Wisin, Ozuna",2017-08-25,2cnKEkpVUSV4wnjQiTWfH6,"15,351",200
打上花火,"DAOKO, Kenshi Yonezu",2017-09-01,7pcTLUekZJQnzDOUDuExVJ,"153,405",1
Shape of You,Ed Sheeran,2017-09-01,7qiZfU4dY1lWllzX7mPBI3,"146,965",2
Look What You Made Me Do,Taylor Swift,2017-09-01,6uFsE1JgZ20EXyU0JQZbUR,"136,061",3
Friends (with BloodPop®),Justin Bieber,2017-09-01,7nZmah2llfvLDiUjm0kiyz,"107,646",4
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",2017-09-01,5CtI0qwDJkDQGwXD1H1cLb,"101,879",5
2U (feat. Justin Bieber),David Guetta,2017-09-01,3A7qX2QjDlPnazUsRk5y0M,"86,844",6
Mama,"Jonas Blue, William Singe",2017-09-01,0NiXXAI876aGImAd6rTj8w,"86,226",7
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",2017-09-01,5bcTCxgc7xVfSaMV3RuVke,"85,961",8
New Rules,Dua Lipa,2017-09-01,2ekn2ttSfGqwhhate0LSR0,"83,739",9
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,2017-09-01,3DXncPQOG4VBw3QHh3S817,"79,376",10
Without You (feat. Sandro Cavazza),Avicii,2017-09-01,6WbADFqMvR8N5u0BvtsWQE,"78,852",11
Sorry Not Sorry,Demi Lovato,2017-09-01,25C5CowdsfXld2jJanbiex,"75,494",12
Attention,Charlie Puth,2017-09-01,4iLqG9SeJSnt0cSPICSjxv,"74,111",13
What Lovers Do (feat. SZA),Maroon 5,2017-09-01,4mxWSdf71VFO52qFeY0fZt,"73,071",14
There's Nothing Holdin' Me Back,Shawn Mendes,2017-09-01,79cuOz3SPQTuFrp8WgftAu,"72,518",15
TT - Japanese ver.,TWICE,2017-09-01,0PAyiPTz8gL0udQnSasc5G,"71,996",16
Something Just Like This,"The Chainsmokers, Coldplay",2017-09-01,6RUKPb4LETWmmr3iAEQktW,"70,830",17
Your Song,Rita Ora,2017-09-01,4c2W3VKsOFoIg2SFaO6DY5,"70,635",18
Havana,"Camila Cabello, Young Thug",2017-09-01,0ofbQMrRDsUaVKq2mGLEAb,"69,506",19
Mi Gente,"J Balvin, Willy William",2017-09-01,2rb5MvYT7ZIxbKW5hfcHx8,"69,060",20
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2017-09-01,1OAh8uOEOvTDqkKFsKksCi,"68,189",21
My Boo,Shota Shimizu,2017-09-01,2gasr6aemUqZIBBN05EO03,"65,977",22
Stay (with Alessia Cara),Zedd,2017-09-01,0dA2Mk56wEzDgegdC6R17g,"64,550",23
Unforgettable,"French Montana, Swae Lee",2017-09-01,3B54sVLJ402zGa6Xm4YGNe,"62,569",24
Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2017-09-01,7F9vK8hNFMml4GtHsaXui6,"62,208",25
Silence,"Marshmello, Khalid",2017-09-01,7vGuf3Y35N4wmASOKLUVVU,"60,956",26
...Ready For It?,Taylor Swift,2017-09-01,7zgqtptZvhf8GEmdsM2vp2,"60,468",27
More Than You Know,Axwell /\ Ingrosso,2017-09-01,3PEgB3fkiojxms35ntsTgs,"60,093",28
Wherever you are,ONE OK ROCK,2017-09-01,0YAMQSmHk6BSUGTYpaoqTJ,"59,732",29
I Like Me Better,Lauv,2017-09-01,1wjzFQodRWrPcQ0AnYnvQ9,"58,398",30
Lonely Together (feat. Rita Ora),Avicii,2017-09-01,2OALaHcDdKkjYEpAr0Qzab,"58,350",31
WanteD! WanteD!,Mrs. GREEN APPLE,2017-09-01,4m8ayeTlVnsYAtR42NhDqZ,"57,932",32
RAIN,SEKAI NO OWARI,2017-09-01,0aFUi8kAIUcLEaM6LylNui,"57,838",33
Strip That Down,"Liam Payne, Quavo",2017-09-01,6EpRaXYhGOB3fj4V2uDkMJ,"57,029",34
Closer,"The Chainsmokers, Halsey",2017-09-01,7BKLCZ1jbUBVqRi2FVlTVw,"56,515",35
恋音と雨空,AAA,2017-09-01,46gSY0U7ZZCmd7EuJuo15N,"52,043",36
DREAM,Shota Shimizu,2017-09-01,6PO8T4qt3FHfauSs98zO9j,"51,927",37
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2017-09-01,6kex4EBAj0WHXDKZMEJaaF,"50,707",38
Rich Love (with Seeb),OneRepublic,2017-09-01,7aF09WaavZAmAWuUeYxlYD,"50,256",39
Glorious (feat. Skylar Grey),Macklemore,2017-09-01,3HVr6jTVwBHBa2flM0eURR,"50,224",40
What Do You Mean?,Justin Bieber,2017-09-01,3pzjHKrQSvXGHQ98dx18HI,"48,155",41
There for You,"Martin Garrix, Troye Sivan",2017-09-01,6jA8HL9i4QGzsj6fjoxp8Y,"47,793",42
Get Low (with Liam Payne),Zedd,2017-09-01,1CKd1PnqfYx0H12V9MSaIY,"47,615",43
XO Tour Llif3,Lil Uzi Vert,2017-09-01,7GX5flRQZVHRAGd6B4TmDO,"47,496",44
Down,"Fifth Harmony, Gucci Mane",2017-09-01,20H2Hd5AkUcRjB4yL3UQtJ,"47,119",45
Symphony (feat. Zara Larsson),Clean Bandit,2017-09-01,1x5sYLZiu9r5E43kMlt9f8,"46,704",46
1-800-273-8255,"Logic, Alessia Cara, Khalid",2017-09-01,5tz69p7tJuGPeMGwNTxYuV,"46,275",47
TT,TWICE,2017-09-01,1nMbZ9OsVNSLEyijI80EST,"44,980",48
Story of Our Life,HIRAIDAI,2017-09-01,7FyHSAzfTFu88aDOpOIVtH,"44,591",49
Thunder,Imagine Dragons,2017-09-01,0tKcYR2II1VCQWT79i5NrW,"44,475",50
SIGNAL - Japanese ver.,TWICE,2017-09-01,4R7QVSqBN0koJHcOL7PGb5,"44,110",51
What About Us,P!nk,2017-09-01,31MkGwj0SWgZaTvEt5Hgxv,"42,400",52
