Song,Artist,Date,Song ID,Streams,Rank
Shape of You,Ed Sheeran,2017-01-06,7qiZfU4dY1lWllzX7mPBI3,"55,726",1
Castle on the Hill,Ed Sheeran,2017-01-06,6PCUP3dWmTjcTtXY02oFdT,"36,606",2
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-06,3NdDpSvN911VPGivFlV5d0,"19,461",3
Starboy,"The Weeknd, Daft Punk",2017-01-06,5aAx2yezTd8zXrkmtKl66Z,"17,629",4
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-06,5knuzwU65gJK7IF5yJsuaW,"15,328",5
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-06,5GXAXm5YOmYT0kL5jHvYBt,"14,490",6
Tuesday,"Burak Yeter, Danelle Sandoval",2017-01-06,7abpmGpF7PGep2rDU68GBR,"14,077",7
Alone,Alan Walker,2017-01-06,0JiVRyTJcJnmlwCZ854K4p,"13,282",8
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-06,78rIJddV4X0HkNAInEcYde,"13,205",9
Say You Won't Let Go,James Arthur,2017-01-06,5uCax9HTNlzGybIStD3vDh,"12,920",10
Closer,"The Chainsmokers, Halsey",2017-01-06,7BKLCZ1jbUBVqRi2FVlTVw,"12,331",11
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-06,1PSBzsahR2AKwLJgx8ehBj,"11,437",12
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-06,6fujklziTHa8uoM5OQSfIo,"11,383",13
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-06,5MFzQMkrl1FOOng9tq6R9r,"10,649",14
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-06,3EmmCZoqpWOTY1g2GBwJoR,"10,507",15
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-06,4pdPtRcBmOSQDlJ3Fk945m,"9,821",16
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-06,2rizacJSyD9S1IQUxUxnsK,"9,745",17
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-06,1cG0umU5TKStygKsPFZ9pY,"9,716",18
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-06,1a5Yu5L18qNxVhXx38njON,"9,411",19
Now and Later,Sage The Gemini,2017-01-06,43jBqV3j3Xi1g6wO0bhIMd,"9,232",20
Fake Love,Drake,2017-01-06,343YBumqHu19cGoGARUTsd,"9,121",21
Rooftop,NOËP,2017-01-06,39MsGu3FUJ5mofWxTvDL1A,"8,518",22
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-06,04DwTuZ2VBdJCCC5TROn7L,"8,403",23
All Night,"The Vamps, Matoma",2017-01-06,1yNyoWWWikbLhwIGWjZuDW,"8,048",24
Human,Rag'n'Bone Man,2017-01-06,58zsLZPvfflaiIbNWoA22O,"7,868",25
Sunset Lover,Petit Biscuit,2017-01-06,0hNduWmlWmEmuwEFcYvRu1,"7,855",26
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-06,1qOLh0tI7trd1zdDKxYZTe,"7,790",27
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-01-06,5hYTyyh2odQKphUbMqc5gN,"7,693",28
Lähedal,Karl-Erik Taukar,2017-01-06,6An4IIXQmfdJHYWkwY1eLE,"7,432",29
Heathens,Twenty One Pilots,2017-01-06,6i0V12jOa3mr6uu4WYhUBr,"7,385",30
Mercy,Shawn Mendes,2017-01-06,4TZy1wLyHec06pwgFYDh1a,"7,364",31
Photograph,Ed Sheeran,2017-01-06,6fxVffaTuwjgEk5h9QyRjy,"7,305",32
One Dance,"Drake, WizKid, Kyla",2017-01-06,1xznGGDReH1oQq0xzbwXa3,"7,221",33
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-06,6DNtNfH8hXkqOX1sjqmI7p,"7,168",34
24K Magic,Bruno Mars,2017-01-06,6b8Be6ljOzmkOmFslEb23P,"6,839",35
All Time Low,Jon Bellion,2017-01-06,1CnPYaKxTVb4LWOtiGOm0m,"6,819",36
By Your Side,"Jonas Blue, RAYE",2017-01-06,1D3ODoXHBLpdxolZRHWV1j,"6,743",37
Love Me Now,John Legend,2017-01-06,6nxQdXa1uAL0rY72wPZu89,"6,704",38
My Way,Calvin Harris,2017-01-06,1vvNmPOiUuyCbgWmtc6yfm,"6,624",39
Scars To Your Beautiful,Alessia Cara,2017-01-06,0prNGof3XqfTvNDxHonvdK,"6,502",40
Solo Dance,Martin Jensen,2017-01-06,6HUnnBwYZqcED1eQztxMBN,"6,229",41
I Got You,Bebe Rexha,2017-01-06,1FUViuNSldssMIawrOXF2i,"6,173",42
Köievedu,Reket,2017-01-06,5KTrnkXClZkHmJvwhEjQoG,"6,159",43
Weak,AJR,2017-01-06,3E2Zh20GDCR9B1EYjfXWyv,"6,018",44
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-06,0QsvXIfqM0zZoerQfsI9lm,"6,017",45
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-01-06,4Km5HrUvYTaSUfiSGPJeQR,"5,987",46
I Would Like,Zara Larsson,2017-01-06,4Q4jmPHwu0wrJvqrld0FQ6,"5,982",47
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-06,4pLwZjInHj3SimIyN9SnOz,"5,891",48
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,2017-01-06,40UroIGvsMPLPBYwH8rMNA,"5,740",49
Treat You Better,Shawn Mendes,2017-01-06,4Hf7WnR761jpxPr5D46Bcd,"5,637",50
Lot to Learn,Luke Christopher,2017-01-06,3TRFq09DUgYj1mug6RRqJW,"5,600",51
The Mack,"Nevada, Mark Morrison, Fetty Wap",2017-01-06,7aV2mflaASUmGhCErm7kBO,"5,544",52
The Ocean (feat. Shy Martin),Mike Perry,2017-01-06,2CPqh63wRVscbceKcPxwvv,"5,524",53
Would I Lie to You - Radio Edit,"David Guetta, Cedric Gervais, Chris Willis",2017-01-06,4PdJSsESm34djLfBde9Pr2,"5,346",54
Thinking out Loud,Ed Sheeran,2017-01-06,1Slwb6dOYkBlWal1PGtnNg,"5,338",55
Cheap Thrills,Sia,2017-01-06,27SdWb2rFzO6GWiYDBTD9j,"5,311",56
Run Run Run,"Junge Junge, Kyle Pearce",2017-01-06,29Xp9qXcl1LBpGMFtfUZ4O,"5,205",57
Not Going Home (feat. Gia Koka),"DVBBS, CMC$",2017-01-06,042x9bsUBWW2fJgJ6fUh61,"5,184",58
Make Me (Cry),"Noah Cyrus, Labrinth",2017-01-06,2BrzlUj1u1CtvaJDGIKpsP,"5,179",59
Chantaje (feat. Maluma),Shakira,2017-01-06,6mICuAdrwEjh6Y6lroV2Kg,"5,143",60
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-06,6JV2JOEocMgcZxYSZelKcc,"5,094",61
Lighthouse - Andrelli Remix,Hearts & Colors,2017-01-06,04CttTezSnv71USiiG9mIo,"5,082",62
Dynamite (feat. Pretty Sister),Nause,2017-01-06,2Ae5awwKvQpTBKQHr1TYCg,"4,910",63
Faded,Alan Walker,2017-01-06,7gHs73wELdeycvS48JfIos,"4,877",64
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-06,17Fd6Yb7mSbinKG8LoWfFl,"4,823",65
Don't Leave,"Snakehips, MØ",2017-01-06,0Zx8khUcEfCFK2AEoIhC92,"4,806",66
Light,San Holo,2017-01-06,7zTx8ePYAmPFQuxP3xlXZn,"4,761",67
Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,2017-01-06,2wDjpPW3HZdA9quPPmZAMu,"4,742",68
Stressed Out,Twenty One Pilots,2017-01-06,3CRDbSIZ4r5MsZ0YwxuEkn,"4,672",69
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-06,68EMU2RD1ECNeOeJ5qAXCV,"4,641",70
Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,2017-01-06,1Bqxj0aH5KewYHKUg1IdrF,"4,641",71
The Greatest (feat. Kendrick Lamar),Sia,2017-01-06,7xHWNBFm6ObGEQPaUxHuKO,"4,628",72
Party Monster,The Weeknd,2017-01-06,4F7A0DXBrmUAkp32uenhZt,"4,564",73
Setting Fires,"The Chainsmokers, XYLØ",2017-01-06,0B8B8cVRFIG1yznoQe7c9s,"4,563",74
The A Team,Ed Sheeran,2017-01-06,1VdZ0vKfR5jneCmWIUAMxK,"4,542",75
Fast Car,"Jonas Blue, Dakota",2017-01-06,6OZh916QF8XNunWaP97WEZ,"4,530",76
Perfect Strangers,"Jonas Blue, JP Cooper",2017-01-06,1CUVN2kn7mW5FjkqXTR2W1,"4,499",77
This Town,Niall Horan,2017-01-06,5nA67Y0XX9JipZwYxX7Gl7,"4,430",78
Believer,"Major Lazer, Showtek",2017-01-06,2mFVt6vCOcR71lw3kY2UZB,"4,321",79
"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,2017-01-06,3B7udSGy2PfgoCniMSb523,"4,228",80
Sexual,"NEIKED, Dyo",2017-01-06,3AsAuGTaDQzavZZThyYlop,"4,221",81
Ride,Twenty One Pilots,2017-01-06,2Z8WuEywRWYTKe1NybPQEW,"4,203",82
Sex,"Cheat Codes, Kris Kross Amsterdam",2017-01-06,5DA77EqppDmCTWGovd4oTP,"4,163",83
It's Gotta Be You,Isaiah Firebrace,2017-01-06,6cAKeFFYW2aClZSUyvqAEW,"4,140",84
Water Under the Bridge,Adele,2017-01-06,4vb4mFvYsr2h6enhjJsq9Y,"4,137",85
Panda,Desiigner,2017-01-06,5OOkp4U9P9oL23maHFHL1h,"4,095",86
Salaja,Karl-Erik Taukar,2017-01-06,3BmmZ43wlu2RwKA67EuX2O,"4,064",87
Hymn for the Weekend - Seeb Remix,Coldplay,2017-01-06,1OAiWI2oPmglaOiv9fdioU,"4,051",88
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-01-06,0L7loeTIg6akW84aEQZpCT,"4,037",89
Capsize,"FRENSHIP, Emily Warren",2017-01-06,2XMTqoHHSH0lvuXrvIEdco,"4,037",90
Tenerife Sea,Ed Sheeran,2017-01-06,6vSwxzO2Qf4BinHSXRwZJe,"3,999",91
Taped up Heart (feat. Clara Mae),KREAM,2017-01-06,26hcyzSE154xMZCbFdtInA,"3,951",92
Miss You,James Hersey,2017-01-06,7of1slAJIWrXxP8ikAHxje,"3,923",93
Final Song,MØ,2017-01-06,4qqArAiTPueDxIp7cf87h7,"3,858",94
Don't,Ed Sheeran,2017-01-06,6gTJaPuj8DT8RjuDJyBgzP,"3,792",95
Oh Lord,MiC LOWRY,2017-01-06,1sTUEdVO85YU8Ymk2jeAls,"3,728",96
"Me, Myself & I","G-Eazy, Bebe Rexha",2017-01-06,40YcuQysJ0KlGQTeGUosTC,"3,691",97
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-01-06,4dASQiO1Eoo3RJvt74FtXB,"3,632",98
Broccoli (feat. Lil Yachty),Shelley FKA DRAM,2017-01-06,7yyRTcZmCiyzzJlNzGC9Ol,"3,610",99
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-01-06,0azC730Exh71aQlOt9Zj3y,"3,511",100
Dancing On My Own,Calum Scott,2017-01-06,02WacdrRpm4zlP8H7X6bnQ,"3,508",101
Wake Up Where You Are,State of Sound,2017-01-06,2s76aKBWKShlwPC4xTtEEE,"3,497",102
Somebody Else,VÉRITÉ,2017-01-06,34i4yxPrHWquuR4kjiivFO,"3,490",103
Never Be Like You,"Flume, kai",2017-01-06,12REd1n8PeiHHWOh066tpr,"3,458",104
Sing Me to Sleep,Alan Walker,2017-01-06,2Fjz5ZC5BvFdCqcnTZ3ilH,"3,456",105
Let Me Hold You (Turn Me On),"Dante Klein, Cheat Codes",2017-01-06,0lmdsH1MIoLsMymnNpd6HU,"3,447",106
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-01-06,0tICYNayWWhH9GPeFrfjfD,"3,442",107
Move,NOËP,2017-01-06,4cVzPbPsYsfQD5JLszLoV6,"3,429",108
Give Me Love,Ed Sheeran,2017-01-06,0SuG9kyzGRpDqrCWtgD6Lq,"3,416",109
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-01-06,4WjH9Bzt3kx7z8kl0awxh4,"3,397",110
Bounce Back,Big Sean,2017-01-06,0SGkqnVQo9KPytSri1H6cF,"3,393",111
September Song,JP Cooper,2017-01-06,0FuTx2s3YH1ppmtiM6l0zI,"3,367",112
Cake - Challenge Version,"Flo Rida, 99 Percent",2017-01-06,6t2ubAB4iSYOuIpRAOGd4t,"3,361",113
Don't Be So Shy - Filatov & Karas Remix,Imany,2017-01-06,00vk0sEfb6mr2ehwSw0Uhn,"3,347",114
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-06,4tCtwWceOPWzenK2HAIJSb,"3,312",115
History,Olivia Holt,2017-01-06,0WCEaydwN65cvwaW8aqptF,"3,295",116
Too Good,"Drake, Rihanna",2017-01-06,11KJSRSgaDxqydKYiD2Jew,"3,259",117
Sugar (feat. Francesco Yates),Robin Schulz,2017-01-06,5tf1VVWniHgryyumXyJM7w,"3,228",118
"i hate u, i love u (feat. olivia o'brien)",gnash,2017-01-06,7vRriwrloYVaoAe3a9wJHe,"3,208",119
Deja Vu,J. Cole,2017-01-06,6I6NX6tjGsxFAsIfGzY9lJ,"3,185",120
Inside the Lines (feat. Casso),Mike Perry,2017-01-06,3qaYuV5XZAwiOvGE91HhwS,"3,177",121
The Other,Lauv,2017-01-06,1lntL1cI2UIWlxjL5QiN8g,"3,116",122
Oceans Away,A R I Z O N A,2017-01-06,6A8dnC0xkiuWN4BshmTB2I,"3,115",123
Move Your Body - Alan Walker Remix,Sia,2017-01-06,6LUOMjoORvAkdhBYvESO46,"3,114",124
7 Years,Lukas Graham,2017-01-06,7129iqBafaphfc3WPCGC0L,"3,064",125
Ei,Karl-Erik Taukar,2017-01-06,5x5YLN5QscxUDMbR4ht2gS,"3,061",126
Lay It All on Me (feat. Ed Sheeran),Rudimental,2017-01-06,0vbbhcA6okLzvsy6WSTlLg,"3,058",127
Let It Go,James Bay,2017-01-06,13HVjjWUZFaWilh2QUJKsP,"3,050",128
Redbone,Childish Gambino,2017-01-06,3kxfsdsCpFgN412fpnW85Y,"3,039",129
Love Yourself,Justin Bieber,2017-01-06,3hB5DgAiMAQ4DzYbsMq1IT,"3,032",130
Ain't My Fault,Zara Larsson,2017-01-06,0ADG9OgdVTL7fgREP75BrZ,"3,029",131
Into You,Ariana Grande,2017-01-06,7yHEDfrJNd0zWOfXwydNH0,"3,027",132
Sidewalks,"The Weeknd, Kendrick Lamar",2017-01-06,4h90qkbnW1Qq6pBhoPvwko,"3,024",133
Lordly (feat. Alex Aiono),Feder,2017-01-06,6c12fBpCtuVIq8OFxT0A3S,"2,957",134
No Lie,"Sean Paul, Dua Lipa",2017-01-06,3cFsmM51N5zMAuu1nNY4Tw,"2,935",135
Caroline,Aminé,2017-01-06,5GFDrUTLGJix84sNhjCG0g,"2,927",136
Needed Me,Rihanna,2017-01-06,1Tt4sE4pXi57mTD1GCzsqm,"2,886",137
Californication,"Syn Cole, Caroline Pennell",2017-01-06,0B72JuF9O9z9zzPrIMu9hn,"2,881",138
Tähti Täis On Öö,Karl-Erik Taukar,2017-01-06,33eocH0qchMAPT0lMzOo8G,"2,867",139
Kodutee,Karl-Erik Taukar,2017-01-06,6LzWmvyoG4aw9MV9RN97S4,"2,859",140
Bonfire,"Felix Jaehn, ALMA",2017-01-06,5hz9DEkahyWoTs3rxJOTtw,"2,858",141
Roses (feat. ROZES),The Chainsmokers,2017-01-06,6O6M7pJLABmfBRoGZMu76Y,"2,853",142
Take Me To Church,Hozier,2017-01-06,0IqKeD8ZSP72KbGYyzEcAs,"2,849",143
Send My Love (To Your New Lover),Adele,2017-01-06,4BHzQ9C00ceJxfG16AlNWb,"2,845",144
Gold,Kiiara,2017-01-06,6WhzFzROw3aq3rPWjgYlxr,"2,831",145
Are You Sure? (feat. Ty Dolla $ign),"Kris Kross Amsterdam, Conor Maynard",2017-01-06,0fH86zQcE2CmATQju6WpXv,"2,824",146
Love$ick,"Mura Masa, A$AP Rocky",2017-01-06,5v9N8Rx3QsFvr50cxyQcA3,"2,813",147
Kiss Me,Ed Sheeran,2017-01-06,0Tel1fmuCxEFV6wBLXsEdk,"2,810",148
Romantic - NOTD Remix,Stanaj,2017-01-06,3SGWp9fJCzgK0WcpcKSQdy,"2,808",149
Thinking About It (Let It Go) - KVR Remix,Nathan Goshen,2017-01-06,0yJv0G7r1PZIl1CY5XhvkR,"2,794",150
Lost on You,LP,2017-01-06,3SqvR3HYLlCTYzbDXJ52OC,"2,784",151
Californication - VIP Mix,"Syn Cole, Caroline Pennell",2017-01-06,1iJTD8pQennKkfwFxwFOds,"2,767",152
Please Don't Go,Joel Adams,2017-01-06,3cNjgVBKTJ1SvKhunrCdVy,"2,705",153
Ära mine närvi,Metsakutsu,2017-01-06,1ULrFNOjKlez8sESzCrYtf,"2,688",154
Lush Life,Zara Larsson,2017-01-06,1rIKgCH4H52lrvDcz50hS8,"2,677",155
Cool Girl,Tove Lo,2017-01-06,5dKyZWlgjWw1oJgLa4GCZD,"2,641",156
Love on Me,"Galantis, Hook N Sling",2017-01-06,2MHCiOohBZEQuLgDTPvSzF,"2,636",157
Rockin’,The Weeknd,2017-01-06,36YCdzT57us0LhDmCYtrNE,"2,615",158
The Hills,The Weeknd,2017-01-06,25khomWgBVamSdKw7hzm3l,"2,612",159
Secrets,The Weeknd,2017-01-06,3DX4Y0egvc0slLcLl31h2p,"2,595",160
Hommik,Reket,2017-01-06,6L3DzaAaDkOwYg6wzlluIM,"2,562",161
Say It (feat. Tove Lo),Flume,2017-01-06,4sQMalN597HdggTu196aL0,"2,561",162
I'm a Mess,Ed Sheeran,2017-01-06,3KiktyOxQd2Z0bmnabgRq2,"2,542",163
You & Me,"Marc E. Bassy, G-Eazy",2017-01-06,4QdovcM8j50QPlyR7tH4xe,"2,516",164
Say Something Loving,The xx,2017-01-06,728zbo72kOoYdGR3AhNsyF,"2,503",165
Six Feet Under,The Weeknd,2017-01-06,4mU5iXHeLgbR94siF7p1sY,"2,485",166
Dancing On My Own - Tiësto Remix,Calum Scott,2017-01-06,014J7jX1wSv0manSdRnveo,"2,480",167
Cake By The Ocean,DNCE,2017-01-06,2aFiaMXmWsM3Vj72F9ksBl,"2,431",168
Ära Ole Kurb,AZMA,2017-01-06,33TVUR2OQ1TeYEe8rZyBSL,"2,428",169
Stay (feat. Maty Noyes),Kygo,2017-01-06,2FiSTH0GYpIioUgjfzMIja,"2,426",170
11:11,Reket,2017-01-06,6tkV0CoNDN3pLOf353ewQV,"2,411",171
Middle,"DJ Snake, Bipolar Sunshine",2017-01-06,4OZEu0Vwq0RB2LAq14v99n,"2,405",172
Seitse Pühapäeva,Karl-Erik Taukar,2017-01-06,7qYmiJtbLQ3GbAT6eynJUO,"2,402",173
One,Ed Sheeran,2017-01-06,0A2J5TumCpT4aJVvQHNEQW,"2,391",174
Do I Wanna Know?,Arctic Monkeys,2017-01-06,3rq5w4bQGigXOfdN30ATJt,"2,387",175
Shangri-La,Karl-Erik Taukar,2017-01-06,2KEpjUxnbxYapcnqMsaaFt,"2,369",176
Purple Lamborghini (with Rick Ross),Skrillex,2017-01-06,6JyuJFedEvPmdWQW0PkbGJ,"2,362",177
Pumped Up Kicks,Foster The People,2017-01-06,7w87IxuO7BDcJ3YUqCyMTT,"2,353",178
What Do You Love,"Seeb, Jacob Banks",2017-01-06,0h4FK0CnlZ3oJnZ6quEk1P,"2,338",179
Sorry,Justin Bieber,2017-01-06,69bp2EbF7Q2rqc5N3ylezZ,"2,325",180
Hello,Adele,2017-01-06,4sPmO7WMQUAf45kwMOtONw,"2,316",181
Let Her Go,Passenger,2017-01-06,2jyjhRf6DVbMPU5zxagN2h,"2,312",182
False Alarm,The Weeknd,2017-01-06,32lgtADX2cB9I4KFs1Y1py,"2,298",183
Riptide,Vance Joy,2017-01-06,7yq4Qj7cqayVTp3FF9CWbm,"2,289",184
Segased lood,Karl-Erik Taukar,2017-01-06,0e3GPZ6gpDUfoDskhOw5n7,"2,274",185
Mäng,Karl-Erik Taukar,2017-01-06,4lDdmjldifKzz083Lr2xwK,"2,271",186
Work,"Rihanna, Drake",2017-01-06,14WWzenpaEgQZlqPq2nk4v,"2,271",187
Sing,Ed Sheeran,2017-01-06,6u0oHknFYrnUd42A6rvFly,"2,270",188
Beast,"Tungevaag, Raaban, Isac Elliot",2017-01-06,6ZbiaHwI9x7CIxYGOEmXxd,"2,240",189
No Money,Galantis,2017-01-06,0gb1J5UrTpzaU1s3nupgCd,"2,226",190
Musta Maagia Jõud,Karl-Erik Taukar,2017-01-06,1n30PxbEG9IJOKl7GZKw4z,"2,225",191
I Was Wrong - Robin Schulz Remix,A R I Z O N A,2017-01-06,3TZ3MiMILR5wrQbbWiFUwI,"2,186",192
Wherever I Go,OneRepublic,2017-01-06,46jLy47W8rkf8rEX04gMKB,"2,181",193
Täna,Jüri Pootsmann,2017-01-06,2KwGuA2GPfFomE2II8o51U,"2,178",194
Bloodstream,Ed Sheeran,2017-01-06,5mxTOMM0NiRud8VdBxbA2o,"2,176",195
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-01-06,5Z01UMMf7V1o0MzF86s6WJ,"2,167",196
Ophelia,The Lumineers,2017-01-06,7bTwYGhBdSQ8vuXc76Xint,"2,162",197
Reminder,The Weeknd,2017-01-06,37F0uwRSrdzkBiuj0D5UHI,"2,155",198
Teine,Reket,2017-01-06,03FPyvtXs3UDeg8rqkClTV,"2,134",199
Chill Bill (feat. J. Davi$ & Spooks),Rob $tone,2017-01-06,5uDASfU19gDxSjW8cnCaBp,"2,117",200
Shape of You,Ed Sheeran,2017-01-13,7qiZfU4dY1lWllzX7mPBI3,"56,713",1
Castle on the Hill,Ed Sheeran,2017-01-13,6PCUP3dWmTjcTtXY02oFdT,"26,515",2
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-13,3NdDpSvN911VPGivFlV5d0,"20,675",3
Starboy,"The Weeknd, Daft Punk",2017-01-13,5aAx2yezTd8zXrkmtKl66Z,"18,018",4
Paris,The Chainsmokers,2017-01-13,72jbDTw1piOOj770jWNeaG,"17,854",5
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-13,5GXAXm5YOmYT0kL5jHvYBt,"16,387",6
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-13,5knuzwU65gJK7IF5yJsuaW,"16,160",7
Tuesday,"Burak Yeter, Danelle Sandoval",2017-01-13,7abpmGpF7PGep2rDU68GBR,"15,488",8
Alone,Alan Walker,2017-01-13,0JiVRyTJcJnmlwCZ854K4p,"14,842",9
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-13,78rIJddV4X0HkNAInEcYde,"14,836",10
Say You Won't Let Go,James Arthur,2017-01-13,5uCax9HTNlzGybIStD3vDh,"13,683",11
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-13,1PSBzsahR2AKwLJgx8ehBj,"13,258",12
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-13,1a5Yu5L18qNxVhXx38njON,"12,591",13
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-13,3EmmCZoqpWOTY1g2GBwJoR,"12,406",14
Closer,"The Chainsmokers, Halsey",2017-01-13,7BKLCZ1jbUBVqRi2FVlTVw,"12,141",15
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-13,5MFzQMkrl1FOOng9tq6R9r,"11,670",16
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-13,6fujklziTHa8uoM5OQSfIo,"11,587",17
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-13,2rizacJSyD9S1IQUxUxnsK,"10,326",18
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-13,1cG0umU5TKStygKsPFZ9pY,"10,272",19
All Time Low,Jon Bellion,2017-01-13,1CnPYaKxTVb4LWOtiGOm0m,"10,197",20
Fake Love,Drake,2017-01-13,343YBumqHu19cGoGARUTsd,"10,180",21
Now and Later,Sage The Gemini,2017-01-13,43jBqV3j3Xi1g6wO0bhIMd,"10,158",22
All Night,"The Vamps, Matoma",2017-01-13,1yNyoWWWikbLhwIGWjZuDW,"9,955",23
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-01-13,5hYTyyh2odQKphUbMqc5gN,"9,675",24
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-13,4pdPtRcBmOSQDlJ3Fk945m,"9,369",25
Sunset Lover,Petit Biscuit,2017-01-13,0hNduWmlWmEmuwEFcYvRu1,"8,733",26
Solo Dance,Martin Jensen,2017-01-13,6HUnnBwYZqcED1eQztxMBN,"8,364",27
Rooftop,NOËP,2017-01-13,39MsGu3FUJ5mofWxTvDL1A,"8,123",28
Mercy,Shawn Mendes,2017-01-13,4TZy1wLyHec06pwgFYDh1a,"7,974",29
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-13,04DwTuZ2VBdJCCC5TROn7L,"7,951",30
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-13,1qOLh0tI7trd1zdDKxYZTe,"7,800",31
Love Me Now,John Legend,2017-01-13,6nxQdXa1uAL0rY72wPZu89,"7,747",32
By Your Side,"Jonas Blue, RAYE",2017-01-13,1D3ODoXHBLpdxolZRHWV1j,"7,744",33
Human,Rag'n'Bone Man,2017-01-13,58zsLZPvfflaiIbNWoA22O,"7,736",34
Scars To Your Beautiful,Alessia Cara,2017-01-13,0prNGof3XqfTvNDxHonvdK,"7,606",35
I Got You,Bebe Rexha,2017-01-13,1FUViuNSldssMIawrOXF2i,"7,322",36
Heathens,Twenty One Pilots,2017-01-13,6i0V12jOa3mr6uu4WYhUBr,"7,294",37
Weak,AJR,2017-01-13,3E2Zh20GDCR9B1EYjfXWyv,"7,225",38
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-13,6DNtNfH8hXkqOX1sjqmI7p,"7,149",39
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-01-13,4Km5HrUvYTaSUfiSGPJeQR,"7,113",40
One Dance,"Drake, WizKid, Kyla",2017-01-13,1xznGGDReH1oQq0xzbwXa3,"6,742",41
Lähedal,Karl-Erik Taukar,2017-01-13,6An4IIXQmfdJHYWkwY1eLE,"6,738",42
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,2017-01-13,40UroIGvsMPLPBYwH8rMNA,"6,729",43
My Way,Calvin Harris,2017-01-13,1vvNmPOiUuyCbgWmtc6yfm,"6,638",44
Don't Leave,"Snakehips, MØ",2017-01-13,0Zx8khUcEfCFK2AEoIhC92,"6,585",45
Not Going Home (feat. Gia Koka),"DVBBS, CMC$",2017-01-13,042x9bsUBWW2fJgJ6fUh61,"6,523",46
I Would Like,Zara Larsson,2017-01-13,4Q4jmPHwu0wrJvqrld0FQ6,"6,496",47
24K Magic,Bruno Mars,2017-01-13,6b8Be6ljOzmkOmFslEb23P,"6,438",48
Photograph,Ed Sheeran,2017-01-13,6fxVffaTuwjgEk5h9QyRjy,"6,375",49
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-13,4pLwZjInHj3SimIyN9SnOz,"6,201",50
Chantaje (feat. Maluma),Shakira,2017-01-13,6mICuAdrwEjh6Y6lroV2Kg,"5,943",51
