Song,Artist,Date,Song ID,Streams,Rank
Deu Onda,MC G15,2017-01-06,0EPxmvsG1BY5td4aTOkWBF,"3,477,856",1
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-06,1a5Yu5L18qNxVhXx38njON,"2,197,452",2
Shape of You,Ed Sheeran,2017-01-06,7qiZfU4dY1lWllzX7mPBI3,"2,155,439",3
Loka,"Simone & Simaria, Anitta",2017-01-06,257tme6AhneIKAqVF1HTH4,"1,477,181",4
Eu Sei de Cor - Ao Vivo | Acústico,Marília Mendonça,2017-01-06,45wqPwIH4A5cr2IyyD4WKf,"1,462,182",5
Closer,"The Chainsmokers, Halsey",2017-01-06,7BKLCZ1jbUBVqRi2FVlTVw,"1,433,243",6
Medo Bobo - Ao Vivo,Maiara & Maraisa,2017-01-06,2CW04trIoYMbroZWDzPAjs,"1,362,238",7
Starboy,"The Weeknd, Daft Punk",2017-01-06,5aAx2yezTd8zXrkmtKl66Z,"1,316,002",8
Te Assumi Pro Brasil - Ao Vivo,Matheus & Kauan,2017-01-06,2d3TbSkAscvT3QRQalq6uT,"1,266,609",9
Meu Coração Deu PT - Ao Vivo,"Wesley Safadão, Matheus & Kauan",2017-01-06,6zCqeUUqLb2CapBmVwAHll,"1,199,990",10
10% - Ao Vivo,Maiara & Maraisa,2017-01-06,2wFnRPjuqwNySFiK0Qfg8L,"1,188,120",11
Sim ou não (participação especial Maluma),Anitta,2017-01-06,4FxumkF81ICxITeqxx4nK9,"1,147,723",12
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-06,4pdPtRcBmOSQDlJ3Fk945m,"1,139,152",13
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-06,6DNtNfH8hXkqOX1sjqmI7p,"1,115,103",14
Castle on the Hill,Ed Sheeran,2017-01-06,6PCUP3dWmTjcTtXY02oFdT,"1,094,642",15
Decide Aí - Na Praia / Ao Vivo,Matheus & Kauan,2017-01-06,0jIitZeIQRTaZgFQf2WpGK,"1,036,138",16
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-06,5MFzQMkrl1FOOng9tq6R9r,"1,031,723",17
Infiel - Ao Vivo,Marília Mendonça,2017-01-06,38MpAndIjGAyVdcC6npX95,"1,005,035",18
"Eu, Você, O Mar e Ela",Luan Santana,2017-01-06,000xYdQfIZ4pDmBGzQalKU,"997,532",19
One Dance,"Drake, WizKid, Kyla",2017-01-06,1xznGGDReH1oQq0xzbwXa3,"979,946",20
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-06,4pLwZjInHj3SimIyN9SnOz,"976,866",21
Chantaje (feat. Maluma),Shakira,2017-01-06,6mICuAdrwEjh6Y6lroV2Kg,"964,175",22
My Way,Calvin Harris,2017-01-06,1vvNmPOiUuyCbgWmtc6yfm,"934,485",23
Paredes - Ao Vivo,Jorge & Mateus,2017-01-06,2GfxgssRHvY1azHtaRqKoK,"916,579",24
E Essa Boca Aí? - Ao Vivo,Bruninho & Davi,2017-01-06,6vve9WKW5I7fQzkU8dNsUE,"902,164",25
Malbec (Part. DENNIS) (feat. DENNIS) - Ao Vivo,Henrique & Diego,2017-01-06,5SnQDj5REQVvAdSlhqkEcE,"901,130",26
50 Reais,"Naiara Azevedo, Maiara & Maraisa",2017-01-06,2DAGCHu5aoo2FOjmtU9ojo,"888,809",27
24K Magic,Bruno Mars,2017-01-06,6b8Be6ljOzmkOmFslEb23P,"874,036",28
Como Faz Com Ela - Ao Vivo,Marília Mendonça,2017-01-06,2Gvn46nwyQhUnQiFhlP7WX,"866,818",29
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-06,5knuzwU65gJK7IF5yJsuaW,"845,902",30
O Nosso Santo Bateu - Na Praia / Ao Vivo,Matheus & Kauan,2017-01-06,6SwI4OplF8m5NH8wHKIps8,"841,172",31
Homem de Família - Ao Vivo,Gusttavo Lima,2017-01-06,12wiyBZqQ3mOU7AfygXJCw,"837,711",32
Como É Que a Gente Fica - Ao Vivo,Henrique & Juliano,2017-01-06,41mt7YrfLrIc4EQJZFCJtw,"834,913",33
Tumbalatum,MC Kevinho,2017-01-06,4aAq1afusFG6jRiOSHQZvN,"816,193",34
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-06,3NdDpSvN911VPGivFlV5d0,"806,490",35
Olha a Explosão,MC Kevinho,2017-01-06,6m2LNopVJKsvBB9l7Z1rwn,"770,080",36
Ou Some Ou Soma - Ao Vivo,Jorge & Mateus,2017-01-06,3dRBzTOu9polrH9U6Vh2zw,"748,518",37
Treat You Better,Shawn Mendes,2017-01-06,4Hf7WnR761jpxPr5D46Bcd,"745,565",38
Louca de Saudade - Ao Vivo,Jorge & Mateus,2017-01-06,2InJDvDcA4RXEeA9njdibl,"731,899",39
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-06,3EmmCZoqpWOTY1g2GBwJoR,"731,389",40
Cheap Thrills,Sia,2017-01-06,27SdWb2rFzO6GWiYDBTD9j,"729,858",41
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-06,04DwTuZ2VBdJCCC5TROn7L,"724,210",42
Ela Só Quer Paz,Projota,2017-01-06,3mTUqLbtWm2DAEwvQTyu4d,"711,970",43
Sosseguei - Ao Vivo,Jorge & Mateus,2017-01-06,1xFgXCY8Zvo76gHg4RgUaU,"702,726",44
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-06,0QsvXIfqM0zZoerQfsI9lm,"695,658",45
Sorry,Justin Bieber,2017-01-06,69bp2EbF7Q2rqc5N3ylezZ,"687,954",46
Na Hora da Raiva - Ao Vivo,Henrique & Juliano,2017-01-06,0Zu7NVn4IvfYuEIrD11UVr,"686,037",47
Pra Sempre Com Você - Ao Vivo,Jorge & Mateus,2017-01-06,2KGv51jgAz8OTjNPyRryfq,"664,278",48
A Rosa E O Beija-Flor - Na Praia / Ao Vivo,Matheus & Kauan,2017-01-06,4GQVVsUnMbZeKIx9vguKlg,"653,796",49
Malandramente,"DENNIS, MC Nandinho, Nego Bam",2017-01-06,7DRP2VOMpy1rrk3iYFLCW9,"639,102",50
Mercy,Shawn Mendes,2017-01-06,4TZy1wLyHec06pwgFYDh1a,"623,177",51
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-06,17Fd6Yb7mSbinKG8LoWfFl,"598,649",52
Vou Voando - Ao Vivo,Jorge & Mateus,2017-01-06,1WCn5QBp0Kl9uHrR0J02GS,"570,379",53
Flor e o Beija-Flor - Ao Vivo,"Henrique & Juliano, Marília Mendonça",2017-01-06,0phVJ23NJlruwtt1XCm94N,"569,092",54
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-06,5GXAXm5YOmYT0kL5jHvYBt,"564,294",55
Nada Nada - Ao Vivo,Henrique & Juliano,2017-01-06,0GR7ZABhVF9GbxghIx2RRv,"554,019",56
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-06,6JV2JOEocMgcZxYSZelKcc,"546,205",57
Estaca Zero,"Luan Santana, Ivete Sangalo",2017-01-06,5OZqnhkGUxuSuW2P7CzH7y,"531,291",58
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-01-06,0azC730Exh71aQlOt9Zj3y,"525,097",59
Our Way,"FTampa, Kamatos",2017-01-06,7hA7pMp2Vr1OCC4sWYwaMG,"517,604",60
Seu Polícia - Ao Vivo,Zé Neto & Cristiano,2017-01-06,7CmuLM2vfzA78iHeqastoP,"517,516",61
O Verão Está Chegando,Mc Davi,2017-01-06,4jswhbcaGqFe8v5uSHlqyb,"516,361",62
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-01-06,0tICYNayWWhH9GPeFrfjfD,"514,127",63
Partiu,MC Kekel,2017-01-06,1LTxGBL6yKtfmW3K8EvbSY,"505,088",64
Photograph,Ed Sheeran,2017-01-06,6fxVffaTuwjgEk5h9QyRjy,"500,742",65
Sou eu,Ludmilla,2017-01-06,1Tn0msQvQMbD6woO9VnEG3,"499,989",66
Você Merece Cachê - Ao Vivo,"Israel Novaes, Wesley Safadão",2017-01-06,1ypcU9264wnBwPvmrIy4fx,"498,034",67
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-06,68EMU2RD1ECNeOeJ5qAXCV,"491,746",68
Fake Love,Drake,2017-01-06,343YBumqHu19cGoGARUTsd,"491,733",69
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-06,4tCtwWceOPWzenK2HAIJSb,"491,667",70
Impasse - Ao Vivo,"Marília Mendonça, Henrique & Juliano",2017-01-06,5s2ydrmJOiPeZGx4S4X8Aw,"486,702",71
Regime Fechado - Ao Vivo,Simone & Simaria,2017-01-06,6UZJOc2HBrTp9DYfir9N8n,"486,300",72
Amei Te Ver,Tiago Iorc,2017-01-06,4owo0j5bw45IqiHxsTzcd6,"486,116",73
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-06,1PSBzsahR2AKwLJgx8ehBj,"486,014",74
Work,"Rihanna, Drake",2017-01-06,14WWzenpaEgQZlqPq2nk4v,"482,566",75
Bumbum Granada,Mc's Zaac & Jerry Smith,2017-01-06,4SCH5CuivFcShLpTg8lYOf,"472,153",76
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-06,6fujklziTHa8uoM5OQSfIo,"471,255",77
Heathens,Twenty One Pilots,2017-01-06,6i0V12jOa3mr6uu4WYhUBr,"468,527",78
Que Sorte A Nossa - Live,Matheus & Kauan,2017-01-06,4rWCLK8mfQ6JpArmgIT8aK,"461,707",79
Bom,Ludmilla,2017-01-06,25SL3ZSbEGtu4oU14xllMQ,"460,095",80
Aquele 1% - Ao Vivo,"Marcos & Belutti, Wesley Safadão",2017-01-06,62LiYpeFoJaixqkaNRGg47,"458,687",81
Suíte 14 (feat. Mc Guimê) - Ao Vivo,"Henrique & Diego, MC Guime",2017-01-06,4lbPwb1Beo7JU2VwuJRTeR,"446,841",82
Stressed Out,Twenty One Pilots,2017-01-06,3CRDbSIZ4r5MsZ0YwxuEkn,"442,612",83
O Que Falta Em Você Sou Eu - Ao Vivo,Marília Mendonça,2017-01-06,3XSefjiSHsD34F7clH84xa,"440,691",84
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-06,1cG0umU5TKStygKsPFZ9pY,"428,076",85
The Greatest (feat. Kendrick Lamar),Sia,2017-01-06,7xHWNBFm6ObGEQPaUxHuKO,"426,605",86
Agora Eu Quero Ir,ANAVITÓRIA,2017-01-06,2yGnStdGP0V45lPXAJpmDb,"420,646",87
Parece Piada - Ao Vivo,Henrique & Juliano,2017-01-06,3cS6YsU197mrdPTyR7nbp7,"419,338",88
Fala a Verdade - Ao Vivo,"Maiara & Maraisa, Jorge & Mateus",2017-01-06,3QhJAGDdxt749dFveYVy4M,"416,531",89
Na Ponta Ela Fica,Delano,2017-01-06,1OtZIaJBXo3Pe6nfaMsjKT,"410,677",90
Nada Bom II,"Costa Gold, Luccas Carlos, Don L",2017-01-06,0Mh4id8WvrTFOB9RiVitrB,"408,742",91
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-06,2rizacJSyD9S1IQUxUxnsK,"405,897",92
Scars To Your Beautiful,Alessia Cara,2017-01-06,0prNGof3XqfTvNDxHonvdK,"403,381",93
I Would Like,Zara Larsson,2017-01-06,4Q4jmPHwu0wrJvqrld0FQ6,"403,068",94
Incerteza - Na Praia / Ao Vivo,Matheus & Kauan,2017-01-06,1FTsXXwai3jVXhBTLd4e4L,"400,314",95
Hymn for the Weekend - Seeb Remix,Coldplay,2017-01-06,1OAiWI2oPmglaOiv9fdioU,"397,713",96
Singular,ANAVITÓRIA,2017-01-06,3eGK0WFi6ISJ9UZA6Za4HX,"397,595",97
Fantasma,"Luan Santana, Marília Mendonça",2017-01-06,5Nw3HvX6k8cB7NjEkqJkij,"396,104",98
Cake By The Ocean,DNCE,2017-01-06,2aFiaMXmWsM3Vj72F9ksBl,"389,202",99
Quase um Casal - Ao Vivo,Maiara & Maraisa,2017-01-06,3BhctwMUY5Y9xmes194QTq,"387,432",100
That's My Girl,Fifth Harmony,2017-01-06,2ACOWPLUe4A4KuQ5ioD2od,"387,299",101
Send My Love (To Your New Lover),Adele,2017-01-06,4BHzQ9C00ceJxfG16AlNWb,"385,224",102
Say You Won't Let Go,James Arthur,2017-01-06,5uCax9HTNlzGybIStD3vDh,"380,035",103
Sentimento Louco - Ao Vivo,Marília Mendonça,2017-01-06,5YdC74tZejyq3vurDOLFYz,"377,880",104
Love Yourself,Justin Bieber,2017-01-06,3hB5DgAiMAQ4DzYbsMq1IT,"377,737",105
Essa mina é louca (Participação especial de Jhama),Anitta,2017-01-06,5Bn6W4bwH7Bw5nMvn8V4xF,"376,871",106
Turutum,MC Kevinho,2017-01-06,3pM81OKNrV6d2zJb76nQ6M,"371,481",107
Pé Direito,Mc Davi,2017-01-06,6V3J5pbU5yBvB5zxPSyP5v,"371,367",108
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-06,78rIJddV4X0HkNAInEcYde,"367,785",109
Duvido Você Não Tomar Uma - Ao Vivo,Simone & Simaria,2017-01-06,6S8yTw0KfidwuAq5Y6Bygj,"362,712",110
Cheia de Marra,Mc Livinho,2017-01-06,4gvePWCd0GfkC40QshflUy,"362,229",111
Deixa a Gente Quieto - Ao Vivo,"João Bosco & Vinicius, Henrique & Juliano",2017-01-06,4PNi30UilK0CZi2z9wegMQ,"362,072",112
Solteiro de Novo - Ao Vivo,"Wesley Safadão, Ronaldinho Gaúcho",2017-01-06,0Or4rCFurYpUxYh0bbpxRY,"362,018",113
Me Espera,"Sandy, Tiago Iorc",2017-01-06,4xHkRNzzHtj3O3Z1pjYWRC,"361,550",114
Oitava Dose - Na Praia 2 / Ao Vivo,Matheus & Kauan,2017-01-06,43F1e4glaVnVe3DXOU3Xum,"360,456",115
Tudo de Bom,Mc Livinho,2017-01-06,5XRtwljsug3r3XOBy9Bndu,"354,603",116
Me & You (feat. IRO),Alok,2017-01-06,2WTCoQLkQ9FPdvThkf8nN1,"352,390",117
Raspão (feat. Simone & Simaria) - Ao Vivo,Henrique & Diego,2017-01-06,6gquljDBW7rE6mCBzmTRxo,"350,776",118
Você Faz Falta Aqui - Ao Vivo | Acústico,Maiara & Maraisa,2017-01-06,19Ggp86mkEnRw93u91IJPO,"348,036",119
"Dia, Lugar e Hora",Luan Santana,2017-01-06,0bAtYUcHyGlOj5R3eNjHhA,"343,342",120
Remexe mexe,Delano,2017-01-06,3E9s5Feisg3xmzzAHdq4aa,"342,992",121
By Your Side,"Jonas Blue, RAYE",2017-01-06,1D3ODoXHBLpdxolZRHWV1j,"339,790",122
Bang,Anitta,2017-01-06,1Cml3fnCNLZUC1EEtkcgVb,"339,666",123
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-06,1qOLh0tI7trd1zdDKxYZTe,"339,369",124
I Got You,Bebe Rexha,2017-01-06,1FUViuNSldssMIawrOXF2i,"332,634",125
De Tanto Te Querer - Ao Vivo,Jorge & Mateus,2017-01-06,3HrvG1d9OZpg6eV4A1dcSk,"332,373",126
Quando O Mel É Bom - Ao Vivo,Simone & Simaria,2017-01-06,21j9YxYHSzrdcLBX3mb5UL,"332,241",127
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-01-06,4WjH9Bzt3kx7z8kl0awxh4,"330,494",128
A Mala É Falsa - Ao Vivo,"Felipe Araújo, Henrique & Juliano",2017-01-06,6BPt2sVRvE41rUixcCAHY6,"330,151",129
Amor Mal Resolvido - Ao Vivo,"Simone & Simaria, Jorge & Mateus",2017-01-06,2uhk6Fi514vtRKxKAn93zm,"326,250",130
Amei Te Ver - Acústica,Tiago Iorc,2017-01-06,0bX2gnECXZJ5nt7rcIZMVM,"326,123",131
De Buenas,Lucas Lucco,2017-01-06,4NpFX0f0GfJgy92c9ypVxk,"324,239",132
Ride,Twenty One Pilots,2017-01-06,2Z8WuEywRWYTKe1NybPQEW,"323,202",133
Saudade do Meu Ex - Ao Vivo | Acústico,Marília Mendonça,2017-01-06,5ZCwyAL9zbEJVmmNQwt9lE,"318,276",134
Até Ex Duvida (feat. Maiara & Maraisa) - Ao Vivo,Day e Lara,2017-01-06,3twpVbHfTCpgHNlStxfpzx,"316,658",135
Elas Gostam,"MC Kevinho, Mc Davi",2017-01-06,5j0tH4MzB4QyJLX8Ys9ofG,"316,154",136
Rg,"Luan Santana, Anitta",2017-01-06,5oVVAwRQnXJDEHFNeganG0,"314,361",137
Coração Machucado - Ao Vivo,Wesley Safadão,2017-01-06,0GhaUJVyWwAKDELlAAFWyo,"311,348",138
Thinking out Loud,Ed Sheeran,2017-01-06,1Slwb6dOYkBlWal1PGtnNg,"311,108",139
Folgado - Ao Vivo,Marília Mendonça,2017-01-06,4DYmJ19DhmxUe26QhANDYv,"308,567",140
PILLOWTALK,ZAYN,2017-01-06,0PDUDa38GO8lMxLCRc4lL1,"306,784",141
Meu Violão E O Nosso Cachorro - Ao Vivo,Simone & Simaria,2017-01-06,68y9Wxhai4e17Ywvnz76vY,"305,297",142
Quero Ser Feliz Também - Ao Vivo,Natiruts,2017-01-06,5qLTGDTTIHxxIU835qJWfT,"304,911",143
Não Me Deixe Sozinho,Nego do Borel,2017-01-06,0gNxi721t2RcPt5LdWGfpb,"303,498",144
Os Anjos Cantam,Jorge & Mateus,2017-01-06,6ccKu0LwJzOhLAxBwP2PTk,"301,749",145
Faded,Alan Walker,2017-01-06,7gHs73wELdeycvS48JfIos,"298,339",146
Faz Parte - Ao Vivo,"Projota, Anitta",2017-01-06,0J1TzQOuHyS7KA6Sq33flE,"293,844",147
126 Cabides,Simone & Simaria,2017-01-06,0HEZXwSywflxeQcysigawO,"293,334",148
All Night,"The Vamps, Matoma",2017-01-06,1yNyoWWWikbLhwIGWjZuDW,"292,963",149
Stitches,Shawn Mendes,2017-01-06,1WP1r7fuvRqZRnUaTi2I1Q,"290,556",150
7 Years,Lukas Graham,2017-01-06,7129iqBafaphfc3WPCGC0L,"289,057",151
Needed Me,Rihanna,2017-01-06,1Tt4sE4pXi57mTD1GCzsqm,"288,291",152
Mesmo Sem Estar,"Luan Santana, Sandy",2017-01-06,5zNK9ZyCrrJFlGgMMv2Xt7,"285,857",153
Panda,Desiigner,2017-01-06,5OOkp4U9P9oL23maHFHL1h,"282,714",154
Hoje Somos Só Metade - Ao Vivo,Marília Mendonça,2017-01-06,2bKuHYkbEpKgNNVQ0eGJlB,"280,201",155
Ela Domina o Ratatá Tum Tum - Ao Vivo,Wesley Safadão,2017-01-06,5ITDkudn3l1YoZc2TP0vhN,"279,063",156
Você Foi Diferente,MC G15,2017-01-06,716p41p4BQQuUMgOP8ucpF,"276,164",157
What Do You Mean?,Justin Bieber,2017-01-06,3pzjHKrQSvXGHQ98dx18HI,"275,676",158
Tenebrosa,Mc Livinho,2017-01-06,2uHlo1X8F1yPavYpqv65if,"274,307",159
Falei pra Elas,MC G15,2017-01-06,3hIFGEywPETgcaxrTTt2lD,"272,516",160
Logo Eu,Jorge & Mateus,2017-01-06,2655xYZ347fG2N6OjkoMQ8,"270,313",161
"i hate u, i love u (feat. olivia o'brien)",gnash,2017-01-06,7vRriwrloYVaoAe3a9wJHe,"270,295",162
O Que É Amor Pra Você - Ao Vivo,Marília Mendonça,2017-01-06,1DdnD06naRACOpK8lAnLp1,"268,231",163
Would I Lie to You - Radio Edit,"David Guetta, Cedric Gervais, Chris Willis",2017-01-06,4PdJSsESm34djLfBde9Pr2,"267,013",164
Cool Girl,Tove Lo,2017-01-06,5dKyZWlgjWw1oJgLa4GCZD,"266,598",165
Sugar,Maroon 5,2017-01-06,494OU6M7NOf4ICYb4zWCf5,"261,461",166
Made In Roça,Loubet,2017-01-06,7clSIA4MRU6LJAoCWWEiuy,"261,056",167
Adventure of a Lifetime,Coldplay,2017-01-06,69uxyAqqPIsUyTO8txoP2M,"260,532",168
Do I Wanna Know?,Arctic Monkeys,2017-01-06,3rq5w4bQGigXOfdN30ATJt,"258,407",169
Vou Dar Virote - Ao Vivo,Wesley Safadão,2017-01-06,6bV82DzyaNLjig0tVywear,"254,239",170
Hotline Bling,Drake,2017-01-06,2FBUoWkIuQXwayw2RNo5l6,"253,870",171
Perfect Illusion,Lady Gaga,2017-01-06,5ou59ERA2f7ffyAxAcZyVz,"251,678",172
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-01-06,5hYTyyh2odQKphUbMqc5gN,"250,206",173
The Mack,"Nevada, Mark Morrison, Fetty Wap",2017-01-06,7aV2mflaASUmGhCErm7kBO,"249,988",174
How Deep Is Your Love,"Calvin Harris, Disciples",2017-01-06,22mek4IiqubGD9ctzxc69s,"248,223",175
Blow Your Mind (Mwah),Dua Lipa,2017-01-06,2eAAEa8pxKF7My0EO4rFgR,"245,023",176
Alone,Alan Walker,2017-01-06,0JiVRyTJcJnmlwCZ854K4p,"240,353",177
Hymn for the Weekend,Coldplay,2017-01-06,3RiPr603aXAoi4GHyXx0uy,"240,007",178
The Greatest,Sia,2017-01-06,6bLopGnirdrilrpdVB6Um1,"236,601",179
Você Tem a Minha Cara - Ao Vivo,Henrique & Diego,2017-01-06,4xlQQ2QYGcQEIdjab5mtsg,"236,096",180
Into You,Ariana Grande,2017-01-06,7yHEDfrJNd0zWOfXwydNH0,"235,386",181
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-01-06,4dASQiO1Eoo3RJvt74FtXB,"234,678",182
Setting Fires,"The Chainsmokers, XYLØ",2017-01-06,0B8B8cVRFIG1yznoQe7c9s,"233,827",183
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-01-06,0L7loeTIg6akW84aEQZpCT,"233,657",184
Byob,"Sevenn, Alok",2017-01-06,3GjF8PNprVtiBtQnSgcHFU,"233,474",185
Chandelier,Sia,2017-01-06,4VrWlk8IQxevMvERoX08iC,"230,380",186
Alarm,Anne-Marie,2017-01-06,0OwX5aROoW1Iip8FV51Efg,"230,129",187
Minha Felicidade,Roberta Campos,2017-01-06,6vARbzVXg90V8fYmgks5u3,"225,398",188
Perfect Strangers,"Jonas Blue, JP Cooper",2017-01-06,1CUVN2kn7mW5FjkqXTR2W1,"222,521",189
Love Me Now,John Legend,2017-01-06,6nxQdXa1uAL0rY72wPZu89,"219,363",190
Capsize,"FRENSHIP, Emily Warren",2017-01-06,2XMTqoHHSH0lvuXrvIEdco,"217,014",191
DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,2017-01-06,6YZdkObH88npeKrrkb8Ggf,"216,955",192
Safari,"J Balvin, Pharrell Williams, BIA, Sky",2017-01-06,6rQSrBHf7HlZjtcMZ4S4bO,"216,591",193
Rebeldia,Projota,2017-01-06,7gUV8gmQNHkPFkTAX4TWa6,"215,743",194
Water Under the Bridge,Adele,2017-01-06,4vb4mFvYsr2h6enhjJsq9Y,"215,367",195
Sugar (feat. Francesco Yates),Robin Schulz,2017-01-06,5tf1VVWniHgryyumXyJM7w,"215,231",196
Tchuk Tchuk,"Mc Gui, MC THD",2017-01-06,4RuvPSCJ7xvRVOxiFBUt9B,"210,099",197
Fast Car,"Jonas Blue, Dakota",2017-01-06,6OZh916QF8XNunWaP97WEZ,"209,291",198
Apenas Mais uma de Amor,Lulu Santos,2017-01-06,6YNCE5qtrTa7YcnAOAEsDQ,"208,691",199
Solo Dance,Martin Jensen,2017-01-06,6HUnnBwYZqcED1eQztxMBN,"207,016",200
Deu Onda,MC G15,2017-01-13,0EPxmvsG1BY5td4aTOkWBF,"2,649,642",1
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-13,1a5Yu5L18qNxVhXx38njON,"2,254,659",2
Shape of You,Ed Sheeran,2017-01-13,7qiZfU4dY1lWllzX7mPBI3,"2,008,119",3
Loka,"Simone & Simaria, Anitta",2017-01-13,257tme6AhneIKAqVF1HTH4,"1,565,295",4
Olha a Explosão,MC Kevinho,2017-01-13,6m2LNopVJKsvBB9l7Z1rwn,"1,394,877",5
Eu Sei de Cor - Ao Vivo | Acústico,Marília Mendonça,2017-01-13,45wqPwIH4A5cr2IyyD4WKf,"1,352,922",6
Starboy,"The Weeknd, Daft Punk",2017-01-13,5aAx2yezTd8zXrkmtKl66Z,"1,331,413",7
Closer,"The Chainsmokers, Halsey",2017-01-13,7BKLCZ1jbUBVqRi2FVlTVw,"1,301,921",8
Te Assumi Pro Brasil - Ao Vivo,Matheus & Kauan,2017-01-13,2d3TbSkAscvT3QRQalq6uT,"1,275,535",9
Medo Bobo - Ao Vivo,Maiara & Maraisa,2017-01-13,2CW04trIoYMbroZWDzPAjs,"1,274,776",10
Meu Coração Deu PT - Ao Vivo,"Wesley Safadão, Matheus & Kauan",2017-01-13,6zCqeUUqLb2CapBmVwAHll,"1,162,260",11
Sim ou não (participação especial Maluma),Anitta,2017-01-13,4FxumkF81ICxITeqxx4nK9,"1,116,696",12
10% - Ao Vivo,Maiara & Maraisa,2017-01-13,2wFnRPjuqwNySFiK0Qfg8L,"1,110,498",13
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-13,4pdPtRcBmOSQDlJ3Fk945m,"1,091,669",14
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-13,6DNtNfH8hXkqOX1sjqmI7p,"1,090,880",15
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-13,5MFzQMkrl1FOOng9tq6R9r,"1,049,929",16
Decide Aí - Na Praia / Ao Vivo,Matheus & Kauan,2017-01-13,0jIitZeIQRTaZgFQf2WpGK,"1,006,695",17
Chantaje (feat. Maluma),Shakira,2017-01-13,6mICuAdrwEjh6Y6lroV2Kg,"1,005,904",18
Paris,The Chainsmokers,2017-01-13,72jbDTw1piOOj770jWNeaG,"977,252",19
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-13,4pLwZjInHj3SimIyN9SnOz,"965,401",20
Infiel - Ao Vivo,Marília Mendonça,2017-01-13,38MpAndIjGAyVdcC6npX95,"953,408",21
"Eu, Você, O Mar e Ela",Luan Santana,2017-01-13,000xYdQfIZ4pDmBGzQalKU,"941,851",22
One Dance,"Drake, WizKid, Kyla",2017-01-13,1xznGGDReH1oQq0xzbwXa3,"930,774",23
My Way,Calvin Harris,2017-01-13,1vvNmPOiUuyCbgWmtc6yfm,"928,214",24
Malbec (Part. DENNIS) (feat. DENNIS) - Ao Vivo,Henrique & Diego,2017-01-13,5SnQDj5REQVvAdSlhqkEcE,"918,786",25
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-13,5knuzwU65gJK7IF5yJsuaW,"906,975",26
E Essa Boca Aí? - Ao Vivo,Bruninho & Davi,2017-01-13,6vve9WKW5I7fQzkU8dNsUE,"884,586",27
24K Magic,Bruno Mars,2017-01-13,6b8Be6ljOzmkOmFslEb23P,"878,634",28
Paredes - Ao Vivo,Jorge & Mateus,2017-01-13,2GfxgssRHvY1azHtaRqKoK,"875,768",29
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-13,3NdDpSvN911VPGivFlV5d0,"868,585",30
Como Faz Com Ela - Ao Vivo,Marília Mendonça,2017-01-13,2Gvn46nwyQhUnQiFhlP7WX,"828,123",31
Tumbalatum,MC Kevinho,2017-01-13,4aAq1afusFG6jRiOSHQZvN,"820,303",32
50 Reais,"Naiara Azevedo, Maiara & Maraisa",2017-01-13,2DAGCHu5aoo2FOjmtU9ojo,"814,931",33
