Song,Artist,Date,Song ID,Streams,Rank
Shape of You,Ed Sheeran,2017-01-06,7qiZfU4dY1lWllzX7mPBI3,"1,850,272",1
Castle on the Hill,Ed Sheeran,2017-01-06,6PCUP3dWmTjcTtXY02oFdT,"1,206,728",2
Starboy,"The Weeknd, Daft Punk",2017-01-06,5aAx2yezTd8zXrkmtKl66Z,"949,851",3
Fake Love,Drake,2017-01-06,343YBumqHu19cGoGARUTsd,"866,580",4
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-01-06,4Km5HrUvYTaSUfiSGPJeQR,"841,260",5
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-06,3NdDpSvN911VPGivFlV5d0,"815,555",6
Closer,"The Chainsmokers, Halsey",2017-01-06,7BKLCZ1jbUBVqRi2FVlTVw,"721,502",7
Say You Won't Let Go,James Arthur,2017-01-06,5uCax9HTNlzGybIStD3vDh,"646,785",8
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-06,5knuzwU65gJK7IF5yJsuaW,"609,815",9
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-06,5GXAXm5YOmYT0kL5jHvYBt,"590,469",10
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-06,5MFzQMkrl1FOOng9tq6R9r,"570,669",11
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-06,4pdPtRcBmOSQDlJ3Fk945m,"541,552",12
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-06,6fujklziTHa8uoM5OQSfIo,"539,513",13
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-06,78rIJddV4X0HkNAInEcYde,"533,413",14
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-06,1PSBzsahR2AKwLJgx8ehBj,"504,116",15
Love Me Now,John Legend,2017-01-06,6nxQdXa1uAL0rY72wPZu89,"471,863",16
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-06,3EmmCZoqpWOTY1g2GBwJoR,"469,971",17
Now and Later,Sage The Gemini,2017-01-06,43jBqV3j3Xi1g6wO0bhIMd,"433,784",18
All Time Low,Jon Bellion,2017-01-06,1CnPYaKxTVb4LWOtiGOm0m,"431,293",19
Caroline,Aminé,2017-01-06,5GFDrUTLGJix84sNhjCG0g,"427,576",20
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-06,04DwTuZ2VBdJCCC5TROn7L,"426,828",21
24K Magic,Bruno Mars,2017-01-06,6b8Be6ljOzmkOmFslEb23P,"425,707",22
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-06,2rizacJSyD9S1IQUxUxnsK,"422,310",23
One Dance,"Drake, WizKid, Kyla",2017-01-06,1xznGGDReH1oQq0xzbwXa3,"419,479",24
Bounce Back,Big Sean,2017-01-06,0SGkqnVQo9KPytSri1H6cF,"414,401",25
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-06,4pLwZjInHj3SimIyN9SnOz,"409,284",26
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-01-06,5hYTyyh2odQKphUbMqc5gN,"404,121",27
Mercy,Shawn Mendes,2017-01-06,4TZy1wLyHec06pwgFYDh1a,"396,753",28
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-06,6DNtNfH8hXkqOX1sjqmI7p,"384,943",29
Scars To Your Beautiful,Alessia Cara,2017-01-06,0prNGof3XqfTvNDxHonvdK,"383,629",30
Broccoli (feat. Lil Yachty),Shelley FKA DRAM,2017-01-06,7yyRTcZmCiyzzJlNzGC9Ol,"375,091",31
Party Monster,The Weeknd,2017-01-06,4F7A0DXBrmUAkp32uenhZt,"372,460",32
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-06,1qOLh0tI7trd1zdDKxYZTe,"369,739",33
All Night,"The Vamps, Matoma",2017-01-06,1yNyoWWWikbLhwIGWjZuDW,"367,290",34
My Way,Calvin Harris,2017-01-06,1vvNmPOiUuyCbgWmtc6yfm,"347,606",35
The Greatest (feat. Kendrick Lamar),Sia,2017-01-06,7xHWNBFm6ObGEQPaUxHuKO,"347,162",36
Sunset Lover,Petit Biscuit,2017-01-06,0hNduWmlWmEmuwEFcYvRu1,"347,138",37
Deja Vu,J. Cole,2017-01-06,6I6NX6tjGsxFAsIfGzY9lJ,"335,142",38
Sneakin’,"Drake, 21 Savage",2017-01-06,4ckuS4Nj4FZ7i3Def3Br8W,"318,799",39
Heathens,Twenty One Pilots,2017-01-06,6i0V12jOa3mr6uu4WYhUBr,"311,498",40
The Mack,"Nevada, Mark Morrison, Fetty Wap",2017-01-06,7aV2mflaASUmGhCErm7kBO,"310,447",41
Sidewalks,"The Weeknd, Kendrick Lamar",2017-01-06,4h90qkbnW1Qq6pBhoPvwko,"309,922",42
X (feat. Future),"21 Savage, Metro Boomin",2017-01-06,6fwdbPMwP1zVStm8FybmkO,"305,616",43
Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,2017-01-06,2wDjpPW3HZdA9quPPmZAMu,"300,881",44
Weak,AJR,2017-01-06,3E2Zh20GDCR9B1EYjfXWyv,"296,109",45
Chill Bill (feat. J. Davi$ & Spooks),Rob $tone,2017-01-06,5uDASfU19gDxSjW8cnCaBp,"293,755",46
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,2017-01-06,40UroIGvsMPLPBYwH8rMNA,"280,425",47
I Would Like,Zara Larsson,2017-01-06,4Q4jmPHwu0wrJvqrld0FQ6,"273,478",48
Treat You Better,Shawn Mendes,2017-01-06,4Hf7WnR761jpxPr5D46Bcd,"271,400",49
Lot to Learn,Luke Christopher,2017-01-06,3TRFq09DUgYj1mug6RRqJW,"269,708",50
Not Going Home (feat. Gia Koka),"DVBBS, CMC$",2017-01-06,042x9bsUBWW2fJgJ6fUh61,"262,491",51
Lighthouse - Andrelli Remix,Hearts & Colors,2017-01-06,04CttTezSnv71USiiG9mIo,"261,815",52
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-06,0QsvXIfqM0zZoerQfsI9lm,"260,647",53
Water Under the Bridge,Adele,2017-01-06,4vb4mFvYsr2h6enhjJsq9Y,"259,541",54
Photograph,Ed Sheeran,2017-01-06,6fxVffaTuwjgEk5h9QyRjy,"248,321",55
I Got You,Bebe Rexha,2017-01-06,1FUViuNSldssMIawrOXF2i,"245,378",56
Six Feet Under,The Weeknd,2017-01-06,4mU5iXHeLgbR94siF7p1sY,"243,981",57
Make Me (Cry),"Noah Cyrus, Labrinth",2017-01-06,2BrzlUj1u1CtvaJDGIKpsP,"238,122",58
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-06,1cG0umU5TKStygKsPFZ9pY,"237,432",59
Too Good,"Drake, Rihanna",2017-01-06,11KJSRSgaDxqydKYiD2Jew,"236,177",60
Chantaje (feat. Maluma),Shakira,2017-01-06,6mICuAdrwEjh6Y6lroV2Kg,"229,617",61
OOOUUU,Young M.A,2017-01-06,7JYsArznYOjX2jsrT3UEnL,"226,728",62
Cheap Thrills,Sia,2017-01-06,27SdWb2rFzO6GWiYDBTD9j,"225,768",63
Light,San Holo,2017-01-06,7zTx8ePYAmPFQuxP3xlXZn,"224,567",64
pick up the phone,"Young Thug, Travis Scott",2017-01-06,20dP2DaMHIAmwWAbp7peSr,"223,068",65
No Heart,"21 Savage, Metro Boomin",2017-01-06,4gmmRb6bZJffOOiww1JGTO,"219,123",66
Reminder,The Weeknd,2017-01-06,37F0uwRSrdzkBiuj0D5UHI,"214,352",67
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-06,17Fd6Yb7mSbinKG8LoWfFl,"214,320",68
Redbone,Childish Gambino,2017-01-06,3kxfsdsCpFgN412fpnW85Y,"213,616",69
Controlla,Drake,2017-01-06,6F609ICg9Spjrw1epsAnpa,"211,922",70
Both (feat. Drake),Gucci Mane,2017-01-06,5tFep7dXGd7vEJ668wTPux,"209,077",71
Panda,Desiigner,2017-01-06,5OOkp4U9P9oL23maHFHL1h,"208,581",72
Don't Leave,"Snakehips, MØ",2017-01-06,0Zx8khUcEfCFK2AEoIhC92,"206,792",73
Taped up Heart (feat. Clara Mae),KREAM,2017-01-06,26hcyzSE154xMZCbFdtInA,"203,402",74
Thinking out Loud,Ed Sheeran,2017-01-06,1Slwb6dOYkBlWal1PGtnNg,"203,164",75
Cake - Challenge Version,"Flo Rida, 99 Percent",2017-01-06,6t2ubAB4iSYOuIpRAOGd4t,"202,589",76
Swang,Rae Sremmurd,2017-01-06,6mapJIPnQ23RTAevUoE0DL,"202,102",77
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-06,68EMU2RD1ECNeOeJ5qAXCV,"200,199",78
Low Life (feat. The Weeknd),Future,2017-01-06,7EiZI6JVHllARrX9PUvAdX,"199,648",79
iSpy (feat. Lil Yachty),KYLE,2017-01-06,2EEeOnHehOozLq4aS0n6SL,"196,630",80
Dynamite (feat. Pretty Sister),Nause,2017-01-06,2Ae5awwKvQpTBKQHr1TYCg,"194,938",81
Setting Fires,"The Chainsmokers, XYLØ",2017-01-06,0B8B8cVRFIG1yznoQe7c9s,"194,749",82
Needed Me,Rihanna,2017-01-06,1Tt4sE4pXi57mTD1GCzsqm,"193,762",83
Immortal,J. Cole,2017-01-06,6AGON2BGdPmPMJGiiNuuwl,"192,899",84
Moves,Big Sean,2017-01-06,0Fv5N0cHBsl4bzCbollCAS,"192,343",85
Used to This (feat. Drake),Future,2017-01-06,78sr3ogs4UzITcCNbXM9cM,"191,708",86
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-06,6JV2JOEocMgcZxYSZelKcc,"190,889",87
This Town,Niall Horan,2017-01-06,5nA67Y0XX9JipZwYxX7Gl7,"189,230",88
Litty (feat. Tory Lanez),"Meek Mill, Sound M.O.B.",2017-01-06,5J5PXmMdQ2nh1lZOal8KmK,"185,571",89
Miss You,James Hersey,2017-01-06,7of1slAJIWrXxP8ikAHxje,"183,251",90
What They Want,Russ,2017-01-06,3pndPhlQWjuSoXhcIIdBjv,"181,875",91
Lights Out,Virginia To Vegas,2017-01-06,07ARBxsDbIdAxLwuRCkGJ4,"181,870",92
Solo Dance,Martin Jensen,2017-01-06,6HUnnBwYZqcED1eQztxMBN,"177,593",93
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-01-06,0azC730Exh71aQlOt9Zj3y,"176,534",94
Love On The Brain,Rihanna,2017-01-06,2aksifNn5ph8igDOkPBA02,"176,404",95
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-01-06,4dASQiO1Eoo3RJvt74FtXB,"176,182",96
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-06,4tCtwWceOPWzenK2HAIJSb,"174,940",97
By Your Side,"Jonas Blue, RAYE",2017-01-06,1D3ODoXHBLpdxolZRHWV1j,"174,830",98
It's Gotta Be You,Isaiah Firebrace,2017-01-06,6cAKeFFYW2aClZSUyvqAEW,"174,311",99
No Role Modelz,J. Cole,2017-01-06,62vpWI1CHwFy7tMIcSStl8,"174,010",100
Neighbors,J. Cole,2017-01-06,0utlOiJy2weVl9WTkcEWHy,"172,922",101
Capsize,"FRENSHIP, Emily Warren",2017-01-06,2XMTqoHHSH0lvuXrvIEdco,"172,762",102
goosebumps,Travis Scott,2017-01-06,6gBFPUFcJLzWGx4lenP6h2,"172,173",103
Not Nice,PARTYNEXTDOOR,2017-01-06,4STaHtfguDMkWbPEo6Fwcx,"169,746",104
Juju on That Beat (TZ Anthem),"Zay Hilfigerrr, Zayion McCall",2017-01-06,1lItf5ZXJc1by9SbPeljFd,"167,790",105
The A Team,Ed Sheeran,2017-01-06,1VdZ0vKfR5jneCmWIUAMxK,"166,986",106
Wake Up Where You Are,State of Sound,2017-01-06,2s76aKBWKShlwPC4xTtEEE,"165,980",107
Die For You,The Weeknd,2017-01-06,2LBqCSwhJGcFQeTHMVGwy3,"165,931",108
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-06,1a5Yu5L18qNxVhXx38njON,"164,902",109
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-01-06,0L7loeTIg6akW84aEQZpCT,"163,922",110
"i hate u, i love u (feat. olivia o'brien)",gnash,2017-01-06,7vRriwrloYVaoAe3a9wJHe,"163,683",111
Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,2017-01-06,1Bqxj0aH5KewYHKUg1IdrF,"160,364",112
in my miNd,Maty Noyes,2017-01-06,0F1Rc18rZcJOALxIIQPTYd,"158,627",113
All I Know,"The Weeknd, Future",2017-01-06,0NWqNXBJTpXbkI5rPWNy3p,"158,589",114
Who Do You Love,Marianas Trench,2017-01-06,5KAgd2yW7tktrKDsJhO9Fr,"158,293",115
Work,"Rihanna, Drake",2017-01-06,14WWzenpaEgQZlqPq2nk4v,"157,856",116
True Colors,The Weeknd,2017-01-06,6i759FCuKx713ZnYjtpQGU,"156,511",117
Tiimmy Turner,Desiigner,2017-01-06,3NJG6vMH1ZsectZkocMEm0,"155,683",118
Jumpman,"Drake, Future",2017-01-06,27GmP9AWRs744SzKcpJsTZ,"155,210",119
You Was Right,Lil Uzi Vert,2017-01-06,2ANLarE8yHVsLWW21nj79M,"154,143",120
Rockin’,The Weeknd,2017-01-06,36YCdzT57us0LhDmCYtrNE,"153,778",121
Love Yourself,Justin Bieber,2017-01-06,3hB5DgAiMAQ4DzYbsMq1IT,"152,641",122
Still Here,Drake,2017-01-06,433P7tDcIAi6NLnf4Sh6tI,"151,911",123
Secrets,The Weeknd,2017-01-06,3DX4Y0egvc0slLcLl31h2p,"150,182",124
Let It Go,James Bay,2017-01-06,13HVjjWUZFaWilh2QUJKsP,"148,538",125
Into You,Ariana Grande,2017-01-06,7yHEDfrJNd0zWOfXwydNH0,"147,231",126
Fire In My Soul,Walk Off the Earth,2017-01-06,0dKDwt7DP0uH4XyGaVMtVP,"146,565",127
Ride,Twenty One Pilots,2017-01-06,2Z8WuEywRWYTKe1NybPQEW,"145,644",128
Come and See Me (feat. Drake),PARTYNEXTDOOR,2017-01-06,1wZqJM5FGDEl3FjHDxDyQd,"145,488",129
LUV,Tory Lanez,2017-01-06,16Ah4QqH4mgYVXqfC4mdSd,"145,328",130
No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper,2017-01-06,0v9Wz8o0BT8DU38R4ddjeH,"145,199",131
Stressed Out,Twenty One Pilots,2017-01-06,3CRDbSIZ4r5MsZ0YwxuEkn,"143,128",132
Ophelia,The Lumineers,2017-01-06,7bTwYGhBdSQ8vuXc76Xint,"143,124",133
• TEMPTED,Jazz Cartier,2017-01-06,4LP2VeYnQCW8FpsUztef2Y,"142,992",134
Wanna Know Remix (feat. Drake),Dave,2017-01-06,7bPLo5Fv7h15E2fW3g1mVQ,"142,069",135
Money Longer,Lil Uzi Vert,2017-01-06,0B8QzDH7YWih85V5SEMnyJ,"141,517",136
Feel Me,"Tyga, Kanye West",2017-01-06,2Cth0v1xri32oZ799rL3rl,"140,883",137
Gold,Kiiara,2017-01-06,6WhzFzROw3aq3rPWjgYlxr,"140,693",138
Faded,Alan Walker,2017-01-06,7gHs73wELdeycvS48JfIos,"139,525",139
Party (feat. Usher & Gucci Mane),Chris Brown,2017-01-06,05Z7jet4VDNVgNQWcYHnrk,"137,907",140
Oh Lord,MiC LOWRY,2017-01-06,1sTUEdVO85YU8Ymk2jeAls,"137,197",141
Sorry,Justin Bieber,2017-01-06,69bp2EbF7Q2rqc5N3ylezZ,"136,815",142
"Me, Myself & I","G-Eazy, Bebe Rexha",2017-01-06,40YcuQysJ0KlGQTeGUosTC,"136,156",143
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-01-06,4WjH9Bzt3kx7z8kl0awxh4,"135,968",144
Black Barbies,"Nicki Minaj, Mike WiLL Made-It",2017-01-06,3y9cCbnBn0zjkJa2YkOj70,"135,648",145
Don't,Bryson Tiller,2017-01-06,3pXF1nA74528Edde4of9CC,"135,321",146
7 Years,Lukas Graham,2017-01-06,7129iqBafaphfc3WPCGC0L,"135,041",147
Hymn for the Weekend - Seeb Remix,Coldplay,2017-01-06,1OAiWI2oPmglaOiv9fdioU,"134,296",148
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-01-06,0tICYNayWWhH9GPeFrfjfD,"133,924",149
Versace on the Floor,Bruno Mars,2017-01-06,0kN8xEmgMW9mh7UmDYHlJP,"133,492",150
Champions,"Kanye West, Gucci Mane, Big Sean, 2 Chainz, Travis Scott, Yo Gotti, Quavo, Desiigner",2017-01-06,2nBI3iWLhupR7LyAJ5GGkE,"132,691",151
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-01-06,5Z01UMMf7V1o0MzF86s6WJ,"132,421",152
'Till I Collapse,"Eminem, Nate Dogg",2017-01-06,6yr8GiTHWvFfi4o6Q5ebdT,"131,845",153
"Castro (feat. Kanye West, Big Sean, Quavo & 2 Chainz)",Yo Gotti,2017-01-06,0rHJxNaQRMGK6Y4TUx3xRO,"131,326",154
That's What I Like,Bruno Mars,2017-01-06,0KKkJNfGyhkQ5aFogxQAPU,"130,190",155
Patient,Post Malone,2017-01-06,5DLTuH4A5VZB2HKpqHQR6t,"130,017",156
White Iverson,Post Malone,2017-01-06,6eT7xZZlB2mwyzJ2sUKG6w,"129,562",157
Send My Love (To Your New Lover),Adele,2017-01-06,4BHzQ9C00ceJxfG16AlNWb,"127,951",158
False Alarm,The Weeknd,2017-01-06,32lgtADX2cB9I4KFs1Y1py,"127,934",159
"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,2017-01-06,3B7udSGy2PfgoCniMSb523,"127,011",160
Back To Back,Drake,2017-01-06,5lFDtgWsjRJu8fPOAyJIAK,"125,200",161
beibs in the trap,Travis Scott,2017-01-06,0ESJlaM8CE1jRWaNtwSNj8,"124,948",162
Pop Style,Drake,2017-01-06,1WRy5l3TwrwlzNmB5bOeKw,"123,931",163
Fast Car,"Jonas Blue, Dakota",2017-01-06,6OZh916QF8XNunWaP97WEZ,"123,229",164
Fresh Eyes,Andy Grammer,2017-01-06,4nMlau89VAjmV7agkl7OY3,"121,895",165
All The Way Up,"Fat Joe, Remy Ma, French Montana, InfaRed",2017-01-06,7Ezwtgfw7khBrpvaNPtMoT,"121,685",166
Feels Right - Galloway Remix,Jocelyn Alice,2017-01-06,41xpFBBttwitDVd7rEDc2p,"120,952",167
"Crazy Brazy (feat. A$AP Rocky, A$AP Twelvyy & Key!)",A$AP Mob,2017-01-06,59e7E2LMPZ2bhW5G6aCwX8,"120,924",168
Roses (feat. ROZES),The Chainsmokers,2017-01-06,6O6M7pJLABmfBRoGZMu76Y,"120,751",169
Feel Something (feat. Kayla Diamond),Anevo,2017-01-06,5mmvdgjLgQPTGOUeqWt4Lw,"120,709",170
Attention,The Weeknd,2017-01-06,6pDVjCUA3B1vg9waKutAsv,"120,628",171
Unsteady,X Ambassadors,2017-01-06,7lGKEWMXVWWTt3X71Bv44I,"120,466",172
Drinkin' Too Much,Sam Hunt,2017-01-06,1PouCui4RgDYcrQVAqdYuf,"120,158",173
Famous,Kanye West,2017-01-06,19a3JfW8BQwqHWUMbcqSx8,"119,591",174
No Shopping,"French Montana, Drake",2017-01-06,24BSTATmWEmrPOgEM17bfN,"118,725",175
Are You Sure? (feat. Ty Dolla $ign),"Kris Kross Amsterdam, Conor Maynard",2017-01-06,0fH86zQcE2CmATQju6WpXv,"117,767",176
Deja Vu,"Post Malone, Justin Bieber",2017-01-06,0H8XeaJunhvpBdBFIYi6Sh,"117,621",177
Give Me Love,Ed Sheeran,2017-01-06,0SuG9kyzGRpDqrCWtgD6Lq,"116,515",178
THat Part,"ScHoolboy Q, Kanye West",2017-01-06,2yJ9GVCLMmzBBfQAnfzlwr,"116,299",179
Alone,Alan Walker,2017-01-06,0JiVRyTJcJnmlwCZ854K4p,"115,997",180
Ordinary Life,The Weeknd,2017-01-06,7lsYGc5H5DHktxO7gbB8bN,"115,564",181
The Hills,The Weeknd,2017-01-06,25khomWgBVamSdKw7hzm3l,"115,561",182
Never Be Like You,"Flume, kai",2017-01-06,12REd1n8PeiHHWOh066tpr,"114,869",183
Tenerife Sea,Ed Sheeran,2017-01-06,6vSwxzO2Qf4BinHSXRwZJe,"114,851",184
Really Really,Kevin Gates,2017-01-06,10I3CmmwT0BkOVhduDy53o,"114,174",185
Don't,Ed Sheeran,2017-01-06,6gTJaPuj8DT8RjuDJyBgzP,"113,900",186
Ni**as In Paris,"JAY-Z, Kanye West",2017-01-06,2KpCpk6HjXXLb7nnXoXA5O,"113,204",187
Cake By The Ocean,DNCE,2017-01-06,2aFiaMXmWsM3Vj72F9ksBl,"112,250",188
My House,Flo Rida,2017-01-06,6Knv6wdA0luoMUuuoYi2i1,"112,112",189
Riptide,Vance Joy,2017-01-06,7yq4Qj7cqayVTp3FF9CWbm,"111,623",190
Too Many Years,"Kodak Black, PnB Rock",2017-01-06,0BU7nIcCZxYSE0hYcc5oZz,"111,230",191
A Lonely Night,The Weeknd,2017-01-06,4UknpXoLjlB7Mao4UWcJ2o,"110,383",192
That's My Girl,Fifth Harmony,2017-01-06,2ACOWPLUe4A4KuQ5ioD2od,"109,229",193
Hotline Bling,Drake,2017-01-06,2FBUoWkIuQXwayw2RNo5l6,"109,192",194
Nothing Without You,The Weeknd,2017-01-06,3Te3gG6MPEDNqLGzWrjKC3,"108,883",195
Say It (feat. Tove Lo),Flume,2017-01-06,4sQMalN597HdggTu196aL0,"108,439",196
Middle,"DJ Snake, Bipolar Sunshine",2017-01-06,4OZEu0Vwq0RB2LAq14v99n,"108,258",197
Somebody Else,VÉRITÉ,2017-01-06,34i4yxPrHWquuR4kjiivFO,"108,118",198
Let Her Go,Passenger,2017-01-06,2jyjhRf6DVbMPU5zxagN2h,"107,366",199
Change,J. Cole,2017-01-06,3pjUyVbFmM96tYhSaKJwTt,"107,309",200
Shape of You,Ed Sheeran,2017-01-13,7qiZfU4dY1lWllzX7mPBI3,"1,831,119",1
Paris,The Chainsmokers,2017-01-13,72jbDTw1piOOj770jWNeaG,"1,234,938",2
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-01-13,4Km5HrUvYTaSUfiSGPJeQR,"958,545",3
Starboy,"The Weeknd, Daft Punk",2017-01-13,5aAx2yezTd8zXrkmtKl66Z,"953,116",4
Castle on the Hill,Ed Sheeran,2017-01-13,6PCUP3dWmTjcTtXY02oFdT,"945,003",5
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-13,3NdDpSvN911VPGivFlV5d0,"919,985",6
Fake Love,Drake,2017-01-13,343YBumqHu19cGoGARUTsd,"906,591",7
Say You Won't Let Go,James Arthur,2017-01-13,5uCax9HTNlzGybIStD3vDh,"723,025",8
Closer,"The Chainsmokers, Halsey",2017-01-13,7BKLCZ1jbUBVqRi2FVlTVw,"718,784",9
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-13,5knuzwU65gJK7IF5yJsuaW,"669,113",10
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-13,5GXAXm5YOmYT0kL5jHvYBt,"642,763",11
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-13,78rIJddV4X0HkNAInEcYde,"600,873",12
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-13,5MFzQMkrl1FOOng9tq6R9r,"587,362",13
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-13,1PSBzsahR2AKwLJgx8ehBj,"586,649",14
All Time Low,Jon Bellion,2017-01-13,1CnPYaKxTVb4LWOtiGOm0m,"535,223",15
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-13,6fujklziTHa8uoM5OQSfIo,"533,562",16
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-13,3EmmCZoqpWOTY1g2GBwJoR,"524,348",17
Love Me Now,John Legend,2017-01-13,6nxQdXa1uAL0rY72wPZu89,"506,447",18
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-13,4pdPtRcBmOSQDlJ3Fk945m,"499,335",19
Bounce Back,Big Sean,2017-01-13,0SGkqnVQo9KPytSri1H6cF,"498,002",20
Caroline,Aminé,2017-01-13,5GFDrUTLGJix84sNhjCG0g,"465,291",21
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-01-13,5hYTyyh2odQKphUbMqc5gN,"461,012",22
Now and Later,Sage The Gemini,2017-01-13,43jBqV3j3Xi1g6wO0bhIMd,"460,230",23
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-13,2rizacJSyD9S1IQUxUxnsK,"447,334",24
Mercy,Shawn Mendes,2017-01-13,4TZy1wLyHec06pwgFYDh1a,"431,034",25
One Dance,"Drake, WizKid, Kyla",2017-01-13,1xznGGDReH1oQq0xzbwXa3,"419,241",26
24K Magic,Bruno Mars,2017-01-13,6b8Be6ljOzmkOmFslEb23P,"418,599",27
All Night,"The Vamps, Matoma",2017-01-13,1yNyoWWWikbLhwIGWjZuDW,"411,749",28
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-13,4pLwZjInHj3SimIyN9SnOz,"409,235",29
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-13,04DwTuZ2VBdJCCC5TROn7L,"401,408",30
Party Monster,The Weeknd,2017-01-13,4F7A0DXBrmUAkp32uenhZt,"396,044",31
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-13,6DNtNfH8hXkqOX1sjqmI7p,"382,656",32
Sunset Lover,Petit Biscuit,2017-01-13,0hNduWmlWmEmuwEFcYvRu1,"379,439",33
Scars To Your Beautiful,Alessia Cara,2017-01-13,0prNGof3XqfTvNDxHonvdK,"376,596",34
Broccoli (feat. Lil Yachty),Shelley FKA DRAM,2017-01-13,7yyRTcZmCiyzzJlNzGC9Ol,"375,457",35
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-13,1qOLh0tI7trd1zdDKxYZTe,"366,186",36
Deja Vu,J. Cole,2017-01-13,6I6NX6tjGsxFAsIfGzY9lJ,"339,195",37
Sneakin’,"Drake, 21 Savage",2017-01-13,4ckuS4Nj4FZ7i3Def3Br8W,"330,869",38
X (feat. Future),"21 Savage, Metro Boomin",2017-01-13,6fwdbPMwP1zVStm8FybmkO,"329,052",39
Weak,AJR,2017-01-13,3E2Zh20GDCR9B1EYjfXWyv,"316,029",40
I Would Like,Zara Larsson,2017-01-13,4Q4jmPHwu0wrJvqrld0FQ6,"314,652",41
Chill Bill (feat. J. Davi$ & Spooks),Rob $tone,2017-01-13,5uDASfU19gDxSjW8cnCaBp,"313,828",42
Not Going Home (feat. Gia Koka),"DVBBS, CMC$",2017-01-13,042x9bsUBWW2fJgJ6fUh61,"313,823",43
My Way,Calvin Harris,2017-01-13,1vvNmPOiUuyCbgWmtc6yfm,"313,218",44
The Greatest (feat. Kendrick Lamar),Sia,2017-01-13,7xHWNBFm6ObGEQPaUxHuKO,"313,086",45
Sidewalks,"The Weeknd, Kendrick Lamar",2017-01-13,4h90qkbnW1Qq6pBhoPvwko,"311,703",46
Lighthouse - Andrelli Remix,Hearts & Colors,2017-01-13,04CttTezSnv71USiiG9mIo,"311,124",47
Heathens,Twenty One Pilots,2017-01-13,6i0V12jOa3mr6uu4WYhUBr,"308,654",48
Lot to Learn,Luke Christopher,2017-01-13,3TRFq09DUgYj1mug6RRqJW,"306,818",49
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,2017-01-13,40UroIGvsMPLPBYwH8rMNA,"297,884",50
